,0
1,111
2,民强社区
0,222401003009
1,111
2,民兴社区
0,222401003010
1,111
2,民旺社区
0,222401003000
1,新兴街道办事处
0,222401004001
1,111
2,园城社区
0,222401004002
1,111
2,园月社区
0,222401004003
1,111
2,园新社区
0,222401004004
1,111
2,园辉社区
0,222401004005
1,111
2,园校社区
0,222401004006
1,111
2,园艺社区
0,222401004007
1,111
2,园建社区
0,222401004008
1,111
2,园航社区
0,222401004009
1,111
2,园纺社区
0,222401004010
1,111
2,园法社区
0,222401004011
1,111
2,园锦社区
0,222401004012
1,111
2,恒润社区
0,222401004000
1,公园街道办事处
0,222401005001
1,111
2,碧水社区
0,222401005002
1,111
2,白玉社区
0,222401005003
1,111
2,白桦社区
0,222401005004
1,111
2,晨光社区
0,222401005005
1,111
2,春光社区
0,222401005006
1,111
2,白梅社区
0,222401005007
1,111
2,烟厂社区
0,222401005008
1,111
2,白菊社区
0,222401005009
1,111
2,白新社区
0,222401005010
1,111
2,白川社区
0,222401005011
1,111
2,白丰社区
0,222401005012
1,111
2,白山社区
0,222401005000
1,河南街道办事处
0,222401006001
1,111
2,延春社区
0,222401006002
1,111
2,延华社区
0,222401006003
1,111
2,延青社区
0,222401006004
1,111
2,延虹社区
0,222401006005
1,111
2,延盛社区
0,222401006006
1,111
2,长青社区
0,222401006007
1,111
2,长林社区
0,222401006008
1,111
2,长生社区
0,222401006009
1,111
2,长海社区
0,222401006010
1,111
2,长新社区
0,222401006011
1,111
2,延兴社区
0,222401006100
1,111
2,延吉经济开发区（省级）（特殊社区）
0,222401006000
1,建工街道办事处
0,222401100003
1,111
2,东阳社区
0,222401100200
1,112
2,小营村委会
0,222401100201
1,112
2,光进村委会
0,222401100202
1,112
2,吉兴村委会
0,222401100203
1,112
2,民主村委会
0,222401100204
1,220
2,五凤村委会
0,222401100205
1,220
2,河龙村委会
0,222401100206
1,112
2,长东村委会
0,222401100207
1,112
2,新农村委会
0,222401100208
1,112
2,东光村委会
0,222401100209
1,112
2,东新村委会
0,222401100210
1,112
2,理化村委会
0,222401100211
1,111
2,仁坪村委会
0,222401100212
1,112
2,光明村委会
0,222401100501
1,220
2,果树农场（特殊村委会）
0,222401100000
1,小营镇
0,222401101200
1,220
2,九龙村委会
0,222401101201
1,220
2,春兴村委会
0,222401101202
1,220
2,古城村委会
0,222401101203
1,112
2,北大村委会
0,222401101204
1,112
2,兴安村委会
0,222401101205
1,112
2,东兴村委会
0,222401101206
1,112
2,大成村委会
0,222401101207
1,111
2,平安村委会
0,222401101208
1,112
2,兴农村委会
0,222401101209
1,112
2,龙渊村委会
0,222401101210
1,220
2,利民村委会
0,222401101211
1,220
2,台岩村委会
0,222401101000
1,依兰镇
0,222401102001
1,220
2,参场社区
0,222401102002
1,220
2,煤矿社区
0,222401102200
1,121
2,中心村委会
0,222401102201
1,220
2,五道村委会
0,222401102202
1,220
2,南张芝村委会
0,222401102203
1,220
2,北张芝村委会
0,222401102204
1,220
2,东沟村委会
0,222401102205
1,220
2,平岗村委会
0,222401102206
1,220
2,屯田村委会
0,222401102207
1,220
2,支边村委会
0,222401102208
1,220
2,梨树村委会
0,222401102000
1,三道湾镇
0,222401105001
1,121
2,胜利社区
0,222401105002
1,121
2,文化社区
0,222401105003
1,121
2,春光社区
0,222401105004
1,121
2,朝阳社区
0,222401105005
1,121
2,和平社区
0,222401105200
1,220
2,吉成村委会
0,222401105201
1,220
2,勤劳村委会
0,222401105202
1,220
2,太东村委会
0,222401105203
1,220
2,光石村委会
0,222401105204
1,220
2,德新村委会
0,222401105205
1,220
2,合成村委会
0,222401105206
1,220
2,三峰村委会
0,222401105207
1,220
2,三成村委会
0,222401105208
1,220
2,东丰村委会
0,222401105209
1,121
2,长青村委会
0,222401105210
1,122
2,光荣村委会
0,222401105211
1,122
2,朝阳村委会
0,222401105212
1,220
2,龙盛村委会
0,222401105213
1,220
2,柳新村委会
0,222401105214
1,220
2,横道村委会
0,222401105215
1,220
2,仲坪村委会
0,222401105216
1,220
2,太兴村委会
0,222401105217
1,220
2,八道村委会
0,222401105218
1,220
2,长胜村委会
0,222401105219
1,220
2,平道村委会
0,222401105000
1,朝阳川镇
0,222401400500
1,111
2,依兰林场
0,222401400501
1,220
2,烟集造林场
0,222401400502
1,220
2,帽儿山林场
0,222401400503
1,220
2,八道林场
0,222401400000
1,延吉市林业局
0,222401401598
1,111
2,东山农场虚拟生活区
0,222401401000
1,东山农场
0,222401402598
1,123
2,延边原种场虚拟生活区
0,222401402000
1,延边原种场
0,222401404498
1,123
2,延边新兴工业集中区虚拟社区
0,222401404000
1,延边新兴工业集中区
0,222401000000
1,延吉市
0,222402001001
1,111
2,兴边社区
0,222402001002
1,111
2,兴疆社区
0,222402001003
1,111
2,兴平社区
0,222402001004
1,111
2,兴安社区
0,222402001005
1,111
2,兴城社区
0,222402001000
1,向上街道办事处
0,222402002001
1,111
2,新平社区
0,222402002002
1,111
2,新安社区
0,222402002003
1,111
2,新民社区
0,222402002004
1,111
2,新兴社区
0,222402002000
1,新华街道办事处
0,222402003001
1,111
2,富裕社区
0,222402003002
1,111
2,富民社区
0,222402003003
1,111
2,富强社区
0,222402003004
1,220
2,富华社区
0,222402003000
1,月宫街道办事处
0,222402100001
1,121
2,月兴社区
0,222402100200
1,220
2,笠峰村委会
0,222402100201
1,220
2,水口村委会
0,222402100202
1,220
2,杰满村委会
0,222402100204
1,220
2,榆基村委会
0,222402100205
1,121
2,马牌村委会
0,222402100206
1,220
2,歧新村委会
0,222402100207
1,220
2,石建村委会
0,222402100208
1,220
2,白龙村委会
0,222402100209
1,220
2,安山村委会
0,222402100210
1,112
2,五工村委会
0,222402100211
1,112
2,集中村委会
0,222402100212
1,220
2,曲水村委会
0,222402100213
1,220
2,大星村委会
0,222402100000
1,月晴镇
0,222402101001
1,121
2,石兴社区
0,222402101003
1,121
2,石盛社区
0,222402101004
1,121
2,石荣社区
0,222402101005
1,121
2,石源社区
0,222402101200
1,220
2,陆地村委会
0,222402101201
1,220
2,永昌村委会
0,222402101202
1,122
2,河北村委会
0,222402101204
1,122
2,春华村委会
0,222402101205
1,122
2,东兴村委会
0,222402101206
1,122
2,石岘村委会
0,222402101207
1,220
2,水南村委会
0,222402101208
1,220
2,向阳村委会
0,222402101209
1,220
2,下嘎村委会
0,222402101210
1,220
2,松林村委会
0,222402101211
1,220
2,上龙城村委会
0,222402101212
1,220
2,下龙城村委会
0,222402101300
1,220
2,图们市经济开发区（特殊村委会）
0,222402101000
1,石岘镇
0,222402102001
1,121
2,长兴社区
0,222402102200
1,122
2,长安村委会
0,222402102201
1,220
2,河东村委会
0,222402102202
1,122
2,苇子村委会
0,222402102203
1,220
2,长上村委会
0,222402102204
1,122
2,长青村委会
0,222402102205
1,220
2,兴家村委会
0,222402102206
1,220
2,龙家村委会
0,222402102207
1,220
2,富岩村委会
0,222402102208
1,220
2,广兴村委会
0,222402102209
1,220
2,广济村委会
0,222402102210
1,220
2,磨盘村委会
0,222402102211
1,220
2,长岭村委会
0,222402102212
1,220
2,碧水村委会
0,222402102000
1,长安镇
0,222402103001
1,121
2,凉城社区
0,222402103200
1,122
2,凉水村委会
0,222402103201
1,220
2,龙虎村委会
0,222402103202
1,220
2,东甸村委会
0,222402103203
1,220
2,河西村委会
0,222402103204
1,220
2,迎花村委会
0,222402103205
1,122
2,鹤林村委会
0,222402103206
1,220
2,东山村委会
0,222402103207
1,220
2,南大村委会
0,222402103208
1,220
2,庆荣村委会
0,222402103209
1,220
2,石头村委会
0,222402103210
1,220
2,亭岩村委会
0,222402103211
1,220
2,北大村委会
0,222402103000
1,凉水镇
0,222402000000
1,图们市
0,222403001001
1,111
2,红旗社区
0,222403001002
1,111
2,北苑社区
0,222403001003
1,111
2,爱民社区
0,222403001009
1,111
2,利民社区
0,222403001010
1,111
2,工农社区
0,222403001100
1,111
2,敦化经济开发区（省级）（特殊社区）
0,222403001000
1,渤海街道办事处
0,222403002003
1,111
2,南湖社区
0,222403002004
1,111
2,长城社区
0,222403002006
1,111
2,民和社区
0,222403002007
1,111
2,文苑社区
0,222403002010
1,111
2,凌武社区
0,222403002000
1,胜利街道办事处
0,222403003005
1,111
2,林源社区
0,222403003006
1,111
2,城西社区
0,222403003007
1,111
2,文化社区
0,222403003009
1,111
2,中心社区
0,222403003000
1,民主街道办事处
0,222403004001
1,111
2,江滨社区
0,222403004003
1,111
2,江东社区
0,222403004004
1,111
2,林建社区
0,222403004006
1,111
2,林泉社区
0,222403004007
1,111
2,林峰社区
0,222403004000
1,丹江街道办事处
0,222403100001
1,121
2,金融社区
0,222403100002
1,121
2,商业社区
0,222403100003
1,121
2,星火社区
0,222403100004
1,121
2,西林社区
0,222403100005
1,121
2,铁北社区
0,222403100006
1,121
2,东林社区
0,222403100007
1,121
2,南林社区
0,222403100008
1,121
2,中心社区
0,222403100200
1,220
2,太平川村委会
0,222403100201
1,220
2,大榆树川村委会
0,222403100202
1,220
2,东升村委会
0,222403100203
1,220
2,民胜村委会
0,222403100204
1,220
2,新立屯村委会
0,222403100205
1,220
2,红星村委会
0,222403100206
1,220
2,二道河子村委会
0,222403100207
1,220
2,三道河子村委会
0,222403100208
1,220
2,哈尔巴岭村委会
0,222403100209
1,220
2,回族村委会
0,222403100210
1,220
2,增益村委会
0,222403100211
1,220
2,长胜村委会
0,222403100212
1,220
2,永乐村委会
0,222403100213
1,220
2,河北村委会
0,222403100214
1,220
2,东昌村委会
0,222403100215
1,122
2,长青村委会
0,222403100216
1,122
2,永青村委会
0,222403100217
1,220
2,明星村委会
0,222403100218
1,220
2,三道梁子村委会
0,222403100219
1,220
2,民强村村委会
0,222403100000
1,大石头镇
0,222403101001
1,121
2,新利社区
0,222403101002
1,121
2,新风社区
0,222403101003
1,121
2,新兴社区
0,222403101004
1,121
2,新民社区
0,222403101005
1,121
2,曙光社区
0,222403101006
1,121
2,向阳社区
0,222403101200
1,220
2,威虎岭村委会
0,222403101201
1,220
2,永安村委会
0,222403101202
1,220
2,大川村委会
0,222403101203
1,220
2,驼腰子村委会
0,222403101204
1,220
2,半截河村委会
0,222403101205
1,220
2,三道泉村委会
0,222403101206
1,220
2,五人班村委会
0,222403101207
1,220
2,五人班前屯村委会
0,222403101208
1,220
2,双泉村委会
0,222403101209
1,220
2,富民村委会
0,222403101210
1,220
2,团山子村委会
0,222403101211
1,220
2,新开道村委会
0,222403101212
1,220
2,石嘴子村委会
0,222403101213
1,122
2,黄泥河村委会
0,222403101214
1,122
2,清胜村委会
0,222403101215
1,122
2,黄泥河东村委会
0,222403101000
1,黄泥河镇
0,222403102001
1,121
2,繁荣社区
0,222403102002
1,121
2,昌盛社区
0,222403102200
1,220
2,北河沿村委会
0,222403102201
1,220
2,石塘村委会
0,222403102202
1,220
2,龙泉村委会
0,222403102203
1,220
2,三道沟村委会
0,222403102204
1,220
2,腰岭子村委会
0,222403102205
1,220
2,东甸子村委会
0,222403102206
1,220
2,老虎洞村委会
0,222403102207
1,220
2,南天门村委会
0,222403102208
1,220
2,黑背村委会
0,222403102209
1,220
2,柳木桥村委会
0,222403102210
1,220
2,东兴村委会
0,222403102211
1,220
2,四道沟村委会
0,222403102212
1,220
2,八棵树村委会
0,222403102213
1,220
2,成记号村委会
0,222403102214
1,220
2,岗子村委会
0,222403102215
1,220
2,胜利村委会
0,222403102216
1,220
2,杨木村委会
0,222403102217
1,220
2,福兴村委会
0,222403102218
1,220
2,前红石村委会
0,222403102219
1,220
2,后红石村委会
0,222403102220
1,220
2,新胜村委会
0,222403102221
1,220
2,会民村委会
0,222403102222
1,220
2,杨家屯村委会
0,222403102223
1,220
2,西大甸子村委会
0,222403102224
1,220
2,大荒地村委会
0,222403102225
1,220
2,腰会村委会
0,222403102226
1,220
2,新立村委会
0,222403102227
1,220
2,仁和村委会
0,222403102228
1,220
2,下洼子村委会
0,222403102229
1,220
2,江南村委会
0,222403102230
1,220
2,大成村委会
0,222403102231
1,220
2,双丰村委会
0,222403102232
1,220
2,林胜村委会
0,222403102233
1,220
2,二道沟村委会
0,222403102234
1,220
2,碱场沟村委会
0,222403102235
1,220
2,海林村委会
0,222403102236
1,220
2,滴达嘴村委会
0,222403102237
1,220
2,大甸子村委会
0,222403102238
1,220
2,新房子村委会
0,222403102239
1,220
2,横道村委会
0,222403102240
1,122
2,官地南村委会
0,222403102241
1,121
2,官地北村委会
0,222403102242
1,220
2,东胜南村委会
0,222403102243
1,220
2,东胜北村委会
0,222403102244
1,220
2,新丰村委会
0,222403102000
1,官地镇
0,222403103001
1,220
2,原种场社区
0,222403103002
1,220
2,沙河沿鹿场社区
0,222403103200
1,121
2,沙河沿村委会
0,222403103201
1,122
2,团结村委会
0,222403103202
1,220
2,河东村委会
0,222403103203
1,220
2,杨家店村委会
0,222403103204
1,220
2,富贵村委会
0,222403103205
1,220
2,八家子村委会
0,222403103206
1,220
2,东沟村委会
0,222403103207
1,220
2,金山村委会
0,222403103208
1,220
2,裕山村委会
0,222403103209
1,220
2,明新村委会
0,222403103210
1,220
2,马鞍山村委会
0,222403103211
1,220
2,长乐村委会
0,222403103212
1,220
2,长寿村委会
0,222403103213
1,220
2,桥北村委会
0,222403103214
1,220
2,沙河桥村委会
0,222403103215
1,220
2,上沟村委会
0,222403103216
1,220
2,下沟村委会
0,222403103217
1,220
2,一号山村委会
0,222403103218
1,220
2,双山子村委会
0,222403103219
1,220
2,全发村委会
0,222403103220
1,220
2,路家村委会
0,222403103221
1,220
2,凉水泉子村委会
0,222403103000
1,沙河沿镇
0,222403104001
1,121
2,兴华社区
0,222403104200
1,220
2,永强村委会
0,222403104201
1,220
2,玉泉村委会
0,222403104202
1,220
2,明川村委会
0,222403104203
1,122
2,秋梨沟村委会
0,222403104204
1,220
2,唐家店村委会
0,222403104205
1,220
2,富河村委会
0,222403104206
1,220
2,横道河子村委会
0,222403104207
1,220
2,南河村委会
0,222403104208
1,220
2,双发村委会
0,222403104000
1,秋梨沟镇
0,222403105200
1,220
2,西北岔村委会
0,222403105201
1,220
2,北大秧村委会
0,222403105202
1,220
2,珠尔多河村委会
0,222403105203
1,220
2,桦树林子村委会
0,222403105204
1,220
2,十里堡村委会
0,222403105205
1,220
2,中心村委会
0,222403105206
1,220
2,民众村委会
0,222403105207
1,220
2,河南村委会
0,222403105208
1,220
2,新民村委会
0,222403105209
1,220
2,五道沟村委会
0,222403105211
1,220
2,靠山村委会
0,222403105212
1,220
2,黎明村委会
0,222403105213
1,220
2,新集村委会
0,222403105215
1,220
2,大崴子村委会
0,222403105217
1,121
2,额穆村委会
0,222403105000
1,额穆镇
0,222403106001
1,121
2,牡丹社区居民委员会
0,222403106200
1,220
2,太平山村委会
0,222403106201
1,220
2,德胜村委会
0,222403106202
1,220
2,城山子村委会
0,222403106203
1,220
2,荣兴村委会
0,222403106204
1,121
2,贤儒村委会
0,222403106205
1,220
2,南黄泥河村委会
0,222403106206
1,220
2,丰产村委会
0,222403106207
1,220
2,福胜村委会
0,222403106208
1,220
2,兴农村委会
0,222403106209
1,220
2,三道荒沟村委会
0,222403106210
1,220
2,山河村委会
0,222403106000
1,贤儒镇
0,222403107200
1,220
2,小蒲柴河村委会
0,222403107201
1,220
2,松江河村委会
0,222403107202
1,220
2,鑫源村委会
0,222403107203
1,220
2,柳树河村委会
0,222403107204
1,220
2,腰屯村委会
0,222403107205
1,121
2,富源村委会
0,222403107206
1,220
2,浪柴河村委会
0,222403107207
1,220
2,腰岔村委会
0,222403107208
1,122
2,大蒲柴河村委会
0,222403107000
1,大蒲柴河镇
0,222403108001
1,121
2,江北社区居民委员会
0,222403108200
1,121
2,大山嘴子村委会
0,222403108201
1,220
2,大沟村委会
0,222403108202
1,220
2,小东沟村委会
0,222403108203
1,220
2,小山嘴子村委会
0,222403108204
1,220
2,腰甸村委会
0,222403108205
1,220
2,杨木嘴子村委会
0,222403108206
1,220
2,湖东村委会
0,222403108207
1,220
2,湖北村委会
0,222403108208
1,220
2,塔拉站村委会
0,222403108209
1,220
2,前进村委会
0,222403108210
1,220
2,张家窑村委会
0,222403108211
1,220
2,烧锅屯村委会
0,222403108000
1,雁鸣湖镇
0,222403109001
1,121
2,丹源社区
0,222403109200
1,122
2,马号东村委会
0,222403109201
1,220
2,马号西村委会
0,222403109202
1,220
2,帽山村委会
0,222403109203
1,220
2,农林村委会
0,222403109204
1,220
2,西小牡丹村委会
0,222403109205
1,220
2,夹皮沟村委会
0,222403109206
1,220
2,四道荒沟村委会
0,222403109207
1,220
2,延发村委会
0,222403109208
1,220
2,永发村委会
0,222403109209
1,220
2,新发村委会
0,222403109210
1,220
2,寒葱沟村委会
0,222403109211
1,220
2,二合店村委会
0,222403109212
1,220
2,马五店村委会
0,222403109213
1,220
2,十八道沟村委会
0,222403109000
1,江源镇
0,222403110200
1,220
2,土腰子村委会
0,222403110201
1,220
2,甩湾子村委会
0,222403110202
1,220
2,五间房村委会
0,222403110203
1,220
2,东苇子沟村委会
0,222403110204
1,220
2,小站村委会
0,222403110205
1,220
2,鹿场村委会
0,222403110206
1,220
2,吉祥村委会
0,222403110207
1,220
2,东吉祥村委会
0,222403110208
1,220
2,新颜村委会
0,222403110209
1,220
2,万福村委会
0,222403110210
1,220
2,安乐村委会
0,222403110211
1,220
2,六顶山村委会
0,222403110212
1,220
2,永胜村委会
0,222403110213
1,220
2,宝泉村委会
0,222403110214
1,220
2,兴隆河村委会
0,222403110215
1,220
2,东兴隆河村委会
0,222403110216
1,220
2,丹阳村委会
0,222403110217
1,220
2,上黑顶子村委会
0,222403110218
1,220
2,中黑顶子村委会
0,222403110219
1,220
2,下黑顶子村委会
0,222403110220
1,220
2,上石桩子村委会
0,222403110221
1,220
2,中石桩子村委会
0,222403110222
1,220
2,下石桩子村委会
0,222403110223
1,220
2,车站村委会
0,222403110224
1,220
2,太平岭村委会
0,222403110225
1,220
2,铁北村委会
0,222403110226
1,220
2,柳树沟村委会
0,222403110227
1,220
2,长益村委会
0,222403110228
1,220
2,北官屯村委会
0,222403110229
1,220
2,平安堡村委会
0,222403110230
1,220
2,高松树村委会
0,222403110231
1,220
2,北小石河村委会
0,222403110232
1,112
2,北山村委会
0,222403110233
1,122
2,长江村委会
0,222403110234
1,122
2,工农村委会
0,222403110235
1,122
2,城关村委会
0,222403110236
1,122
2,铁西村委会
0,222403110237
1,122
2,沿江村委会
0,222403110238
1,122
2,工业村委会
0,222403110239
1,121
2,腰苇子沟村委会
0,222403110240
1,122
2,站北村委会
0,222403110241
1,122
2,双胜村委会
0,222403110242
1,220
2,碗铺村委会
0,222403110243
1,122
2,西苇子沟村委会
0,222403110244
1,122
2,民主村委会
0,222403110245
1,122
2,南关村委会
0,222403110246
1,122
2,南官屯村委会
0,222403110247
1,122
2,南湖村委会
0,222403110248
1,122
2,利民村委会
0,222403110249
1,122
2,新设村委会
0,222403110251
1,220
2,平安屯村委会
0,222403110252
1,220
2,江沿村委会
0,222403110253
1,220
2,山头村委会
0,222403110000
1,江南镇
0,222403200200
1,210
2,大桥村委会
0,222403200201
1,210
2,西大桥村委会
0,222403200202
1,220
2,沙河东村委会
0,222403200203
1,220
2,永兴村委会
0,222403200204
1,220
2,兴发村委会
0,222403200205
1,220
2,河沿村委会
0,222403200206
1,220
2,兴隆村委会
0,222403200207
1,220
2,得胜村委会
0,222403200208
1,220
2,解放村委会
0,222403200209
1,220
2,义和村委会
0,222403200210
1,220
2,崎岖村委会
0,222403200211
1,220
2,南山头村委会
0,222403200212
1,220
2,裕家村委会
0,222403200213
1,220
2,裕家上村委会
0,222403200214
1,220
2,东八家子村委会
0,222403200000
1,大桥乡
0,222403201200
1,220
2,东崴子村委会
0,222403201201
1,210
2,黑石村委会
0,222403201202
1,220
2,南台子村委会
0,222403201203
1,220
2,立新村委会
0,222403201204
1,220
2,苏子河村委会
0,222403201205
1,220
2,自安村委会
0,222403201206
1,220
2,苏北村委会
0,222403201207
1,220
2,新集村委会
0,222403201208
1,220
2,长福村委会
0,222403201209
1,220
2,耕读村委会
0,222403201210
1,220
2,蛤蟆塘村委会
0,222403201211
1,220
2,牡丹岗村委会
0,222403201212
1,220
2,幸福村委会
0,222403201213
1,220
2,黄花松村委会
0,222403201214
1,220
2,后黄花松村委会
0,222403201215
1,220
2,丹南村委会
0,222403201216
1,220
2,红胜村委会
0,222403201217
1,220
2,宋家岗子村委会
0,222403201218
1,220
2,叉鱼河村委会
0,222403201219
1,210
2,朝阳村委会
0,222403201000
1,黑石乡
0,222403202200
1,220
2,双河口村委会
0,222403202201
1,220
2,都陵河村委会
0,222403202202
1,220
2,凤凰店村委会
0,222403202203
1,220
2,林江村委会
0,222403202204
1,220
2,江山村委会
0,222403202205
1,220
2,道口村委会
0,222403202206
1,210
2,老屯村委会
0,222403202207
1,220
2,向江村委会
0,222403202208
1,220
2,同心村委会
0,222403202209
1,220
2,四海店村委会
0,222403202210
1,220
2,双顶子村委会
0,222403202211
1,220
2,勤发村委会
0,222403202000
1,青沟子乡
0,222403203200
1,220
2,四人班村委会
0,222403203201
1,210
2,翰章村委会
0,222403203202
1,220
2,永富村委会
0,222403203203
1,220
2,孤山子村委会
0,222403203204
1,220
2,长河村委会
0,222403203205
1,220
2,海兴村委会
0,222403203206
1,220
2,大兴村委会
0,222403203207
1,220
2,新乡村委会
0,222403203208
1,220
2,香水村委会
0,222403203209
1,220
2,民生村委会
0,222403203210
1,220
2,福生村委会
0,222403203211
1,220
2,宝山村委会
0,222403203212
1,220
2,朝阳川村委会
0,222403203213
1,220
2,河山村委会
0,222403203214
1,220
2,富裕村委会
0,222403203215
1,220
2,友好村委会
0,222403203216
1,220
2,小石河村委会
0,222403203217
1,220
2,丰成村委会
0,222403203000
1,翰章乡
0,222403204001
1,220
2,红石鹿场社区居民委员会
0,222403204200
1,220
2,红石村委会
0,222403204201
1,220
2,一心村委会
0,222403204202
1,220
2,郑家村委会
0,222403204203
1,220
2,中成村委会
0,222403204204
1,210
2,临江西村委会
0,222403204205
1,210
2,临江东村委会
0,222403204206
1,220
2,青沟子村委会
0,222403204207
1,220
2,大岗村委会
0,222403204208
1,220
2,金岗村委会
0,222403204209
1,220
2,尚日村委会
0,222403204210
1,220
2,西黄泥河村委会
0,222403204211
1,220
2,大兴川村委会
0,222403204000
1,红石乡
0,222403400500
1,111
2,松江林场
0,222403400501
1,220
2,二龙山林场
0,222403400502
1,220
2,大石河林场
0,222403400503
1,220
2,和平林场
0,222403400504
1,220
2,仁义河林场
0,222403400507
1,220
2,浪柴河林场
0,222403400508
1,220
2,沙河沿林场
0,222403400509
1,220
2,保中桥林场
0,222403400510
1,220
2,建设林场
0,222403400511
1,220
2,柳树河林场
0,222403400512
1,220
2,光明林场
0,222403400513
1,220
2,大沟林场
0,222403400514
1,220
2,大蒲柴河林场
0,222403400515
1,220
2,石门子林场
0,222403400517
1,220
2,小蒲柴河林场
0,222403400519
1,220
2,小沟林场
0,222403400520
1,220
2,雁鸣湖中心林场
0,222403400000
1,长白山森工集团敦化林业有限公司
0,222403401001
1,220
2,老白山雪村社区
0,222403401500
1,123
2,团北林场
0,222403401501
1,220
2,小白林场
0,222403401502
1,220
2,桦皮林场
0,222403401503
1,220
2,西北岔林场
0,222403401504
1,220
2,塔拉站林场
0,222403401505
1,220
2,北大秧林场
0,222403401506
1,220
2,秃顶子林场
0,222403401507
1,220
2,大川林场
0,222403401508
1,220
2,意气松林场
0,222403401509
1,220
2,金沟林场
0,222403401510
1,220
2,都陵林场
0,222403401511
1,220
2,上马厂林场
0,222403401512
1,220
2,北大秧苗圃
0,222403401513
1,220
2,青沟子林场
0,222403401514
1,220
2,威虎岭林场
0,222403401515
1,220
2,马鹿沟林场
0,222403401516
1,220
2,威虎河林场
0,222403401517
1,220
2,团山子林场
0,222403401518
1,220
2,额穆林场
0,222403401000
1,长白山森工集团黄泥河林业有限公司
0,222403402500
1,123
2,刘生店林场
0,222403402501
1,220
2,大石头林场
0,222403402502
1,220
2,万宝林场
0,222403402503
1,220
2,西北岔林场
0,222403402504
1,220
2,鱼亮子林场
0,222403402505
1,220
2,小荒沟林场
0,222403402506
1,220
2,新合林场
0,222403402507
1,220
2,黎明林场
0,222403402508
1,220
2,和平林场
0,222403402509
1,220
2,大荒沟林场
0,222403402510
1,220
2,沟口林场
0,222403402511
1,220
2,沙河源林场
0,222403402512
1,220
2,东石河林场
0,222403402513
1,220
2,东明林场
0,222403402514
1,220
2,青林子林场
0,222403402000
1,长白山森工集团大石头林业有限公司
0,222403403500
1,123
2,太平林场
0,222403403501
1,220
2,牡丹岗国营林场
0,222403403502
1,220
2,秋梨沟国营林场
0,222403403503
1,220
2,新兴林场
0,222403403504
1,220
2,柞木台子国营林场
0,222403403505
1,220
2,小榆树川国营林场
0,222403403506
1,220
2,大山林场
0,222403403507
1,220
2,大沟林场
0,222403403508
1,220
2,王牛沟国营林场
0,222403403509
1,220
2,寒葱岭国营林场
0,222403403510
1,220
2,小牡丹国营林场
0,222403403511
1,220
2,四海店国营林场
0,222403403512
1,220
2,新开岭国营林场
0,222403403513
1,220
2,新立国营林场
0,222403403514
1,220
2,红石国营林场
0,222403403515
1,220
2,黄泥河国营林场
0,222403403000
1,敦化市林业局
0,222403404598
1,123
2,敖东鹿场虚拟生活区
0,222403404000
1,敖东鹿场
0,222403000000
1,敦化市
0,222404001001
1,111
2,永新社区
0,222404001002
1,111
2,文化社区
0,222404001003
1,111
2,龙盛社区
0,222404001004
1,111
2,康平社区
0,222404001005
1,111
2,沿河社区
0,222404001006
1,111
2,希望社区
0,222404001007
1,111
2,大唐社区
0,222404001008
1,111
2,新兴社区
0,222404001009
1,111
2,友好社区
0,222404001010
1,111
2,林园社区
0,222404001011
1,111
2,龙泉社区
0,222404001012
1,111
2,民安社区
0,222404001000
1,靖和街道办事处
0,222404002001
1,111
2,团结社区
0,222404002002
1,111
2,迎新社区
0,222404002003
1,111
2,长城社区
0,222404002004
1,111
2,龙源社区
0,222404002005
1,111
2,迎春社区
0,222404002006
1,111
2,春粮社区
0,222404002007
1,111
2,长安社区
0,222404002008
1,111
2,乐园社区
0,222404002000
1,新安街道办事处
0,222404003001
1,111
2,矿泉社区
0,222404003002
1,111
2,阳光社区
0,222404003003
1,111
2,居安社区
0,222404003004
1,111
2,永盛社区
0,222404003005
1,111
2,沿南社区
0,222404003006
1,111
2,昌盛社区
0,222404003000
1,河南街道办事处
0,222404060060
1,111
2,宝安社区
0,222404060260
1,220
2,太阳村委会
0,222404060261
1,220
2,支边村委会
0,222404060262
1,112
2,春景村委会
0,222404060263
1,112
2,图鲁村委会
0,222404060264
1,112
2,长城村委会
0,222404060000
1,近海街道办事处
0,222404100002
1,121
2,枫泉社区
0,222404100200
1,121
2,西土门子村委会
0,222404100201
1,220
2,东兴镇村委会
0,222404100202
1,220
2,草坪村委会
0,222404100203
1,220
2,桦树村委会
0,222404100204
1,220
2,兰家趟子村委会
0,222404100205
1,220
2,上草帽村委会
0,222404100206
1,220
2,下草帽村委会
0,222404100207
1,220
2,分水岭村委会
0,222404100208
1,220
2,中土门子村委会
0,222404100209
1,220
2,太平沟村委会
0,222404100210
1,220
2,梨树沟村委会
0,222404100211
1,220
2,小六道沟村委会
0,222404100212
1,220
2,大六道沟村委会
0,222404100213
1,220
2,葫芦头沟村委会
0,222404100214
1,220
2,四道沟村委会
0,222404100215
1,220
2,五道沟村委会
0,222404100216
1,220
2,官道沟村委会
0,222404100217
1,220
2,河东村委会
0,222404100218
1,220
2,洋金沟村委会
0,222404100219
1,220
2,镇安岭村委会
0,222404100000
1,春化镇
0,222404101200
1,121
2,二道泡村委会
0,222404101201
1,220
2,金塘村委会
0,222404101202
1,220
2,四道泡村委会
0,222404101203
1,220
2,六道泡村委会
0,222404101204
1,220
2,九沙坪村委会
