,0
1,122
2,蒿东村委会
0,341371400204
1,122
2,苗安村委会
0,341371400205
1,121
2,大张村委会
0,341371400206
1,220
2,后场村委会
0,341371400207
1,220
2,汴南村委会
0,341371400208
1,220
2,双王村委会
0,341371400209
1,220
2,展桥村委会
0,341371400210
1,220
2,昌圩村委会
0,341371400000
1,宿州东部新城行政管理区
0,341371000000
1,宿州马鞍山现代产业园区
0,341372001002
1,121
2,金河社区居委会
0,341372001003
1,121
2,河拐社区居委会
0,341372001004
1,122
2,紫金社区居委会
0,341372001006
1,121
2,金泰社区居委会
0,341372001007
1,122
2,金江社区居委会
0,341372001000
1,金海街道办事处
0,341372402001
1,121
2,和谐苑社区居委会
0,341372402002
1,121
2,百丽社区居委会
0,341372402003
1,122
2,金城社区居委会
0,341372402000
1,鞋城行政区域管理委员会
0,341372000000
1,宿州经济技术开发区
0,341300000000
1,宿州市
0,341501000000
1,市辖区
0,341502001001
1,111
2,迎宾居委会
0,341502001002
1,111
2,人民新村居委会
0,341502001003
1,111
2,九墩塘居委会
0,341502001004
1,111
2,油坊桥居委会
0,341502001005
1,111
2,康乐居委会
0,341502001006
1,111
2,小南海居委会
0,341502001007
1,111
2,前进居委会
0,341502001008
1,111
2,健康苑社区
0,341502001000
1,中市街道
0,341502002001
1,111
2,长安居委会
0,341502002002
1,111
2,五里墩居委会
0,341502002003
1,111
2,七里站居委会
0,341502002004
1,111
2,江淮居委会
0,341502002005
1,111
2,建来居委会
0,341502002006
1,111
2,淠河居委会
0,341502002007
1,111
2,军民社区居民委员会
0,341502002000
1,东市街道
0,341502003001
1,111
2,三里桥居委会
0,341502003002
1,111
2,落星庙居委会
0,341502003003
1,111
2,金桥居委会
0,341502003004
1,111
2,友谊居委会
0,341502003005
1,111
2,金裕居委会
0,341502003006
1,111
2,阳光社区居民委员会
0,341502003007
1,111
2,幸福社区
0,341502003000
1,三里桥街道
0,341502004001
1,111
2,东苑小区居委会
0,341502004002
1,111
2,安丰社区居委会
0,341502004003
1,111
2,南屏苑社区
0,341502004004
1,111
2,正阳社区
0,341502004200
1,111
2,望城岗村委会
0,341502004201
1,111
2,十里铺村委会
0,341502004202
1,111
2,大岗头村委会
0,341502004203
1,112
2,大石岗村委会
0,341502004204
1,112
2,三岔河村委会
0,341502004205
1,220
2,郝家岗村委会
0,341502004206
1,220
2,青松村委会
0,341502004207
1,220
2,青峰村委会
0,341502004000
1,望城街道
0,341502005001
1,111
2,北苑社区居委会
0,341502005002
1,111
2,清水河社区
0,341502005003
1,111
2,九里沟社区
0,341502005004
1,111
2,刘园社区
0,341502005005
1,111
2,李台社区
0,341502005006
1,111
2,茶棚社区
0,341502005000
1,清水河街道
0,341502100001
1,121
2,街道居委会
0,341502100200
1,122
2,新塘村委会
0,341502100201
1,220
2,孟岗村委会
0,341502100202
1,220
2,石闸村委会
0,341502100203
1,220
2,旗杆村委会
0,341502100204
1,220
2,高潮村委会
0,341502100205
1,121
2,五里桥村委会
0,341502100208
1,220
2,新庄村委会
0,341502100209
1,220
2,潘新村委会
0,341502100210
1,220
2,兔耳岗村委会
0,341502100211
1,220
2,桂花村委会
0,341502100212
1,220
2,姜圩村委会
0,341502100213
1,220
2,吴大圩村委会
0,341502100214
1,220
2,杨桥村委会
0,341502100215
1,220
2,岗郢村委会
0,341502100000
1,木厂镇
0,341502101001
1,121
2,街道居委会
0,341502101200
1,220
2,陈滩村委会
0,341502101201
1,220
2,龙滩村委会
0,341502101202
1,220
2,黄台村委会
0,341502101203
1,220
2,陈台村委会
0,341502101204
1,220
2,孙长郢村委会
0,341502101205
1,220
2,感应寺村委会
0,341502101206
1,220
2,胡楼村委会
0,341502101207
1,220
2,李大楼村委会
0,341502101208
1,122
2,十字路村委会
0,341502101209
1,220
2,崔店村委会
0,341502101210
1,220
2,黄店村委会
0,341502101211
1,121
2,高皇村委会
0,341502101000
1,马头镇
0,341502102001
1,121
2,街道居委会
0,341502102200
1,220
2,莲花村委会
0,341502102201
1,220
2,青峰岭村委会
0,341502102202
1,122
2,街西村委会
0,341502102203
1,220
2,油坊村委会
0,341502102204
1,122
2,二道杠村委会
0,341502102205
1,122
2,金桥村委会
0,341502102206
1,220
2,任郢村委会
0,341502102207
1,220
2,潘店村委会
0,341502102208
1,220
2,中果店村委会
0,341502102209
1,220
2,罗老庄村委会
0,341502102210
1,220
2,段新街村委会
0,341502102211
1,220
2,马集村委会
0,341502102212
1,220
2,庙岗村委会
0,341502102213
1,220
2,六岗村委会
0,341502102214
1,220
2,何山村委会
0,341502102000
1,东桥镇
0,341502103001
1,121
2,街道居委会
0,341502103200
1,220
2,楼塘村委会
0,341502103201
1,220
2,小庙岗村委会
0,341502103202
1,220
2,柽树庵村委会
0,341502103203
1,220
2,塘墩村委会
0,341502103204
1,220
2,白塔寺村委会
0,341502103205
1,220
2,双庙村委会
0,341502103206
1,220
2,金星村委会
0,341502103207
1,220
2,牌坊村委会
0,341502103208
1,220
2,左大桥村委会
0,341502103209
1,220
2,杭淠村委会
0,341502103210
1,220
2,永丰村委会
0,341502103211
1,220
2,金冲村委会
0,341502103212
1,122
2,从全村委会
0,341502103213
1,122
2,张墩村委会
0,341502103214
1,122
2,张店村委会
0,341502103215
1,220
2,关塘村委会
0,341502103216
1,220
2,新街村委会
0,341502103217
1,220
2,长岗村委会
0,341502103218
1,220
2,金庵村委会
0,341502103219
1,220
2,松林岗村委会
0,341502103220
1,220
2,洪山村委会
0,341502103221
1,220
2,塔山寺村委会
0,341502103222
1,220
2,太平桥村委会
0,341502103223
1,220
2,茶行村委会
0,341502103000
1,张店镇
0,341502104001
1,121
2,街道居委会
0,341502104200
1,122
2,浸堰村委会
0,341502104201
1,220
2,东石笋村委会
0,341502104202
1,220
2,李家冲村委会
0,341502104203
1,220
2,青山堰村委会
0,341502104204
1,220
2,八角塘村委会
0,341502104205
1,220
2,大山寨村委会
0,341502104206
1,220
2,凤凰冲村委会
0,341502104000
1,毛坦厂镇
0,341502105001
1,121
2,街道居委会
0,341502105200
1,122
2,长岭村委会
0,341502105201
1,122
2,东河口村委会
0,341502105202
1,122
2,上堰村委会
0,341502105203
1,122
2,牌楼村委会
0,341502105204
1,220
2,毛岭村委会
0,341502105205
1,220
2,华山村委会
0,341502105206
1,220
2,东河冲村委会
0,341502105207
1,220
2,增塘村委会
0,341502105208
1,220
2,三旺冲村委会
0,341502105209
1,220
2,南官亭村委会
0,341502105210
1,220
2,雪峰岭村委会
0,341502105211
1,220
2,楼油坊村委会
0,341502105212
1,220
2,中旺院村委会
0,341502105213
1,220
2,金子寨村委会
0,341502105214
1,220
2,小华冲村委会
0,341502105215
1,220
2,横岭村委会
0,341502105216
1,220
2,黄泥嘴村委会
0,341502105217
1,220
2,顺河店村委会
0,341502105218
1,220
2,柏家冲村委会
0,341502105219
1,220
2,四红村委会
0,341502105220
1,220
2,月牙塘村委会
0,341502105221
1,220
2,花石嘴村委会
0,341502105222
1,220
2,井塘村委会
0,341502105223
1,220
2,嵩寮岩村委会
0,341502105224
1,220
2,毛湾村委会
0,341502105225
1,220
2,张公桥村委会
0,341502105226
1,220
2,三堡墩村委会
0,341502105227
1,220
2,太平街村委会
0,341502105000
1,东河口镇
0,341502106001
1,121
2,街道居委会
0,341502106200
1,122
2,河北村委会
0,341502106201
1,220
2,友爱村委会
0,341502106202
1,220
2,草堰村委会
0,341502106203
1,122
2,春光村委会
0,341502106204
1,220
2,晁仓村委会
0,341502106205
1,220
2,许楼村委会
0,341502106206
1,220
2,墩子湾村委会
0,341502106207
1,220
2,莲花堰村委会
0,341502106208
1,220
2,六岭村委会
0,341502106209
1,220
2,九十铺村委会
0,341502106210
1,220
2,孙岗村委会
0,341502106211
1,220
2,邬桥村委会
0,341502106212
1,220
2,雨淋岗村委会
0,341502106213
1,220
2,祁塘村委会
0,341502106214
1,220
2,百洋村委会
0,341502106215
1,220
2,曙光村委会
0,341502106216
1,220
2,枣林村委会
0,341502106217
1,220
2,高峰村委会
0,341502106218
1,220
2,新塘村委会
0,341502106219
1,220
2,谢郢村委会
0,341502106000
1,双河镇
0,341502107001
1,121
2,施桥居委会
0,341502107200
1,220
2,将军山村委会
0,341502107201
1,220
2,墩子湾村委会
0,341502107202
1,220
2,草皮塘村委会
0,341502107203
1,220
2,大窑村委会
0,341502107204
1,220
2,埠塔寺村委会
0,341502107205
1,220
2,古河村委会
0,341502107206
1,220
2,佛庵村委会
0,341502107207
1,220
2,廉桥村委会
0,341502107208
1,220
2,大墩村委会
0,341502107209
1,220
2,半个店村委会
0,341502107210
1,220
2,高山村委会
0,341502107211
1,220
2,长冲村委会
0,341502107212
1,220
2,陈家河村委会
0,341502107213
1,220
2,三口堰村委会
0,341502107214
1,220
2,旗杆村委会
0,341502107215
1,122
2,马安山村委会
0,341502107216
1,220
2,跃进村委会
0,341502107217
1,220
2,栗树村委会
0,341502107218
1,220
2,八十铺村委会
0,341502107219
1,122
2,河口村委会
0,341502107220
1,220
2,松棵村委会
0,341502107221
1,220
2,胜塘村委会
0,341502107222
1,122
2,唐家畈村委会
0,341502107223
1,122
2,七十铺村委会
0,341502107224
1,220
2,岗店村委会
0,341502107000
1,施桥镇
0,341502108001
1,121
2,街道居委会
0,341502108200
1,122
2,孙岗村委会
0,341502108201
1,220
2,晓天村委会
0,341502108202
1,220
2,平岗村委会
0,341502108203
1,220
2,红堰村委会
0,341502108204
1,220
2,连墩村委会
0,341502108205
1,220
2,昭庆村委会
0,341502108206
1,220
2,东堰村委会
0,341502108207
1,220
2,松墩村委会
0,341502108208
1,122
2,仓坊村委会
0,341502108209
1,220
2,新桥村委会
0,341502108210
1,220
2,孤堰村委会
0,341502108211
1,220
2,思古潭村委会
0,341502108212
1,220
2,宣郢村委会
0,341502108213
1,220
2,青龙村委会
0,341502108214
1,220
2,五十铺村委会
0,341502108215
1,220
2,裕民村委会
0,341502108216
1,220
2,花水堰村委会
0,341502108217
1,220
2,江家畈村委会
0,341502108218
1,220
2,何大楼村委会
0,341502108219
1,220
2,黄小店村委会
0,341502108220
1,220
2,黄堰村委会
0,341502108221
1,220
2,高杭村委会
0,341502108000
1,孙岗镇
0,341502109001
1,121
2,栖凤社区
0,341502109002
1,121
2,三十铺社区
0,341502109003
1,121
2,东岳社区
0,341502109004
1,121
2,猴枣树社区
0,341502109202
1,220
2,胡大楼村委会
0,341502109203
1,122
2,红旗村委会
0,341502109204
1,220
2,凤凰村委会
0,341502109206
1,220
2,老家郢村委会
0,341502109210
1,220
2,双墩村委会
0,341502109211
1,220
2,枣树回民村委会
0,341502109212
1,220
2,黄大塘村委会
0,341502109213
1,220
2,刁岗村委会
0,341502109214
1,220
2,河东村委会
0,341502109215
1,220
2,史祠村委会
0,341502109216
1,122
2,四十铺村委会
0,341502109217
1,220
2,关塘村委会
0,341502109221
1,220
2,倪店村委会
0,341502109222
1,122
2,松林村委会
0,341502109223
1,220
2,罗管村委会
0,341502109224
1,220
2,赵寨村委会
0,341502109225
1,220
2,太平村委会
0,341502109000
1,三十铺镇
0,341502110001
1,121
2,街道居委会
0,341502110200
1,122
2,椿树村委会
0,341502110201
1,220
2,院墙村委会
0,341502110202
1,220
2,高岗村委会
0,341502110203
1,220
2,棚岗村委会
0,341502110204
1,220
2,宋大郢村委会
0,341502110205
1,220
2,椿洪村委会
0,341502110206
1,220
2,油坊村委会
0,341502110207
1,220
2,朱庵村委会
0,341502110208
1,220
2,龙穴村委会
0,341502110209
1,220
2,李圩村委会
0,341502110210
1,121
2,桃园村委会
0,341502110211
1,220
2,祝墩村委会
0,341502110212
1,220
2,陈庵村委会
0,341502110213
1,220
2,长堰村委会
0,341502110214
1,220
2,胡郢村委会
0,341502110215
1,220
2,草庙村委会
0,341502110216
1,220
2,中塘村委会
0,341502110217
1,220
2,洪桥村委会
0,341502110000
1,椿树镇
0,341502200200
1,220
2,瓦屋台村委会
0,341502200201
1,220
2,红星村委会
0,341502200203
1,220
2,五星村村委会
0,341502200208
1,220
2,谢湾村委会
0,341502200209
1,220
2,丰塘村委会
0,341502200210
1,220
2,王湾村委会
0,341502200211
1,220
2,北二十铺村委会
0,341502200212
1,210
2,八里杠村委会
0,341502200213
1,220
2,八里滩村委会
0,341502200214
1,112
2,城北村委会
0,341502200215
1,112
2,东城村委会
0,341502200216
1,220
2,新河村委会
0,341502200217
1,220
2,鲍兴村委会
0,341502200218
1,220
2,北三十铺村委会
0,341502200000
1,城北乡
0,341502201001
1,210
2,花莲寺居委会
0,341502201200
1,210
2,花莲寺村委会
0,341502201201
1,220
2,郑楼村委会
0,341502201202
1,220
2,杨公村委会
0,341502201203
1,220
2,孔树村委会
0,341502201204
1,220
2,翁墩村委会
0,341502201205
1,220
2,四清桥村委会
0,341502201206
1,220
2,红桥村委会
0,341502201207
1,220
2,桃园村委会
0,341502201208
1,220
2,夏岗村委会
0,341502201209
1,220
2,洞阳村委会
0,341502201210
1,220
2,金星村委会
0,341502201211
1,220
2,汪墩村委会
0,341502201000
1,翁墩乡
0,341502202200
1,220
2,小圩村委会
0,341502202201
1,220
2,施滩村委会
0,341502202202
1,220
2,桂滩村委会
0,341502202203
1,220
2,黄圩村委会
0,341502202204
1,220
2,代庙村委会
0,341502202205
1,220
2,淠东村委会
0,341502202206
1,220
2,徐郢村委会
0,341502202207
1,220
2,徐庙村委会
0,341502202208
1,220
2,西店村委会
0,341502202209
1,220
2,甄刘村委会
0,341502202210
1,220
2,海潮村委会
0,341502202211
1,210
2,童店村委会
0,341502202000
1,淠东乡
0,341502203200
1,210
2,杨公庙村委会
0,341502203201
1,220
2,汪神村委会
0,341502203202
1,220
2,张庵村委会
0,341502203203
1,220
2,杨氏祠村委会
0,341502203204
1,220
2,管墩村委会
0,341502203205
1,220
2,南乡村委会
0,341502203206
1,220
2,黄泥店村委会
0,341502203207
1,220
2,高店村委会
0,341502203208
1,220
2,中店村委会
0,341502203209
1,210
2,长岭村委会
0,341502203210
1,210
2,仓坊村委会
0,341502203211
1,220
2,椿树岗村委会
0,341502203000
1,中店乡
0,341502204200
1,210
2,岩湾村委会
0,341502204201
1,220
2,周庵村委会
0,341502204202
1,220
2,百子庵村委会
0,341502204203
1,220
2,金公庙村委会
0,341502204204
1,220
2,九里冲村委会
0,341502204205
1,220
2,古城寺村委会
0,341502204206
1,220
2,缸窑村委会
0,341502204207
1,220
2,黄墩村委会
0,341502204208
1,220
2,杨岩村委会
0,341502204209
1,220
2,凤凰台村委会
0,341502204210
1,220
2,龙王岩村委会
0,341502204211
1,220
2,石河口村委会
0,341502204000
1,横塘岗乡
0,341502205200
1,210
2,先生店村委会
0,341502205201
1,210
2,硖石村村委会
0,341502205202
1,220
2,钱圩村委会
0,341502205203
1,220
2,松店村委会
0,341502205205
1,220
2,大旺村委会
0,341502205206
1,220
2,七星村委会
0,341502205207
1,220
2,陈大庄村委会
0,341502205208
1,220
2,范庵村委会
0,341502205209
1,220
2,鲍湾村委会
0,341502205210
1,220
2,南四十铺村委会
0,341502205211
1,210
2,街中村委会
0,341502205000
1,先生店乡
0,341502400001
1,111
2,皋陶社区
0,341502400002
1,111
2,白鹭洲社区
0,341502400003
1,111
2,百胜社区
0,341502400004
1,111
2,杭淠湾社区
0,341502400204
1,112
2,双桥村委会
0,341502400205
1,112
2,中心村委会
0,341502400206
1,112
2,立新村委会
0,341502400207
1,111
2,新华村委会
0,341502400208
1,112
2,新井村委会
0,341502400209
1,112
2,和平村委会
0,341502400210
1,112
2,大桥畈村委会
0,341502400211
1,112
2,黄堰村委会
0,341502400000
1,六安经济开发区
0,341502000000
1,金安区
0,341503001001
1,111
2,东门社区
0,341503001002
1,111
2,云露社区
0,341503001003
1,111
2,庆安社区
0,341503001004
1,111
2,小东街社区
0,341503001005
1,111
2,锥子庙社区
0,341503001006
1,111
2,大田拐社区
0,341503001007
1,111
2,下龙爪社区
0,341503001000
1,鼓楼街道
0,341503002001
1,111
2,三道巷社区
0,341503002002
1,111
2,五牌里社区
0,341503002003
1,111
2,响铃庵社区
0,341503002004
1,111
2,落水桥社区
0,341503002005
1,111
2,凤凰桥社区
0,341503002006
1,111
2,紫竹林社区
0,341503002007
1,111
2,草市社区
0,341503002000
1,西市街道
0,341503003001
1,111
2,六梅路社区
0,341503003002
1,111
2,春江社区
0,341503003003
1,111
2,园艺场社区
0,341503003004
1,111
2,河滨社区
0,341503003005
1,111
2,华府社区
0,341503003006
1,111
2,和顺社区
0,341503003007
1,111
2,香樟社区
0,341503003008
1,111
2,政务新区社区
0,341503003200
1,112
2,十里岗村委会
0,341503003000
1,小华山街道
0,341503100001
1,121
2,南外居委会
0,341503100002
1,121
2,东街居委会
0,341503100003
1,121
2,南街居委会
0,341503100004
1,121
2,西街居委会
0,341503100200
1,122
2,苏南村委会
0,341503100201
1,220
2,八里村委会
0,341503100202
1,220
2,田垅村委会
0,341503100203
1,122
2,黄莲村委会
0,341503100204
1,220
2,陵波村委会
0,341503100205
1,220
2,戚桥村委会
0,341503100206
1,220
2,大巷村委会
0,341503100207
1,220
2,万寿村委会
0,341503100208
1,220
2,孙湾村委会
0,341503100209
1,220
2,白圩村委会
0,341503100210
1,220
2,碾盘村委会
0,341503100211
1,122
2,淠河村委会
0,341503100212
1,220
2,横排头村委会
0,341503100213
1,220
2,卢氏祠村委会
0,341503100214
1,220
2,范大塘村委会
0,341503100215
1,220
2,南楼村委会
0,341503100000
1,苏埠镇
0,341503101001
1,220
2,马家庵居委会
0,341503101002
1,220
2,韩摆渡居委会
0,341503101200
1,220
2,祁家岗村委会
0,341503101201
1,220
2,官塘村委会
0,341503101202
1,220
2,白酒店村委会
0,341503101203
1,220
2,百市集村委会
0,341503101204
1,220
2,陆集村委会
0,341503101205
1,220
2,红桥村委会
0,341503101206
1,220
2,孙井村委会
0,341503101207
1,121
2,堰湾村委会
0,341503101208
1,220
2,众姓桥村委会
0,341503101209
1,122
2,三拐店村委会
0,341503101210
1,220
2,王桥村委会
0,341503101211
1,220
2,棉场村委会
0,341503101212
1,122
2,苏北村委会
0,341503101000
1,韩摆渡镇
0,341503102001
1,121
2,街道居委会
0,341503102002
1,112
2,丰泰社区
0,341503102200
1,112
2,关塘村委会
0,341503102201
1,220
2,东关村委会
0,341503102202
1,112
2,石塘村委会
0,341503102203
1,220
2,兴隆村委会
0,341503102204
1,220
2,徐渡村委会
0,341503102205
1,220
2,李庙村委会
0,341503102206
1,220
2,赵元村委会
0,341503102207
1,220
2,洪河村委会
0,341503102208
1,220
2,西桥村委会
0,341503102209
1,220
2,小牛村委会
0,341503102210
1,220
2,马河村委会
0,341503102211
1,220
2,陈集村委会
0,341503102212
1,220
2,杨庙村委会
0,341503102213
1,220
2,迎水村委会
0,341503102214
1,220
2,枫庙村委会
0,341503102215
1,220
2,鲍湾村委会
0,341503102000
1,新安镇
0,341503103001
1,121
2,街道居委会
0,341503103200
1,220
2,谢圩村委会
0,341503103201
1,220
2,王滩村委会
0,341503103202
1,220
2,董滩村委会
0,341503103203
1,220
2,安城村委会
0,341503103204
1,220
2,龙头村委会
0,341503103205
1,220
2,枣林村委会
0,341503103206
1,220
2,古城村委会
0,341503103207
1,220
2,荣楼村委会
0,341503103208
1,220
2,河套村委会
0,341503103209
1,220
2,窑冲村委会
0,341503103210
1,220
2,广庙村委会
0,341503103211
1,220
2,火星村委会
0,341503103212
1,220
2,新民村委会
0,341503103213
1,220
2,王圩村委会
0,341503103214
1,220
2,青峰村委会
0,341503103000
1,顺河镇
0,341503104001
1,121
2,街道居委会
0,341503104200
1,220
2,双庙村委会
0,341503104201
1,220
2,龙井村委会
0,341503104202
1,220
2,机场村委会
0,341503104203
1,122
2,长生桥村委会
0,341503104204
1,220
2,六里冲村委会
0,341503104205
1,220
2,黄窑村委会
0,341503104206
1,220
2,怀华寺村委会
0,341503104207
1,220
2,午旗畈村委会
0,341503104208
1,220
2,太安村委会
0,341503104209
1,220
2,钱店村委会
0,341503104210
1,220
2,长竹村委会
0,341503104211
1,220
2,观音洞村委会
0,341503104212
1,220
2,双峰村委会
0,341503104213
1,220
2,游芳冲村委会
0,341503104214
1,220
2,马家畈村委会
0,341503104215
1,220
2,独山村委会
0,341503104216
1,220
2,黄荆滩村委会
0,341503104217
1,220
2,南焦湾村委会
0,341503104218
1,220
2,沙岗店村委会
0,341503104219
1,220
2,源潭湾村委会
0,341503104000
1,独山镇
0,341503105001
1,121
2,街道居委会
0,341503105200
1,220
2,沙家湾村委会
0,341503105201
1,220
2,三岔村委会
0,341503105202
1,220
2,白云村委会
0,341503105203
1,220
2,青龙村委会
0,341503105204
1,220
2,鲍冲村委会
0,341503105205
1,220
2,泉水村委会
0,341503105206
1,122
2,石婆店村委会
0,341503105207
1,220
2,汪家畈村委会
0,341503105208
1,220
2,童山村委会
0,341503105209
1,220
2,安冲村委会
0,341503105210
1,220
2,连四塘村委会
0,341503105211
1,220
2,骆家庵村委会
0,341503105212
1,220
2,连冲村委会
0,341503105213
1,220
2,凤凰山村委会
0,341503105214
1,220
2,银岗村委会
0,341503105215
1,220
2,资圣寺村委会
0,341503105000
1,石婆店镇
0,341503106001
1,111
2,城南居委会
0,341503106003
1,220
2,十里桥居委会
0,341503106004
1,111
2,东方红社区
0,341503106005
1,112
2,淠滨社区
0,341503106201
1,220
2,李仓村委会
0,341503106205
1,220
2,关王庙村委会
0,341503106206
1,121
2,梅花村委会
0,341503106207
1,220
2,黄小桥村委会
0,341503106208
1,220
2,桃湾村委会
0,341503106209
1,220
2,周湾村委会
0,341503106210
1,220
2,汪家行村委会
0,341503106211
1,220
2,四望山村委会
0,341503106212
1,220
2,渡槽村委会
0,341503106000
1,城南镇
0,341503107001
1,121
2,丁集居委会
0,341503107002
1,122
2,丁南居委会
0,341503107200
1,220
2,杨柳村委会
0,341503107201
1,220
2,六明村委会
0,341503107202
1,220
2,长青村委会
0,341503107203
1,220
2,西河村委会
0,341503107204
1,220
2,丁峰村委会
0,341503107205
1,220
2,光明村委会
0,341503107206
1,220
2,大牛村委会
0,341503107207
1,220
2,华祖村委会
0,341503107208
1,220
2,车畈村委会
0,341503107209
1,220
2,大岗村委会
0,341503107210
1,220
2,云居村委会
0,341503107000
1,丁集镇
0,341503108001
1,121
2,街道居委会
0,341503108002
1,122
2,鱼塘居委会
0,341503108200
1,220
2,冯郢村委会
0,341503108201
1,220
2,梁郢村委会
0,341503108202
1,220
2,钱集村委会
0,341503108203
1,220
2,烟墩村委会
0,341503108204
1,220
2,胡桥村委会
0,341503108205
1,220
2,河沿村委会
0,341503108206
1,220
2,关堰村委会
0,341503108207
1,220
2,苏小店村委会
0,341503108208
1,220
2,青龙村委会
0,341503108209
1,220
2,六合村委会
0,341503108210
1,220
2,杨桥村委会
0,341503108211
1,220
2,汲河村委会
0,341503108212
1,220
2,佛庵村委会
0,341503108000
1,固镇镇
0,341503109001
1,121
2,街道居委会
0,341503109200
1,122
2,徐集村委会
0,341503109201
1,220
2,梁集村委会
0,341503109202
1,220
2,棠树村委会
0,341503109203
1,220
2,全红村委会
0,341503109204
1,122
2,东方红村委会
0,341503109205
1,122
2,黄巷村委会
0,341503109206
1,220
2,菊花村委会
0,341503109210
1,220
2,黄岳村委会
0,341503109211
1,220
2,东沟村委会
0,341503109000
1,徐集镇
0,341503110001
1,121
2,街道居委会
0,341503110200
1,220
2,淠河村委会
0,341503110201
1,220
2,莲花庵村委会
0,341503110202
1,220
2,古城村委会
0,341503110203
1,220
2,付氏祠村委会
0,341503110204
1,220
2,新行村委会
0,341503110205
1,220
2,晏公村委会
0,341503110206
1,220
2,大岭村委会
0,341503110207
1,220
2,江堰村委会
0,341503110208
1,220
2,殷家畈村委会
0,341503110209
1,220
2,新河村委会
0,341503110210
1,220
2,杨集村委会
0,341503110211
1,220
2,新沟村委会
0,341503110212
1,220
2,枣树村委会
0,341503110213
1,220
2,武陟山村委会
0,341503110000
1,分路口镇
0,341503111001
1,121
2,街道居委会
0,341503111200
1,220
2,林寨村委会
0,341503111201
1,220
2,东庙村委会
0,341503111202
1,220
2,芝麻地村委会
0,341503111203
1,220
2,张墩村委会
0,341503111204
1,220
2,新沟村委会
0,341503111205
1,220
2,桂花村委会
0,341503111206
1,220
2,太平村委会
0,341503111207
1,220
2,永兴村委会
0,341503111208
1,220
2,龙门村委会
0,341503111209
1,220
2,神树村委会
0,341503111210
1,220
2,挥手村委会
0,341503111211
1,220
2,青上村委会
0,341503111212
1,220
2,华祖村委会
0,341503111000
1,江家店镇
0,341503200001
1,210
2,街道居委会
0,341503200200
1,220
2,郭店村委会
0,341503200201
1,220
2,双桠村委会
0,341503200202
1,220
2,荣店村委会
0,341503200203
1,220
2,太平村委会
0,341503200204
1,220
2,张集村委会
0,341503200205
1,220
2,汤楼村委会
0,341503200206
1,220
2,梁泊村委会
0,341503200207
1,220
2,张祠村委会
0,341503200208
1,220
2,前楼村委会
0,341503200209
1,220
2,福和村委会
0,341503200210
1,220
2,宁沟村委会
0,341503200211
1,220
2,王拐村委会
0,341503200212
1,220
2,东湾村委会
0,341503200213
1,220
2,胡台村委会
0,341503200214
1,220
2,张湾村委会
0,341503200215
1,220
2,王楼村委会
0,341503200000
1,单王乡
0,341503201200
1,220
2,土门店村委会
0,341503201201
1,220
2,芮草洼村委会
0,341503201202
1,220
2,段岭村委会
0,341503201203
1,220
2,宋岗村委会
0,341503201204
1,220
2,百字岗村委会
0,341503201205
1,220
2,黄大桥村委会
0,341503201206
1,220
2,戚塘村委会
0,341503201207
1,220
2,红桥村委会
0,341503201208
1,210
2,青山村委会
0,341503201209
1,220
2,营桥村委会
0,341503201210
1,220
2,铜山村委会
0,341503201211
1,220
2,西岗村委会
0,341503201212
1,220
2,魏庵村委会
0,341503201213
1,220
2,杨湾村委会
0,341503201214
1,220
2,兴隆村委会
0,341503201215
1,220
2,望江村委会
0,341503201216
1,220
2,孙大堰村委会
0,341503201000
1,青山乡
0,341503202200
1,220
2,陶冲村委会
0,341503202201
1,220
2,苏冲村委会
0,341503202202
1,220
2,赵湾村委会
0,341503202203
1,210
2,前厂村委会
0,341503202204
1,220
2,九公冲村委会
0,341503202205
1,220
2,砚瓦池村委会
0,341503202206
1,220
2,石湖村委会
0,341503202207
1,220
2,林湾村委会
0,341503202208
1,220
2,龙湖村委会
0,341503202000
1,石板冲乡
0,341503203001
1,220
2,河口居委会
0,341503203200
1,220
2,落地岗村委会
0,341503203201
1,220
2,红石岩村委会
0,341503203202
1,220
2,龙门冲村委会
0,341503203203
1,220
2,锅棚店村委会
0,341503203204
1,220
2,江店村委会
0,341503203205
1,220
2,石湖村委会
0,341503203206
1,220
2,潘岔村委会
0,341503203207
1,220
2,邵冲村委会
0,341503203208
1,220
2,龚湾村委会
0,341503203209
1,210
2,官塘村委会
0,341503203210
1,210
2,郝集村委会
0,341503203211
1,220
2,淠河村委会
0,341503203000
1,西河口乡
0,341503204001
1,111
2,南苑山庄社区
0,341503204002
1,111
2,月亮岛社区
0,341503204003
1,111
2,国华社区
0,341503204004
1,111
2,振华社区
0,341503204005
1,111
2,齐云路社区
0,341503204006
1,111
2,永安社区
0,341503204007
1,111
2,金马社区
0,341503204008
1,111
2,振兴社区
0,341503204200
1,111
2,三里岗村委会
0,341503204201
1,112
2,南外村委会
0,341503204202
1,111
2,五里桥村委会
0,341503204203
1,220
2,胡家渡村委会
0,341503204204
1,220
2,吴巷村委会
0,341503204205
1,220
2,马巷村委会
0,341503204206
1,220
2,高皇村委会
0,341503204207
1,220
2,王店村委会
0,341503204208
1,220
2,新店村委会
0,341503204000
1,平桥乡
0,341503205001
1,210
2,兴隆居委会
0,341503205200
1,220
2,竹园村委会
0,341503205201
1,220
2,松岗村委会
0,341503205202
1,220
2,储渡村委会
0,341503205203
1,220
2,华城村委会
0,341503205204
1,220
2,陈墩村委会
