,0
1,220
2,扯尼姑村
0,522302105203
1,220
2,下溪村
0,522302105204
1,220
2,弥勒屯村
0,522302105205
1,220
2,团结村
0,522302105206
1,220
2,鸡场坪村
0,522302105207
1,220
2,坪寨村
0,522302105208
1,220
2,王家寨村
0,522302105209
1,220
2,褚皮田村
0,522302105000
1,潘家庄镇
0,522302106001
1,121
2,回龙居委会
0,522302106200
1,220
2,计屯村
0,522302106201
1,220
2,杨家湾村
0,522302106202
1,220
2,坪寨村
0,522302106203
1,220
2,狮子村
0,522302106204
1,220
2,金子田村
0,522302106205
1,220
2,打汞村
0,522302106206
1,220
2,纳壁村
0,522302106207
1,220
2,鸡谷村
0,522302106208
1,220
2,山妹孔村
0,522302106209
1,220
2,塘山村
0,522302106210
1,220
2,新坪村
0,522302106211
1,220
2,孔寨村
0,522302106000
1,回龙镇
0,522302107001
1,121
2,下山居委会
0,522302107002
1,122
2,高武居委会
0,522302107200
1,220
2,厂头村
0,522302107201
1,220
2,大坝村
0,522302107202
1,220
2,茅坪村
0,522302107203
1,220
2,马乃营村
0,522302107204
1,220
2,大石村
0,522302107205
1,220
2,马乃屯村
0,522302107206
1,220
2,哨上村
0,522302107207
1,220
2,白岩村
0,522302107208
1,220
2,民族村
0,522302107209
1,220
2,苦森箐村
0,522302107000
1,下山镇
0,522302108001
1,121
2,龙场居委会
0,522302108200
1,220
2,大屯村
0,522302108201
1,220
2,冬瓜林村
0,522302108202
1,220
2,大洼村
0,522302108203
1,220
2,虎场村
0,522302108204
1,220
2,联庄村
0,522302108205
1,220
2,杨柳树村
0,522302108206
1,220
2,民裕村
0,522302108000
1,新龙场镇
0,522302109001
1,121
2,大山居委会
0,522302109200
1,220
2,猪槽箐村
0,522302109201
1,220
2,上务村
0,522302109202
1,220
2,野场村
0,522302109203
1,220
2,尔期村
0,522302109204
1,220
2,河坝村
0,522302109205
1,220
2,高寨村
0,522302109206
1,220
2,野纳村
0,522302109207
1,220
2,老里旗村
0,522302109000
1,大山镇
0,522302110001
1,121
2,马场居委会
0,522302110200
1,220
2,大湾村
0,522302110201
1,220
2,营上村
0,522302110202
1,220
2,阿藏村
0,522302110203
1,220
2,哪鲁村
0,522302110204
1,220
2,田边村
0,522302110205
1,220
2,金钟村
0,522302110206
1,220
2,米粮村
0,522302110207
1,220
2,九盘村
0,522302110208
1,220
2,联增村
0,522302110000
1,马马崖镇
0,522302111001
1,121
2,田湾居委会
0,522302111200
1,220
2,鹧益村
0,522302111201
1,220
2,堵拐村
0,522302111202
1,220
2,所宜村
0,522302111203
1,220
2,普茶村
0,522302111204
1,220
2,大田角村
0,522302111205
1,220
2,新寨村
0,522302111206
1,220
2,杨柳井村
0,522302111000
1,波阳镇
0,522302200200
1,210
2,鲁础营村
0,522302200201
1,220
2,海丰村
0,522302200202
1,220
2,清水河村
0,522302200203
1,220
2,堵氽村
0,522302200204
1,220
2,民族村
0,522302200205
1,220
2,中兴村
0,522302200206
1,220
2,索土村
0,522302200207
1,220
2,孔白村
0,522302200000
1,鲁础营回族乡
0,522302000000
1,兴仁市
0,522323001001
1,121
2,普天社区
0,522323001002
1,121
2,云盘社区
0,522323001003
1,220
2,窝沿社区
0,522323001004
1,122
2,高兴社区
0,522323001200
1,220
2,红星村委会
0,522323001202
1,220
2,莲花村委会
0,522323001203
1,220
2,河边村委会
0,522323001204
1,220
2,官田村委会
0,522323001205
1,220
2,上寨村委会
0,522323001206
1,220
2,大榜村委会
0,522323001207
1,220
2,平桥村委会
0,522323001208
1,220
2,白石村委会
0,522323001000
1,盘水街道办事处
0,522323002001
1,121
2,南湖社区
0,522323002002
1,220
2,板桥社区
0,522323002003
1,122
2,惠民社区
0,522323002200
1,220
2,大湾村委会
0,522323002201
1,220
2,九峰村委会
0,522323002202
1,220
2,云庄村委会
0,522323002203
1,220
2,十里村委会
0,522323002204
1,220
2,保冲村委会
0,522323002205
1,220
2,西陇村委会
0,522323002000
1,南湖街道办事处
0,522323101001
1,121
2,红旗社区
0,522323101201
1,220
2,硝洞村委会
0,522323101202
1,220
2,吟塘村委会
0,522323101205
1,220
2,吟路村委会
0,522323101209
1,220
2,高阳村委会
0,522323101213
1,220
2,石古村委会
0,522323101214
1,220
2,文笔村委会
0,522323101216
1,220
2,北盘江村委会
0,522323101000
1,龙吟镇
0,522323103001
1,121
2,江西坡社区
0,522323103002
1,220
2,茶场社区
0,522323103003
1,220
2,纳茶社区
0,522323103203
1,220
2,联盟村委会
0,522323103204
1,220
2,高潮村委会
0,522323103206
1,220
2,细寨村委会
0,522323103210
1,220
2,下山村委会
0,522323103000
1,江西坡镇
0,522323105001
1,121
2,地瓜社区
0,522323105202
1,220
2,屯上村委会
0,522323105203
1,220
2,岗坡村委会
0,522323105205
1,220
2,木卡村委会
0,522323105213
1,220
2,鲁沟村委会
0,522323105000
1,地瓜镇
0,522323107001
1,121
2,楼下社区
0,522323107204
1,220
2,补者村委会
0,522323107206
1,220
2,糯东村委会
0,522323107209
1,220
2,偏坡村委会
0,522323107211
1,220
2,小河村委会
0,522323107212
1,220
2,堵嗄村委会
0,522323107215
1,220
2,泥堡村委会
0,522323107219
1,220
2,坡脚村委会
0,522323107221
1,220
2,磨舍村委会
0,522323107000
1,楼下镇
0,522323108001
1,121
2,新光社区
0,522323108200
1,220
2,田坝村委会
0,522323108201
1,220
2,崧岿村委会
0,522323108202
1,220
2,小山坡村委会
0,522323108203
1,220
2,红岩村委会
0,522323108204
1,220
2,辣子树村委会
0,522323108000
1,兴中镇
0,522323109001
1,121
2,下街社区
0,522323109002
1,220
2,青山社区
0,522323109003
1,220
2,高箐社区
0,522323109200
1,220
2,歹苏村委会
0,522323109201
1,220
2,营山村委会
0,522323109202
1,220
2,范家寨村委会
0,522323109203
1,220
2,下节河村委会
0,522323109204
1,220
2,黄家坝村委会
0,522323109205
1,220
2,兴隆村委会
0,522323109207
1,220
2,雪浦村委会
0,522323109208
1,220
2,博上村委会
0,522323109209
1,220
2,哈马箐村委会
0,522323109210
1,220
2,洞口村委会
0,522323109000
1,青山镇
0,522323110001
1,121
2,罗汉社区
0,522323110201
1,220
2,凉水村委会
0,522323110202
1,220
2,海子村委会
0,522323110203
1,220
2,戈氽村委会
0,522323110204
1,220
2,老山田村委会
0,522323110205
1,220
2,金竹林村委会
0,522323110000
1,罗汉镇
0,522323111001
1,121
2,新店社区
0,522323111200
1,220
2,雨黑村委会
0,522323111201
1,220
2,细氽村委会
0,522323111202
1,220
2,烂木桥村委会
0,522323111203
1,220
2,花月村委会
0,522323111204
1,220
2,波氽村委会
0,522323111000
1,新店镇
0,522323200001
1,210
2,白沙社区
0,522323200200
1,220
2,铁厂村委会
0,522323200203
1,220
2,卡塘村委会
0,522323200204
1,220
2,大小寨村委会
0,522323200207
1,220
2,红寨村委会
0,522323200000
1,白沙乡
0,522323201001
1,210
2,嗄坝社区
0,522323201201
1,220
2,冬瓜村委会
0,522323201204
1,220
2,朝阳村委会
0,522323201205
1,220
2,地泗村委会
0,522323201208
1,220
2,喜打村委会
0,522323201209
1,220
2,棉花村委会
0,522323201000
1,高棉乡
0,522323000000
1,普安县
0,522324001001
1,121
2,东北社区
0,522324001002
1,121
2,五里社区居民委员会
0,522324001003
1,220
2,老营社区居民委员会
0,522324001004
1,121
2,哈马社区居民委员会
0,522324001210
1,220
2,光辉村委会
0,522324001000
1,东观街道
0,522324002001
1,121
2,中心社区
0,522324002002
1,121
2,南街社区
0,522324002003
1,121
2,蔡家社区居民委员会
0,522324002004
1,122
2,菜籽社区居民委员会
0,522324002005
1,220
2,文丰社区居民委员会
0,522324002205
1,122
2,江兴村委会
0,522324002213
1,220
2,火把村委会
0,522324002219
1,220
2,坡荣村委会
0,522324002000
1,莲城街道
0,522324101001
1,121
2,沙子社区居民委员会
0,522324101002
1,220
2,三合社区居民委员会
0,522324101003
1,121
2,小寨社区居民委员会
0,522324101004
1,121
2,联盟社区居民委员会
0,522324101209
1,220
2,保家村委会
0,522324101210
1,220
2,兴合村委会
0,522324101000
1,沙子镇
0,522324102001
1,121
2,碧痕社区居民委员会
0,522324102002
1,220
2,新坪社区居民委员会
0,522324102203
1,220
2,东风村委会
0,522324102207
1,220
2,新庄村委会
0,522324102000
1,碧痕镇
0,522324103001
1,220
2,地久社区居民委员会
0,522324103005
1,121
2,大厂社区
0,522324103202
1,220
2,高岭村委会
0,522324103203
1,220
2,嘎木村委会
0,522324103204
1,220
2,六坝田村委会
0,522324103206
1,220
2,上虎村委会
0,522324103000
1,大厂镇
0,522324104001
1,121
2,杨家坪社区居民委员会
0,522324104002
1,220
2,学官社区居民委员会
0,522324104204
1,220
2,小王寨村委会
0,522324104208
1,220
2,红寨村委会
0,522324104209
1,220
2,紫塘村委会
0,522324104210
1,220
2,大地村委会
0,522324104214
1,220
2,田坝村委会
0,522324104218
1,220
2,徐家湾村委会
0,522324104220
1,220
2,木角村委会
0,522324104222
1,220
2,杨柳村委会
0,522324104000
1,鸡场镇
0,522324105004
1,121
2,花贡社区
0,522324105005
1,121
2,河塘社区居民委员会
0,522324105006
1,220
2,母洒社区居民委员会
0,522324105201
1,220
2,都田村委会
0,522324105205
1,220
2,白胜村委会
0,522324105206
1,220
2,坪山村委会
0,522324105208
1,220
2,竹塘村委会
0,522324105209
1,220
2,新寨村委会
0,522324105210
1,220
2,民族村委会
0,522324105000
1,花贡镇
0,522324106001
1,220
2,中营社区居民委员会
0,522324106002
1,121
2,老坪社区居民委员会
0,522324106201
1,220
2,新光村委会
0,522324106204
1,220
2,高原村委会
0,522324106206
1,220
2,新红村委会
0,522324106207
1,220
2,小红寨村委会
0,522324106213
1,220
2,新民村委会
0,522324106214
1,220
2,丫口村委会
0,522324106216
1,220
2,龙向村委会
0,522324106000
1,中营镇
0,522324107001
1,121
2,凉水社区居民委员会
0,522324107002
1,220
2,东方红社区居民委员会
0,522324107202
1,220
2,规模村委会
0,522324107205
1,220
2,野麦冲村委会
0,522324107206
1,220
2,孟寨村委会
0,522324107209
1,220
2,新益村委会
0,522324107211
1,220
2,者布村委会
0,522324107000
1,光照镇
0,522324108001
1,121
2,马场社区居民委员会
0,522324108002
1,121
2,大田社区居民委员会
0,522324108003
1,121
2,中云头社区居民委员会
0,522324108201
1,220
2,战马村委会
0,522324108203
1,220
2,青山村委会
0,522324108204
1,220
2,茶际村委会
0,522324108206
1,220
2,董箐村委会
0,522324108207
1,220
2,鲁迫村委会
0,522324108208
1,220
2,野寨村委会
0,522324108211
1,220
2,坪寨村委会
0,522324108212
1,220
2,达土村委会
0,522324108213
1,220
2,兵务村委会
0,522324108000
1,茶马镇
0,522324200205
1,220
2,杨寨村委会
0,522324200206
1,210
2,溪流村委会
0,522324200207
1,220
2,双龙村委会
0,522324200208
1,220
2,长流村委会
0,522324200212
1,220
2,兰田村委会
0,522324200213
1,220
2,虎场村委会
0,522324200214
1,220
2,凤凰村委会
0,522324200000
1,长流乡
0,522324204201
1,220
2,屯上村委会
0,522324204205
1,220
2,新洋村委会
0,522324204206
1,220
2,龙头村委会
0,522324204208
1,220
2,栗树村委会
0,522324204209
1,210
2,紫马村委会
0,522324204000
1,紫马乡
0,522324205201
1,220
2,前进村委会
0,522324205203
1,220
2,白岩村委会
0,522324205205
1,220
2,五星村委会
0,522324205207
1,210
2,安谷村委会
0,522324205209
1,220
2,四合村委会
0,522324205000
1,安谷乡
0,522324206200
1,210
2,三宝村委会
0,522324206201
1,220
2,大坪村委会
0,522324206202
1,220
2,干塘村委会
0,522324206000
1,三宝彝族乡
0,522324000000
1,晴隆县
0,522325001004
1,122
2,坪上社区
0,522325001005
1,122
2,东门社区
0,522325001006
1,122
2,七星湖社区
0,522325001007
1,121
2,永丰社区
0,522325001008
1,121
2,菜园社区
0,522325001009
1,121
2,老城社区
0,522325001203
1,220
2,林用村民委员会
0,522325001206
1,220
2,巧贯村民委员会
0,522325001236
1,220
2,戈岜村民委员会
0,522325001245
1,220
2,必克村民委员会
0,522325001246
1,220
2,岩鱼村民委员会
0,522325001247
1,220
2,盘龙村民委员会
0,522325001000
1,永丰街道办事处
0,522325002001
1,121
2,金都社区
0,522325002002
1,121
2,兴隆社区
0,522325002003
1,121
2,旗洋社区
0,522325002004
1,122
2,白腊社区
0,522325002005
1,122
2,大碑社区
0,522325002006
1,121
2,珉城社区
0,522325002007
1,121
2,水景湾社区
0,522325002214
1,220
2,对家寨村民委员会
0,522325002215
1,220
2,纳山村民委员会
0,522325002216
1,220
2,纳尧村民委员会
0,522325002219
1,220
2,顶肖村民委员会
0,522325002220
1,220
2,河堡村民委员会
0,522325002000
1,珉谷街道办事处
0,522325101001
1,121
2,龙场社区
0,522325101002
1,121
2,宽舍社区
0,522325101200
1,122
2,龙场村民委员会
0,522325101202
1,220
2,后海子村民委员会
0,522325101203
1,220
2,上水桥村民委员会
0,522325101204
1,220
2,对门山村民委员会
0,522325101210
1,220
2,三河村民委员会
0,522325101217
1,122
2,定塘村民委员会
0,522325101220
1,220
2,围寨村村委会
0,522325101221
1,220
2,五里岗村民委员会
0,522325101222
1,220
2,龙山村民委员会
0,522325101223
1,220
2,坪坝村民委员会
0,522325101224
1,122
2,新童村民委员会
0,522325101225
1,122
2,龙河村民委员会
0,522325101226
1,220
2,坡柳村民委员会
0,522325101000
1,龙场镇
0,522325102001
1,121
2,兴者社区
0,522325102002
1,121
2,茶林社区居民委员会
0,522325102203
1,122
2,平桥村民委员会
0,522325102206
1,220
2,猫坡村民委员会
0,522325102207
1,122
2,纳孔村民委员会
0,522325102210
1,220
2,萝卜寨村民委员会
0,522325102212
1,220
2,新寨村民委员会
0,522325102215
1,220
2,冬妹村民委员会
0,522325102216
1,220
2,坡烂云村民委员会
0,522325102217
1,220
2,这艾村民委员会
0,522325102219
1,220
2,旗上村民委员会
0,522325102223
1,122
2,者相村民委员会
0,522325102224
1,220
2,董箐村民委员会
0,522325102000
1,者相镇
0,522325103001
1,121
2,三岔路社区
0,522325103200
1,122
2,猫猫寨村民委员会
0,522325103201
1,122
2,北盘江村民委员会
0,522325103203
1,220
2,者颡村民委员会
0,522325103206
1,220
2,岜浩村民委员会
0,522325103207
1,220
2,查耳岩村民委员会
0,522325103209
1,220
2,银洞湾村民委员会
0,522325103212
1,220
2,青杠林村民委员会
0,522325103214
1,220
2,董畔村村委会
0,522325103215
1,220
2,岩脚村民委员会
0,522325103217
1,220
2,新屯村民委员会
0,522325103218
1,220
2,金井村民委员会
0,522325103000
1,北盘江镇
0,522325104001
1,121
2,糖桥居民委员会
0,522325104202
1,220
2,福怀村民委员会
0,522325104205
1,220
2,纳杠村民委员会
0,522325104207
1,220
2,纳笑村民委员会
0,522325104209
1,220
2,那郎村民委员会
0,522325104213
1,122
2,白层村民委员会
0,522325104214
1,220
2,这硐村民委员会
0,522325104216
1,220
2,里纳村民委员会
0,522325104217
1,220
2,巧苗村民委员会
0,522325104218
1,220
2,坝桥村民委员会
0,522325104219
1,220
2,这内村民委员会
0,522325104220
1,220
2,猫坡村民委员会
0,522325104221
1,220
2,兴隆村民委员会
0,522325104223
1,220
2,平袍村民委员会
0,522325104225
1,220
2,坡烂村民委员会
0,522325104227
1,220
2,坡们村民委员会
0,522325104000
1,白层镇
0,522325105001
1,121
2,鲁贡镇鲁贡社区居民委员会
0,522325105202
1,220
2,暗老村民委员会
0,522325105204
1,220
2,巧年村民委员会
0,522325105205
1,220
2,毛闷村民委员会
0,522325105207
1,220
2,坡扒村民委员会
0,522325105208
1,220
2,板怀村民委员会
0,522325105209
1,122
2,管路村民委员会
0,522325105213
1,220
2,洛艾村民委员会
0,522325105215
1,220
2,坡艾村民委员会
0,522325105216
1,220
2,坡稿村民委员会
0,522325105218
1,220
2,者央村民委员会
0,522325105220
1,220
2,者冗村民委员会
0,522325105224
1,220
2,打嫩村民委员会
0,522325105225
1,220
2,弄洋村民委员会
0,522325105228
1,220
2,么扒村民委员会
0,522325105229
1,220
2,林桃村民委员会
0,522325105000
1,鲁贡镇
0,522325106001
1,121
2,小屯镇小屯社区居民委员会
0,522325106202
1,220
2,龙井村民委员会
0,522325106205
1,220
2,仁朝村民委员会
0,522325106206
1,220
2,木桑村民委员会
0,522325106210
1,220
2,集贤村民委员会
0,522325106212
1,122
2,头猫村民委员会
0,522325106215
1,220
2,石板田村民委员会
0,522325106216
1,220
2,纳秧村民委员会
0,522325106220
1,220
2,尾洒村民委员会
0,522325106222
1,122
2,水银洞村民委员会
0,522325106223
1,220
2,米冲村民委员会
0,522325106000
1,小屯镇
0,522325107001
1,121
2,金叶社区居民委员会
0,522325107203
1,220
2,雨柏村民委员会
0,522325107205
1,220
2,甘田村民委员会
0,522325107209
1,220
2,长田村民委员会
0,522325107210
1,220
2,陇塔村民委员会
0,522325107211
1,220
2,瓦厂村民委员会
0,522325107213
1,220
2,细氽村民委员会
0,522325107000
1,长田镇
0,522325108001
1,121
2,沙坪镇沙坪社区居民委员会
0,522325108202
1,220
2,尾列村民委员会
0,522325108205
1,220
2,者索村民委员会
0,522325108206
1,220
2,大寨村民委员会
0,522325108208
1,220
2,顶烘村民委员会
0,522325108210
1,220
2,这年村民委员会
0,522325108212
1,220
2,尼罗村民委员会
0,522325108216
1,220
2,里怀村民委员会
0,522325108220
1,220
2,破岩村民委员会
0,522325108221
1,220
2,尾俄村民委员会
0,522325108225
1,220
2,龙论村民委员会
0,522325108226
1,220
2,者砍村民委员会
0,522325108227
1,220
2,金山村民委员会
0,522325108228
1,220
2,烂泥沟村民委员会
0,522325108000
1,沙坪镇
0,522325109001
1,220
2,窑上居民委员会
0,522325109002
1,121
2,挽澜镇挽澜社区居民委员会
0,522325109202
1,220
2,纳坎村民委员会
0,522325109203
1,220
2,拥跃村民委员会
0,522325109207
1,220
2,板光村民委员会
0,522325109208
1,220
2,窑上村民委员会
0,522325109209
1,220
2,者塘村民委员会
0,522325109210
1,220
2,店子村民委员会
0,522325109213
1,220
2,兴农村民委员会
0,522325109000
1,挽澜镇
0,522325200001
1,210
2,关山社区居民委员会
0,522325200201
1,220
2,屯上村民委员会
0,522325200202
1,220
2,纳传村民委员会
0,522325200203
1,220
2,连环村民委员会
0,522325200205
1,220
2,巧岩村民委员会
0,522325200209
1,220
2,大田村民委员会
0,522325200210
1,220
2,纳暗村民委员会
0,522325200211
1,220
2,坡棉村民委员会
0,522325200000
1,连环乡
0,522325204001
1,210
2,平街乡平街社区村民委员会
0,522325204201
1,220
2,大水塘村民委员会
0,522325204205
1,220
2,卡房村民委员会
0,522325204207
1,220
2,冗染村民委员会
0,522325204208
1,220
2,云盘村民委员会
0,522325204209
1,220
2,小花江村民委员会
0,522325204210
1,220
2,顶岸村民委员会
0,522325204000
1,平街乡
0,522325205001
1,210
2,鲁容乡鲁容社区居民委员会
0,522325205204
1,210
2,纳翁村民委员会
0,522325205205
1,220
2,纳腊村民委员会
0,522325205208
1,220
2,皎贯村民委员会
0,522325205209
1,220
2,落烟村民委员会
0,522325205210
1,220
2,卡务村民委员会
0,522325205211
1,220
2,板绕村民委员会
0,522325205212
1,220
2,里秀村民委员会
0,522325205213
1,220
2,江育村民委员会
0,522325205215
1,220
2,孔明村民委员会
0,522325205000
1,鲁容乡
0,522325000000
1,贞丰县
0,522326001001
1,121
2,河东社区
0,522326001002
1,121
2,河西社区
0,522326001003
1,121
2,城南临时移民社区
0,522326001004
1,121
2,城北临时移民社区
0,522326001201
1,121
2,王母村
0,522326001202
1,121
2,甘莱村
0,522326001203
1,121
2,平绕村委会
0,522326001204
1,121
2,祥乐村委会
0,522326001000
1,王母街道
0,522326002201
1,121
2,平洞村委会
0,522326002202
1,122
2,纳朝村委会
0,522326002203
1,122
2,纳桥村委会
0,522326002204
1,122
2,岜赖村委会
0,522326002205
1,122
2,坝奔村委会
0,522326002206
1,122
2,洛郎村委会
0,522326002000
1,平洞街道
0,522326003201
1,121
2,新屯村委会
0,522326003202
1,220
2,纳包村委会
0,522326003203
1,220
2,纳林村委会
0,522326003204
1,220
2,弄林村委会
0,522326003205
1,220
2,纳坝村委会
0,522326003206
1,220
2,牛角村委会
0,522326003207
1,220
2,塘家坪村委
0,522326003208
1,220
2,红岩村委会
0,522326003209
1,220
2,小米地村委
0,522326003210
1,220
2,柯杉村委会
0,522326003211
1,220
2,巴巴坪村委
0,522326003212
1,220
2,坪湘村委会
0,522326003213
1,220
2,竹山村委会
0,522326003214
1,220
2,里牛村委会
0,522326003215
1,220
2,交角村委会
0,522326003000
1,新屯街道
0,522326101201
1,121
2,乐元村委会
0,522326101202
1,220
2,纳管村委会
0,522326101203
1,220
2,谭龙村委会
0,522326101204
1,220
2,板降村委会
0,522326101205
1,220
2,董万村委会
0,522326101206
1,220
2,拉么村委会
0,522326101207
1,220
2,由么村委会
0,522326101208
1,220
2,里好村委会
0,522326101209
1,220
2,坝怀村委会
0,522326101210
1,220
2,平朗村委会
0,522326101211
1,220
2,纳尖村委会
0,522326101212
1,220
2,弄寒村委会
0,522326101213
1,220
2,纳沙村委会
0,522326101214
1,220
2,纳新村委会
0,522326101000
1,乐元镇
0,522326102201
1,121
2,毛坪村委会
0,522326102202
1,220
2,大湾村委会
0,522326102203
1,220
2,绞朋村委会
0,522326102204
1,220
2,河头上村委会
0,522326102205
1,220
2,二泥村委会
0,522326102206
1,220
2,梅花村委会
0,522326102207
1,220
2,老寨村委会
0,522326102208
1,220
2,纳降村委会
0,522326102209
1,220
2,石牛村委会
0,522326102210
1,220
2,长田村委会
0,522326102211
1,220
2,双坝村委会
0,522326102212
1,220
2,山平村委会
0,522326102213
1,220
2,边王村委会
0,522326102214
1,220
2,团结村委会
0,522326102000
1,打易镇
0,522326103201
1,121
2,乐旺村委会
0,522326103202
1,220
2,蛮结村委会
0,522326103203
1,220
2,新华村委会
0,522326103204
1,220
2,坡头村委会
0,522326103205
1,220
2,乐宽村委会
0,522326103206
1,220
2,懂木村委会
0,522326103207
1,220
2,猫寨村委会
0,522326103208
1,220
2,六里村委会
0,522326103209
1,220
2,大湾村委会
0,522326103210
1,220
2,鲁邑村委会
0,522326103211
1,220
2,团结村委会
0,522326103000
1,乐旺镇
0,522326104201
1,121
2,桑郎村委会
0,522326104202
1,220
2,油寒村委会
0,522326104203
1,220
2,述里村委会
0,522326104204
1,220
2,卡加村委会
0,522326104205
1,220
2,八合村委会
0,522326104206
1,220
2,兴合村委会
0,522326104000
1,桑郎镇
0,522326105201
1,121
2,纳夜村委会
0,522326105202
1,220
2,纳良村委会
0,522326105203
1,220
2,平和村委会
0,522326105204
1,220
2,纳幕村委会
0,522326105205
1,220
2,打郎村委会
0,522326105206
1,220
2,交龙村委会
0,522326105207
1,220
2,卡法村委会
0,522326105208
1,220
2,前锋村委会
0,522326105209
1,220
2,光明村委会
0,522326105210
1,220
2,山花村委会
0,522326105211
1,121
2,牛场村委会
0,522326105213
1,220
2,打务村委会
0,522326105214
1,220
2,岜丛村委会
0,522326105000
1,麻山镇
0,522326107201
1,121
2,红星村委会
0,522326107202
1,122
2,石屯村委会
0,522326107203
1,220
2,和平村委会
0,522326107204
1,220
2,包树村委会
0,522326107205
1,220
2,翁村村委会
0,522326107206
1,220
2,拉袍村委会
0,522326107207
1,220
2,岜油村委会
0,522326107208
1,220
2,乐化村委会
0,522326107209
1,220
2,喜满村委会
0,522326107210
1,220
2,冉道村委会
0,522326107211
1,220
2,上平寨村委会
0,522326107212
1,220
2,达耸村委会
0,522326107213
1,220
2,打狼村委会
0,522326107214
1,220
2,新合村委会
0,522326107215
1,220
2,打岩村委会
0,522326107217
1,121
2,打尖村委会
0,522326107218
1,220
2,羊架村委会
0,522326107219
1,220
2,边界村委会
0,522326107221
1,220
2,坡毛村委会
0,522326107225
1,220
2,洒琴村委会
0,522326107226
1,220
2,喜独村委会
0,522326107227
1,220
2,喜毫村委会
0,522326107000
1,石屯镇
0,522326108201
1,121
2,蔗香村委会
0,522326108202
1,220
2,板陈村委会
0,522326108203
1,220
2,坝纳房村委
0,522326108204
1,220
2,坝猫村委会
0,522326108205
1,220
2,新寨村委会
0,522326108206
1,220
2,乐康村委会
0,522326108207
1,220
2,平亮村委会
0,522326108208
1,220
2,望南村委会
0,522326108209
1,220
2,移民村委会
0,522326108000
1,蔗香镇
0,522326109001
1,121
2,纳江社区
0,522326109201
1,220
2,郊纳村委会
0,522326109202
1,121
2,油停村委会
0,522326109203
1,220
2,懂闹村委会
0,522326109204
1,220
2,冗岩村委会
0,522326109205
1,220
2,八步村委会
0,522326109206
1,220
2,铁炉村委会
0,522326109207
1,220
2,鸭龙村委会
0,522326109208
1,220
2,关寨村委会
0,522326109209
1,220
2,水秧村委会
0,522326109210
1,220
2,高寨村委会
0,522326109000
1,郊纳镇
0,522326110201
1,121
2,大观村委会
0,522326110202
1,220
2,纳岸村委会
0,522326110203
1,220
2,拉洋村委会
0,522326110204
1,220
2,里来村委会
0,522326110205
1,220
2,大塘村委会
0,522326110206
1,220
2,红星村委会
0,522326110207
1,220
2,里穴村委会
0,522326110208
1,220
2,纳丁村委会
0,522326110209
1,220
2,团结村委会
0,522326110210
1,220
2,伏开村委会
0,522326110000
1,大观镇
0,522326111201
1,121
2,坎边村委会
0,522326111202
1,220
2,拉稍村委会
0,522326111203
1,220
2,翁道村委会
0,522326111204
1,220
2,播东村委会
0,522326111205
1,220
2,喜座村委会
0,522326111206
1,220
2,纳望村委会
0,522326111207
1,220
2,新平村委会
0,522326111208
1,220
2,岜饶村委会
0,522326111209
1,121
2,边坝村委会
0,522326111210
1,220
2,岜便村委会
0,522326111211
1,220
2,绒春村委会
0,522326111212
1,220
2,云盘村委会
0,522326111000
1,边饶镇
0,522326112201
1,121
2,红湖村委会
0,522326112202
1,220
2,高潮村委会
0,522326112203
1,220
2,八一村委会
0,522326112204
1,220
2,昂武村委会
0,522326112205
1,220
2,和亭村委会
0,522326112206
1,220
2,九老山村委会
0,522326112207
1,220
2,渡邑村委会
0,522326112000
1,昂武镇
0,522326206201
1,210
2,平卜村委会
0,522326206202
1,220
2,打寒村委会
0,522326206203
1,220
2,纳绒村委会
0,522326206204
1,220
2,各沙村委会
0,522326206205
1,220
2,巧路村委会
0,522326206206
1,220
2,里奖村委会
0,522326206207
1,220
2,纳王村委会
0,522326206208
1,220
2,油迈村委会
0,522326206000
1,油迈瑶族乡
0,522326000000
1,望谟县
0,522327001001
1,121
2,东风社区
0,522327001002
1,121
2,前进社区
0,522327001200
1,122
2,者楼村委会
0,522327001201
1,122
2,东风村委会
0,522327001202
1,220
2,高峰村委会
0,522327001203
1,122
2,平央村委会
0,522327001204
1,220
2,羊场村委会
0,522327001205
1,220
2,秧坪村委会
0,522327001206
1,220
2,高寨村委会
0,522327001000
1,者楼街道
0,522327002200
1,121
2,红旗村委会
0,522327002201
1,122
2,者孟村委会
0,522327002202
1,220
2,秧庆村委会
0,522327002203
1,122
2,册阳村委会
0,522327002000
1,纳福街道
0,522327103001
1,121
2,丫他居委会
0,522327103200
1,121
2,丫他村委会
0,522327103202
1,121
2,巴金村委会
0,522327103203
1,220
2,八窝村委会
0,522327103204
1,220
2,坪位村委会
0,522327103206
1,220
2,巧洞村委会
0,522327103207
1,220
2,田坎村委会
0,522327103209
1,220
2,洛省村委会
0,522327103213
1,220
2,板万村委会
0,522327103216
1,220
2,幸福村委会
0,522327103218
1,220
2,板街村委会
0,522327103219
1,220
2,板其村委会
0,522327103000
1,丫他镇
0,522327104001
1,121
2,巧马居委会
0,522327104200
1,121
2,纳贤村委会
0,522327104201
1,220
2,巧马村委会
0,522327104202
1,220
2,孔屯村委会
0,522327104203
1,220
2,锅厂村委会
0,522327104206
1,220
2,尾贤村委会
0,522327104210
1,121
2,纳桃村委会
0,522327104211
1,121
2,者告村委会
0,522327104213
1,220
2,板坝村委会
0,522327104000
1,巧马镇
0,522327105001
1,121
