,0
2,卫平村委会
0,530902208206
1,210
2,邦东村委会
0,530902208207
1,220
2,曼岗村委会
0,530902208000
1,邦东乡
0,530902209201
1,210
2,平村村委会
0,530902209202
1,220
2,忙丫村委会
0,530902209203
1,220
2,永平村委会
0,530902209204
1,220
2,换良村委会
0,530902209205
1,220
2,那玉村委会
0,530902209000
1,平村彝族傣族乡
0,530902000000
1,临翔区
0,530921101001
1,121
2,龙泉社区
0,530921101002
1,122
2,凤山社区
0,530921101003
1,122
2,文明社区
0,530921101004
1,122
2,东城社区
0,530921101201
1,220
2,水箐村委会
0,530921101202
1,220
2,安石村委会
0,530921101203
1,220
2,董扁村委会
0,530921101204
1,122
2,青树村委会
0,530921101205
1,220
2,落星村委会
0,530921101206
1,220
2,上寨村委会
0,530921101207
1,220
2,东山村委会
0,530921101208
1,220
2,麦地村委会
0,530921101209
1,220
2,后山村委会
0,530921101210
1,220
2,红塘村委会
0,530921101211
1,122
2,象塘村委会
0,530921101212
1,220
2,前锋村委会
0,530921101213
1,220
2,大有村委会
0,530921101214
1,220
2,等上村委会
0,530921101215
1,220
2,京竹林村委会
0,530921101216
1,220
2,金平村委会
0,530921101217
1,122
2,平村村委会
0,530921101218
1,220
2,清水河村委会
0,530921101000
1,凤山镇
0,530921102201
1,121
2,鲁史村委会
0,530921102202
1,220
2,宝华村委会
0,530921102203
1,220
2,鲁家山村委会
0,530921102204
1,220
2,沿河村委会
0,530921102205
1,220
2,金马村委会
0,530921102206
1,220
2,古平村委会
0,530921102207
1,220
2,金鸡村委会
0,530921102208
1,220
2,凤凰村委会
0,530921102209
1,220
2,犀牛村委会
0,530921102210
1,220
2,力马柯村委会
0,530921102211
1,121
2,永新村委会
0,530921102212
1,220
2,河边村委会
0,530921102213
1,220
2,团结村委会
0,530921102214
1,220
2,永发村委会
0,530921102215
1,220
2,羊头山村委会
0,530921102216
1,220
2,老道箐村委会
0,530921102217
1,220
2,新塘村委会
0,530921102000
1,鲁史镇
0,530921103201
1,121
2,小湾村委会
0,530921103202
1,220
2,蕨菜村委会
0,530921103203
1,220
2,箐中村委会
0,530921103204
1,220
2,正义村委会
0,530921103205
1,220
2,温泉村委会
0,530921103206
1,220
2,桂花村委会
0,530921103207
1,220
2,锦秀村委会
0,530921103208
1,220
2,华峰村委会
0,530921103209
1,220
2,三水村委会
0,530921103210
1,220
2,梅竹村委会
0,530921103211
1,220
2,春光村委会
0,530921103212
1,220
2,马街村委会
0,530921103000
1,小湾镇
0,530921104201
1,121
2,营盘村委会
0,530921104202
1,220
2,大乃坝村委会
0,530921104203
1,220
2,景杏村委会
0,530921104204
1,220
2,贺费村委会
0,530921104205
1,220
2,勐统村委会
0,530921104206
1,220
2,杨家寨村委会
0,530921104207
1,220
2,忙岗村委会
0,530921104208
1,220
2,红立村委会
0,530921104209
1,220
2,三塔村委会
0,530921104210
1,220
2,邦拐村委会
0,530921104211
1,220
2,秀塘村委会
0,530921104212
1,220
2,忙邦村委会
0,530921104213
1,220
2,干塘村委会
0,530921104214
1,220
2,里拐村委会
0,530921104215
1,220
2,安平村委会
0,530921104216
1,220
2,田坝口村委会
0,530921104217
1,220
2,京立安村委会
0,530921104000
1,营盘镇
0,530921105201
1,121
2,雪华村委会
0,530921105202
1,220
2,光华村委会
0,530921105203
1,220
2,松花村委会
0,530921105204
1,220
2,涌金村委会
0,530921105205
1,220
2,康明村委会
0,530921105206
1,220
2,水田村委会
0,530921105207
1,220
2,明龙村委会
0,530921105208
1,220
2,王平村委会
0,530921105209
1,220
2,棉花林村委会
0,530921105210
1,220
2,秀衣庄村委会
0,530921105211
1,220
2,山头田村委会
0,530921105212
1,220
2,柏木村委会
0,530921105213
1,220
2,大龙潭村委会
0,530921105000
1,三岔河镇
0,530921106201
1,121
2,勐佑村委会
0,530921106202
1,220
2,鱼塘村委会
0,530921106203
1,220
2,新林村委会
0,530921106204
1,220
2,习谦村委会
0,530921106205
1,220
2,立果村委会
0,530921106206
1,220
2,岔路村委会
0,530921106207
1,220
2,白岩村委会
0,530921106208
1,220
2,翁乐村委会
0,530921106209
1,220
2,高山村委会
0,530921106210
1,220
2,棕园村委会
0,530921106211
1,220
2,安街村委会
0,530921106212
1,220
2,河东村委会
0,530921106213
1,220
2,中和村委会
0,530921106214
1,121
2,新寨村委会
0,530921106215
1,220
2,新田村委会
0,530921106216
1,220
2,阿里侯村委会
0,530921106217
1,220
2,大寨子村委会
0,530921106218
1,220
2,界牌村委会
0,530921106219
1,220
2,立达村委会
0,530921106220
1,220
2,立平村委会
0,530921106000
1,勐佑镇
0,530921107201
1,121
2,兴街村委会
0,530921107202
1,220
2,中山村委会
0,530921107203
1,220
2,立马村委会
0,530921107204
1,220
2,荒田村委会
0,530921107205
1,220
2,王家寨村委会
0,530921107206
1,220
2,安和村委会
0,530921107207
1,220
2,新民村委会
0,530921107208
1,220
2,新化村委会
0,530921107209
1,220
2,新联村委会
0,530921107210
1,220
2,新文村委会
0,530921107211
1,220
2,永顺村委会
0,530921107212
1,220
2,新平村委会
0,530921107213
1,220
2,桂林村委会
0,530921107000
1,雪山镇
0,530921108201
1,121
2,洛党村委会
0,530921108202
1,220
2,白云村委会
0,530921108203
1,220
2,鹿鸣村委会
0,530921108204
1,220
2,岳舞村委会
0,530921108205
1,220
2,礼乐村委会
0,530921108206
1,220
2,和德村委会
0,530921108207
1,220
2,厚丰村委会
0,530921108208
1,220
2,水菜林村委会
0,530921108209
1,220
2,永和村委会
0,530921108210
1,220
2,桃花村委会
0,530921108211
1,220
2,荣上村委会
0,530921108212
1,220
2,田心村委会
0,530921108213
1,220
2,太平寺村委会
0,530921108214
1,220
2,鼎新村委会
0,530921108215
1,220
2,箐头村委会
0,530921108216
1,220
2,琼岳村委会
0,530921108217
1,220
2,大兴村委会
0,530921108218
1,220
2,新峰村委会
0,530921108219
1,220
2,中村村委会
0,530921108220
1,220
2,万峰村委会
0,530921108000
1,洛党镇
0,530921201201
1,210
2,诗礼村委会
0,530921201202
1,220
2,永复村委会
0,530921201203
1,220
2,孔兴村委会
0,530921201204
1,220
2,清华村委会
0,530921201205
1,220
2,古墨村委会
0,530921201206
1,220
2,牌坊村委会
0,530921201207
1,220
2,三合村委会
0,530921201208
1,220
2,河平村委会
0,530921201209
1,220
2,乐平村委会
0,530921201210
1,220
2,永乐村委会
0,530921201211
1,220
2,朝阳村委会
0,530921201212
1,220
2,武伟村委会
0,530921201213
1,220
2,安义村委会
0,530921201214
1,220
2,禄丰村委会
0,530921201000
1,诗礼乡
0,530921202201
1,210
2,新华村委会
0,530921202202
1,220
2,白腊村委会
0,530921202203
1,220
2,西密村委会
0,530921202204
1,220
2,瓦屋村委会
0,530921202205
1,220
2,沙帽村委会
0,530921202206
1,220
2,凤云村委会
0,530921202207
1,220
2,水源村委会
0,530921202208
1,220
2,砚田村委会
0,530921202209
1,220
2,紫微村委会
0,530921202210
1,220
2,文平村委会
0,530921202211
1,220
2,美华村委会
0,530921202000
1,新华彝族苗族乡
0,530921204201
1,210
2,大寺村委会
0,530921204202
1,220
2,河顺村委会
0,530921204203
1,220
2,双龙村委会
0,530921204204
1,220
2,回龙村委会
0,530921204205
1,220
2,平河村委会
0,530921204206
1,220
2,岔河村委会
0,530921204207
1,220
2,清水村委会
0,530921204208
1,220
2,漭街村委会
0,530921204209
1,220
2,马庄村委会
0,530921204210
1,220
2,德乐村委会
0,530921204211
1,220
2,路山村委会
0,530921204000
1,大寺乡
0,530921206201
1,210
2,腰街村委会
0,530921206202
1,220
2,函关村委会
0,530921206203
1,220
2,民安村委会
0,530921206204
1,220
2,复兴村委会
0,530921206205
1,220
2,星源村委会
0,530921206206
1,220
2,开明村委会
0,530921206000
1,腰街彝族乡
0,530921207201
1,220
2,大立色村委会
0,530921207202
1,220
2,琼英村委会
0,530921207203
1,220
2,卡思村委会
0,530921207204
1,220
2,松林村委会
0,530921207205
1,220
2,平掌村委会
0,530921207206
1,220
2,邦贵村委会
0,530921207207
1,220
2,文德村委会
0,530921207208
1,220
2,团山村委会
0,530921207209
1,220
2,干马村委会
0,530921207210
1,220
2,罗家寨村委会
0,530921207211
1,210
2,郭大寨村委会
0,530921207000
1,郭大寨彝族白族乡
0,530921000000
1,凤庆县
0,530922101001
1,121
2,爱华社区
0,530922101002
1,122
2,草皮街社区
0,530922101003
1,122
2,新云洲社区
0,530922101004
1,122
2,毛家村社区
0,530922101201
1,220
2,永胜村委会
0,530922101202
1,122
2,德胜村委会
0,530922101203
1,122
2,河湾村委会
0,530922101204
1,122
2,平掌村委会
0,530922101205
1,122
2,水磨村委会
0,530922101206
1,220
2,勐勐村委会
0,530922101207
1,122
2,忙回村委会
0,530922101208
1,122
2,田心社区村民委员会
0,530922101209
1,220
2,河中村委会
0,530922101210
1,220
2,安河村委会
0,530922101211
1,220
2,丙山村委会
0,530922101212
1,220
2,长坡岭村委会
0,530922101213
1,220
2,夏家箐村委会
0,530922101214
1,220
2,中良子村委会
0,530922101215
1,220
2,大树村委会
0,530922101216
1,220
2,独木村委会
0,530922101217
1,220
2,河外村委会
0,530922101218
1,220
2,南河村委会
0,530922101219
1,220
2,小忙兔村委会
0,530922101220
1,121
2,头道水村委会
0,530922101221
1,220
2,石房村委会
0,530922101222
1,220
2,黑马塘村委会
0,530922101223
1,220
2,刘家箐村委会
0,530922101224
1,220
2,垭口田村委会
0,530922101225
1,220
2,新寨村委会
0,530922101226
1,220
2,箐口村委会
0,530922101227
1,220
2,中岭岗村委会
0,530922101228
1,220
2,大邦卡村委会
0,530922101229
1,220
2,昔汉村委会
0,530922101000
1,爱华镇
0,530922102201
1,121
2,漫湾村委会
0,530922102202
1,220
2,嘎止村委会
0,530922102203
1,220
2,昔宜村委会
0,530922102204
1,220
2,草子地村委会
0,530922102205
1,220
2,密竹林村委会
0,530922102206
1,220
2,白莺山村委会
0,530922102207
1,220
2,核桃林村委会
0,530922102208
1,220
2,酒房村委会
0,530922102209
1,220
2,水井村委会
0,530922102210
1,121
2,新村村委会
0,530922102211
1,220
2,慢光村委会
0,530922102000
1,漫湾镇
0,530922103201
1,121
2,大朝山村委会
0,530922103202
1,220
2,纸山箐村委会
0,530922103203
1,220
2,菖蒲塘村委会
0,530922103204
1,220
2,文物村委会
0,530922103205
1,220
2,坡头村委会
0,530922103206
1,220
2,邦旭村委会
0,530922103207
1,220
2,背阴寨村委会
0,530922103208
1,220
2,昔元村委会
0,530922103209
1,220
2,蒿子坝村委会
0,530922103210
1,220
2,龙潭村委会
0,530922103000
1,大朝山西镇
0,530922104201
1,121
2,涌宝社区村民委员会
0,530922104202
1,220
2,邦卡村委会
0,530922104203
1,220
2,老鲁村委会
0,530922104204
1,220
2,石头寨村委会
0,530922104205
1,220
2,分水岭村委会
0,530922104206
1,220
2,忙亥村委会
0,530922104207
1,220
2,岔河街村委会
0,530922104208
1,220
2,浪坝山村委会
0,530922104209
1,220
2,茶山村委会
0,530922104210
1,220
2,棠梨树村委会
0,530922104211
1,220
2,木瓜河村委会
0,530922104212
1,122
2,石龙村委会
0,530922104213
1,220
2,胜利村委会
0,530922104214
1,220
2,荒田村委会
0,530922104215
1,220
2,龙马塘村委会
0,530922104216
1,220
2,柄柏村委会
0,530922104217
1,121
2,糯洒村委会
0,530922104218
1,220
2,南糯村委会
0,530922104219
1,220
2,水平村委会
0,530922104220
1,220
2,南茂河村委会
0,530922104000
1,涌宝镇
0,530922105201
1,121
2,茂兰社区村民委员会
0,530922105202
1,220
2,马四村委会
0,530922105203
1,220
2,多依村委会
0,530922105204
1,220
2,忙卓村委会
0,530922105205
1,220
2,牛圈箐村委会
0,530922105206
1,220
2,温平村委会
0,530922105207
1,220
2,净石村委会
0,530922105208
1,220
2,安乐村委会
0,530922105209
1,220
2,岭磨村委会
0,530922105210
1,220
2,拨还河村委会
0,530922105211
1,220
2,哨街村委会
0,530922105212
1,220
2,后山村委会
0,530922105213
1,220
2,丙令村委会
0,530922105214
1,220
2,旧村村委会
0,530922105215
1,220
2,转水河村委会
0,530922105000
1,茂兰镇
0,530922106201
1,220
2,海东村委会
0,530922106202
1,220
2,忙峨村委会
0,530922106203
1,220
2,控抗村委会
0,530922106204
1,220
2,邦洪村委会
0,530922106205
1,220
2,勐底村委会
0,530922106206
1,220
2,邦信村委会
0,530922106207
1,220
2,红岗村委会
0,530922106208
1,220
2,邦别村委会
0,530922106209
1,220
2,蔑笆山村委会
0,530922106210
1,220
2,灰窑村委会
0,530922106211
1,220
2,老鲁山村委会
0,530922106212
1,220
2,盘村村委会
0,530922106213
1,220
2,干坡村委会
0,530922106214
1,220
2,邦挖村委会
0,530922106215
1,220
2,慢蔗村委会
0,530922106216
1,220
2,哨山村委会
0,530922106217
1,121
2,幸福村委会
0,530922106218
1,220
2,掌龙村委会
0,530922106000
1,幸福镇
0,530922107201
1,121
2,大寨村委会
0,530922107202
1,220
2,文丰村委会
0,530922107203
1,220
2,文朵村委会
0,530922107204
1,220
2,新合村委会
0,530922107205
1,220
2,新民村委会
0,530922107206
1,220
2,新华村委会
0,530922107207
1,220
2,箐门口村委会
0,530922107208
1,220
2,慢赖村委会
0,530922107209
1,122
2,团结村委会
0,530922107210
1,220
2,棠梨坝村委会
0,530922107211
1,220
2,官房村委会
0,530922107212
1,220
2,中山村委会
0,530922107213
1,220
2,龙塘村委会
0,530922107000
1,大寨镇
0,530922201201
1,210
2,邦六村委会
0,530922201202
1,220
2,拉弄村委会
0,530922201203
1,220
2,慢卡村委会
0,530922201204
1,220
2,高井槽村委会
0,530922201205
1,220
2,丙茂村委会
0,530922201206
1,220
2,麦地村委会
0,530922201207
1,220
2,新街村委会
0,530922201208
1,220
2,新路村委会
0,530922201209
1,220
2,新平村委会
0,530922201210
1,220
2,温速村委会
0,530922201211
1,220
2,忙贵村委会
0,530922201000
1,忙怀彝族布朗族乡
0,530922202201
1,210
2,晓街村委会
0,530922202202
1,220
2,老棚村委会
0,530922202203
1,220
2,大坟村委会
0,530922202204
1,220
2,老许村委会
0,530922202205
1,220
2,慢笼村委会
0,530922202206
1,220
2,麦场村委会
0,530922202207
1,220
2,松坡村委会
0,530922202208
1,220
2,四家村委会
0,530922202209
1,220
2,灯盏村委会
0,530922202210
1,220
2,八角村委会
0,530922202211
1,220
2,帮烘村委会
0,530922202212
1,220
2,��顶村委会
0,530922202213
1,220
2,万佑村委会
0,530922202214
1,220
2,快乐村委会
0,530922202215
1,220
2,芦稿村委会
0,530922202216
1,220
2,新联村委会
0,530922202217
1,220
2,老普村委会
0,530922202218
1,220
2,团山村委会
0,530922202219
1,220
2,月牙村委会
0,530922202220
1,220
2,下村村委会
0,530922202000
1,晓街乡
0,530922203201
1,210
2,茶房村委会
0,530922203202
1,220
2,村头村委会
0,530922203203
1,220
2,文茂村委会
0,530922203204
1,220
2,黑树林村委会
0,530922203205
1,220
2,桥街村委会
0,530922203206
1,220
2,甸头山村委会
0,530922203207
1,220
2,黄沙河村委会
0,530922203208
1,220
2,大垭口村委会
0,530922203209
1,220
2,文乃村委会
0,530922203210
1,210
2,大河边村委会
0,530922203211
1,220
2,马街村委会
0,530922203212
1,220
2,南挖河村委会
0,530922203213
1,220
2,大路边村委会
0,530922203214
1,220
2,南满村委会
0,530922203215
1,220
2,文雅村委会
0,530922203216
1,220
2,响水村委会
0,530922203000
1,茶房乡
0,530922204201
1,210
2,栗树村委会
0,530922204202
1,220
2,大田山村委会
0,530922204203
1,220
2,忙蚌村委会
0,530922204204
1,220
2,满富山村委会
0,530922204205
1,220
2,丙必利村委会
0,530922204206
1,220
2,把等村委会
0,530922204207
1,220
2,大村村委会
0,530922204208
1,220
2,沙坝村委会
0,530922204209
1,220
2,慢干村委会
0,530922204210
1,220
2,大平掌村委会
0,530922204211
1,220
2,养马村委会
0,530922204212
1,220
2,慢郎村委会
0,530922204213
1,220
2,小帮赶村委会
0,530922204214
1,220
2,岩子头村委会
0,530922204215
1,220
2,崎岖笼村委会
0,530922204216
1,220
2,白水村委会
0,530922204000
1,栗树彝族傣族乡
0,530922205201
1,210
2,后箐村委会
0,530922205202
1,220
2,上台村委会
0,530922205203
1,220
2,梁子村委会
0,530922205204
1,220
2,邦东村委会
0,530922205205
1,220
2,白玉景村委会
0,530922205206
1,220
2,菠萝村委会
0,530922205207
1,220
2,勤山村委会
0,530922205208
1,220
2,玉碗水村委会
0,530922205209
1,220
2,营盘村委会
0,530922205210
1,220
2,忙亚村委会
0,530922205211
1,220
2,忙弄村委会
0,530922205000
1,后箐彝族乡
0,530922501598
1,123
2,幸福农场虚拟生活区
0,530922501000
1,幸福农场
0,530922502598
1,123
2,新城农场虚拟生活区
0,530922502000
1,新城农场
0,530922000000
1,云县
0,530923101001
1,121
2,德顺社区
0,530923101002
1,122
2,永安社区
0,530923101201
1,122
2,忙岗村委会
0,530923101202
1,122
2,忙见田村委会
0,530923101203
1,121
2,明朗村委会
0,530923101204
1,220
2,明信坝村委会
0,530923101205
1,220
2,牛火塘村委会
0,530923101206
1,220
2,忙海村委会
0,530923101207
1,220
2,响水村委会
0,530923101208
1,220
2,大出水村委会
0,530923101209
1,220
2,茂梧村委会
0,530923101210
1,220
2,岩岸山村委会
0,530923101211
1,121
2,勐汞村委会
0,530923101212
1,220
2,钻山洞村委会
0,530923101213
1,122
2,户乃村委会
0,530923101214
1,220
2,大草坝村委会
0,530923101215
1,220
2,大坝村委会
0,530923101216
1,220
2,松林村委会
0,530923101000
1,德党镇
0,530923102201
1,121
2,小勐统村委会
0,530923102202
1,122
2,麻栗树村委会
0,530923102203
1,220
2,丫口村委会
0,530923102204
1,220
2,河边村委会
0,530923102205
1,220
2,半坡村委会
0,530923102206
1,220
2,木瓜河村委会
0,530923102207
1,220
2,力柴村委会
0,530923102208
1,220
2,大丫口村委会
0,530923102209
1,220
2,酸杷根村委会
0,530923102210
1,220
2,湾甸村委会
0,530923102211
1,220
2,忙牛水村委会
0,530923102212
1,220
2,大路街村委会
0,530923102213
1,220
2,鸭塘村委会
0,530923102214
1,220
2,班老村委会
0,530923102215
1,220
2,玉明珠村委会
0,530923102216
1,220
2,梅子箐村委会
0,530923102000
1,小勐统镇
0,530923103201
1,121
2,永康村委会
0,530923103202
1,122
2,送吐村委会
0,530923103203
1,122
2,端德村委会
0,530923103204
1,220
2,弯腰村委会
0,530923103205
1,220
2,朝阳村委会
0,530923103206
1,220
2,热水塘村委会
0,530923103207
1,220
2,海转村委会
0,530923103208
1,220
2,送归村委会
0,530923103209
1,220
2,忙笼村委会
0,530923103210
1,220
2,忙况村委会
0,530923103211
1,220
2,忙南糯村委会
0,530923103212
1,220
2,中山村委会
0,530923103213
1,220
2,底卡村委会
0,530923103214
1,220
2,忙度村委会
0,530923103215
1,220
2,勐底村委会
0,530923103216
1,220
2,忙捞村委会
0,530923103217
1,220
2,鸭塘村委会
0,530923103218
1,122
2,忙腊村委会
0,530923103000
1,永康镇
0,530923203201
1,210
2,勐板村委会
0,530923203202
1,220
2,两沟水村委会
0,530923203203
1,220
2,白岩村委会
0,530923203204
1,220
2,梨树村委会
0,530923203205
1,220
2,怕掌村委会
0,530923203206
1,220
2,户丫村委会
0,530923203207
1,220
2,后山村委会
0,530923203208
1,220
2,水城村委会
0,530923203209
1,220
2,忙肺村委会
0,530923203210
1,220
2,新边田村委会
0,530923203000
1,勐板乡
0,530923204201
1,210
2,亚练村委会
0,530923204202
1,220
2,章太村委会
0,530923204203
1,220
2,文化村委会
0,530923204204
1,220
2,塔驮村委会
0,530923204205
1,220
2,兔乃村委会
0,530923204206
1,220
2,邦木村委会
0,530923204207
1,220
2,鱼新塘村委会
0,530923204208
1,220
2,忙回村委会
0,530923204209
1,220
2,平掌村委会
0,530923204210
1,220
2,云岭村委会
0,530923204211
1,220
2,垭口村委会
0,530923204000
1,亚练乡
0,530923205201
1,210
2,乌木龙村委会
0,530923205202
1,220
2,新塘村委会
0,530923205203
1,220
2,木厂村委会
0,530923205204
1,220
2,小村村委会
0,530923205205
1,220
2,炭山村委会
0,530923205206
1,220
2,苍莆塘村委会
0,530923205207
1,220
2,石灰地村委会
0,530923205208
1,220
2,扎摸村委会
0,530923205209
1,220
2,蕨坝村委会
0,530923205210
1,220
2,帮卖村委会
0,530923205000
1,乌木龙彝族乡
0,530923206201
1,210
2,团山村委会
0,530923206202
1,210
2,勐旨村委会
0,530923206203
1,220
2,蚂蝗箐村委会
0,530923206204
1,220
2,曼来村委会
0,530923206205
1,220
2,大岩房村委会
0,530923206206
1,220
2,大炉场村委会
0,530923206207
1,220
2,户婆村委会
0,530923206208
1,220
2,大平掌村委会
0,530923206000
1,大雪山彝族拉祜族傣族乡
0,530923207201
1,210
2,班卡村委会
0,530923207202
1,220
2,忙中村委会
0,530923207203
1,220
2,忙东村委会
0,530923207204
1,220
2,松坡村委会
0,530923207205
1,220
2,尖山村委会
0,530923207206
1,220
2,放牛场村委会
0,530923207207
1,220
2,放马场村委会
0,530923207208
1,220
2,鱼塘村委会
0,530923207000
1,班卡乡
0,530923208201
1,220
2,崇岗村委会
0,530923208202
1,220
2,龙竹洼村委会
0,530923208203
1,220
2,团树村委会
0,530923208204
1,220
2,龙竹棚村委会
0,530923208205
1,210
2,军捞村委会
0,530923208206
1,220
2,蒿子坝村委会
0,530923208207
1,220
2,忙蚌村委会
0,530923208208
1,220
2,大落水村委会
0,530923208209
1,220
2,包山村委会
0,530923208210
1,220
2,麻力林村委会
0,530923208211
1,220
2,黑龙村委会
0,530923208000
1,崇岗乡
0,530923209201
1,210
2,大山村委会
0,530923209202
1,220
2,忙角村委会
0,530923209203
1,220
2,笼楂村委会
0,530923209204
1,220
2,纸厂村委会
0,530923209205
1,220
2,玉华村委会
0,530923209206
1,220
2,麻栎寨村委会
0,530923209207
1,220
2,忙兑村委会
0,530923209208
1,220
2,税房村委会
0,530923209000
1,大山乡
0,530923401498
1,123
2,勐底农场虚拟永康分场
0,530923401000
1,勐底农场
0,530923000000
1,永德县
0,530924101001
1,121
2,凤尾镇社区居民委员会
0,530924101201
1,121
2,凤尾村委会
0,530924101202
1,220
2,仁和村委会
0,530924101203
1,220
2,芦子园村委会
0,530924101204
1,220
2,小水井村委会
0,530924101205
1,220
2,大柏树村委会
0,530924101206
1,220
2,大坝村委会
0,530924101000
1,凤尾镇
0,530924102201
1,121
2,勐捧村委会
0,530924102202
1,220
2,岩子头村委会
0,530924102203
1,220
2,核桃箐村委会
0,530924102204
1,220
2,半个山村委会
0,530924102205
1,220
2,流水村委会
0,530924102206
1,220
2,象脚水村委会
0,530924102207
1,220
2,石桥村委会
0,530924102208
1,220
2,根基村委会
0,530924102209
1,220
2,丫口村委会
0,530924102210
1,220
2,忙耿村委会
0,530924102211
1,220
2,蒿子坝村委会
0,530924102212
1,220
2,酸格林村委会
0,530924102213
1,220
2,岔沟村委会
0,530924102214
1,220
2,南梳坝村委会
0,530924102215
1,220
2,包包寨村委会
0,530924102216
1,220
2,忙丙村委会
0,530924102000
1,勐捧镇
0,530924103001
1,121
2,新城社区居民委员会
0,530924103002
1,121
2,德胜社区居民委员会
0,530924103201
1,121
2,南伞村委会
0,530924103202
1,220
2,田坝村委会
0,530924103203
1,122
2,白岩村委会
0,530924103204
1,220
2,户育村委会
0,530924103205
1,122
2,红岩村委会
0,530924103206
1,220
2,营盘村委会
0,530924103207
1,220
2,热水河村委会
0,530924103208
1,220
2,茶山村委会
0,530924103209
1,220
2,甘塘村委会
0,530924103210
1,220
2,班龙村委会
0,530924103211
1,220
2,哈里村委会
0,530924103212
1,220
2,轩岗村委会
0,530924103213
1,220
2,麻栗坪村委会
0,530924103214
1,220
2,道水村委会
0,530924103000
1,南伞镇
0,530924201201
1,210
2,忙丙村民委员会
0,530924201202
1,220
2,乌木村委会
0,530924201203
1,220
2,帮海村民委员会
0,530924201204
1,220
2,马鞍山村民委员会
0,530924201205
1,220
2,忙汞村民委员会
0,530924201206
1,220
2,回掌村民委员会
0,530924201207
1,220
2,新水村民委员会
0,530924201208
1,220
2,蔡何村民委员会
0,530924201209
1,220
2,麦地村民委员会
0,530924201000
1,忙丙乡
0,530924202201
1,210
2,勐堆村委会
0,530924202202
1,220
2,彭木山村委会
0,530924202203
1,220
2,铜厂村委会
0,530924202204
1,220
2,帮东村委会
0,530924202205
1,220
2,蚌孔村委会
0,530924202206
1,220
2,竹瓦村委会
0,530924202207
1,220
2,茶叶林村委会
0,530924202208
1,220
2,尖山村委会
0,530924202209
1,220
2,大寨村委会
0,530924202210
1,220
2,蟒蛇山村委会
0,530924202000
1,勐堆乡
0,530924204201
1,210
2,木场村委会
0,530924204202
1,220
2,黑马塘村委会
0,530924204203
1,220
2,绿荫塘村委会
0,530924204204
1,220
2,散路坝村委会
0,530924204205
1,220
2,勐撒村委会
0,530924204206
1,220
2,杨柳桥村委会
0,530924204207
1,220
2,芹菜塘村委会
0,530924204208
1,220
2,乌木兰村委会
0,530924204209
1,220
2,打龙村委会
0,530924204210
1,220
2,龙塘村委会
0,530924204000
1,木场乡
0,530924205201
1,210
2,军赛村委会
0,530924205202
1,220
2,中厂村委会
0,530924205203
1,220
2,彩靠村委会
0,530924205204
1,220
2,南榨村委会
0,530924205205
1,220
2,岔路村委会
0,530924205206
1,220
2,忙吉利村委会
0,530924205000
1,军赛佤族拉祜族傈僳族德昂族乡
0,530924000000
1,镇康县
0,530925101001
1,121
2,公很社区
0,530925101002
1,122
2,新村社区
0,530925101201
1,122
2,千蚌村委会
0,530925101202
1,220
2,大荒田村委会
0,530925101203
1,122
2,闷乐村委会
0,530925101204
1,220
2,千福村委会
0,530925101205
1,220
2,忙乐村委会
0,530925101206
1,220
2,南宋村委会
0,530925101207
1,220
2,邦迈村委会
0,530925101208
1,220
2,大吉村委会
0,530925101209
1,220
2,那布村委会
0,530925101210
1,220
2,忙建村委会
0,530925101211
1,220
2,彝家村委会
0,530925101212
1,220
2,细些村委会
0,530925101213
1,220
2,红土村委会
0,530925101214
1,220
2,章外村委会
0,530925101215
1,220
2,同化村委会
0,530925101000
1,勐勐镇
0,530925102201
1,121
2,城子村委会
0,530925102202
1,220
2,亥公村委会
0,530925102203
1,220
2,那赛村委会
0,530925102204
1,220
2,邦渎村委会
0,530925102205
1,220
2,那蕉村委会
0,530925102206
1,220
2,坝糯村委会
0,530925102207
1,220
2,梁子村委会
0,530925102208
1,220
2,冰岛村委会
0,530925102209
1,220
2,坝卡村委会
0,530925102210
1,220
2,懂过村委会
0,530925102211
1,220
2,大户赛村委会
0,530925102212
1,220
2,公弄村委会
0,530925102213
1,220
2,丙山村委会
0,530925102214
1,220
2,邦改村委会
0,530925102215
1,220
2,护东村委会
0,530925102216
1,220
2,忙那村委会
0,530925102000
1,勐库镇
0,530925201001
1,121
2,尹甸社区
0,530925201201
1,122
2,土戈村委会
0,530925201202
1,122
2,南布村委会
0,530925201203
1,122
2,允俸村委会
0,530925201204
1,220
2,忙开村委会
0,530925201205
1,220
2,邦协村委会
0,530925201206
1,220
2,邦木村委会
0,530925201207
1,220
2,陈家村委会
0,530925201208
1,220
2,平掌村委会
0,530925201209
1,220
2,营盘村委会
0,530925201210
1,220
2,下吧哈村委会
0,530925201211
1,220
2,布京村委会
0,530925201000
1,沙河乡
0,530925202201
1,210
2,大文村委会
0,530925202202
1,220
2,大忙蚌村委会
0,530925202203
1,220
2,大梁子村委会
0,530925202204
1,220
2,邦驮村委会
0,530925202205
1,220
2,大南矮村委会
0,530925202206
1,220
2,忙冒村委会
0,530925202207
1,220
2,仟信村委会
0,530925202208
1,220
2,户那村委会
0,530925202209
1,220
2,太平村委会
0,530925202210
1,220
2,清平村委会
0,530925202211
1,220
2,邦烘村委会
0,530925202000
1,大文乡
0,530925203201
1,210
2,忙糯村委会
0,530925203202
1,220
2,小坝子村委会
0,530925203203
1,220
