,0
0,511322100214
1,220
2,古井村村委会
0,511322100215
1,220
2,狮子村村委会
0,511322100216
1,220
2,天井村村委会
0,511322100218
1,220
2,南溪村村委会
0,511322100219
1,220
2,凤凰村村委会
0,511322100220
1,220
2,紫荆村村委会
0,511322100221
1,220
2,兴云村村委会
0,511322100222
1,220
2,天平村村委会
0,511322100223
1,220
2,土梁村村委会
0,511322100224
1,122
2,观音村村委会
0,511322100225
1,121
2,封窦村村委会
0,511322100226
1,220
2,立山村村委会
0,511322100227
1,220
2,干井村村委会
0,511322100228
1,220
2,韩丰村村委会
0,511322100229
1,220
2,夕照村村委会
0,511322100230
1,220
2,盐龙村村委会
0,511322100000
1,朗池镇
0,511322101001
1,121
2,万寿社区居民委员会
0,511322101202
1,121
2,枣岩村村委会
0,511322101203
1,220
2,马鞍村村委会
0,511322101204
1,220
2,双桥村村委会
0,511322101205
1,220
2,安乐村村委会
0,511322101206
1,220
2,石虎村村委会
0,511322101207
1,220
2,渌井村村委会
0,511322101208
1,220
2,五星村村委会
0,511322101209
1,220
2,龙岗村村委会
0,511322101210
1,220
2,擦岩村村委会
0,511322101211
1,220
2,双河村村委会
0,511322101212
1,220
2,香积村村委会
0,511322101000
1,渌井镇
0,511322102001
1,121
2,东盛社区居委会
0,511322102201
1,220
2,东升村村委会
0,511322102202
1,121
2,桂花村村委会
0,511322102203
1,220
2,朝阳村村委会
0,511322102204
1,220
2,楼房村村委会
0,511322102205
1,220
2,三官村村委会
0,511322102206
1,220
2,檬子村村委会
0,511322102207
1,220
2,高峰村村委会
0,511322102208
1,220
2,锁水村村委会
0,511322102209
1,220
2,玉帝村村委会
0,511322102210
1,220
2,深井村村委会
0,511322102211
1,220
2,关帝村村委会
0,511322102212
1,220
2,望龙村村委会
0,511322102213
1,220
2,油坊村村委会
0,511322102214
1,220
2,桦树村村委会
0,511322102215
1,220
2,福乐村村委会
0,511322102216
1,220
2,盐井村村委会
0,511322102217
1,220
2,黄岭村村委会
0,511322102218
1,220
2,金花村村委会
0,511322102219
1,220
2,石坝村村委会
0,511322102220
1,220
2,胡梁村村委会
0,511322102000
1,东升镇
0,511322103001
1,121
2,骆市街道社区居委会
0,511322103201
1,122
2,堕石村村委会
0,511322103202
1,220
2,天桥村村委会
0,511322103203
1,220
2,杨柳村村委会
0,511322103204
1,122
2,崆峒村村委会
0,511322103205
1,220
2,绣花村村委会
0,511322103206
1,220
2,建通村村委会
0,511322103207
1,220
2,洞庭村村委会
0,511322103208
1,220
2,游乐村村委会
0,511322103209
1,122
2,和平村村委会
0,511322103210
1,220
2,永林村村委会
0,511322103211
1,122
2,新华村村委会
0,511322103212
1,220
2,温祖村村委会
0,511322103213
1,220
2,平滩村村委会
0,511322103214
1,220
2,牵牛村村委会
0,511322103215
1,220
2,么店村村委会
0,511322103216
1,220
2,花园村村委会
0,511322103217
1,220
2,圣水村村委会
0,511322103218
1,220
2,桂山村村委会
0,511322103219
1,220
2,花寨村村委会
0,511322103220
1,220
2,柏树村村委会
0,511322103221
1,220
2,竹林村村委会
0,511322103222
1,220
2,香炉村村委会
0,511322103223
1,220
2,延寿村村委会
0,511322103224
1,220
2,三溪村村委会
0,511322103225
1,220
2,沿码村村委会
0,511322103226
1,220
2,打鼓村村委会
0,511322103227
1,220
2,五包村村委会
0,511322103228
1,220
2,高滩村村委会
0,511322103229
1,220
2,天马村村委会
0,511322103000
1,骆市镇
0,511322104201
1,121
2,渡河村村委会
0,511322104202
1,122
2,晨钟村村委会
0,511322104203
1,220
2,景阳村村委会
0,511322104204
1,220
2,金台村村委会
0,511322104205
1,122
2,坪上村村委会
0,511322104206
1,220
2,兰武村村委会
0,511322104207
1,220
2,中合村村委会
0,511322104208
1,220
2,将军村村委会
0,511322104209
1,220
2,燕垭村村委会
0,511322104210
1,122
2,小河村村委会
0,511322104000
1,黄渡镇
0,511322105002
1,121
2,万寿宫社区居委会
0,511322105003
1,121
2,向阳社区居委会
0,511322105201
1,122
2,工农村村委会
0,511322105202
1,220
2,五里村村委会
0,511322105203
1,122
2,石包村村委会
0,511322105204
1,122
2,凉水村村委会
0,511322105205
1,220
2,垛梁村村委会
0,511322105206
1,220
2,青石村村委会
0,511322105207
1,220
2,基石村村委会
0,511322105208
1,220
2,白岩村村委会
0,511322105209
1,122
2,四方村村委会
0,511322105210
1,122
2,拱背村村委会
0,511322105211
1,220
2,齐庙村村委会
0,511322105212
1,220
2,黄梁村村委会
0,511322105213
1,220
2,梯岩村村委会
0,511322105214
1,220
2,长石村村委会
0,511322105215
1,220
2,刺巴村村委会
0,511322105216
1,220
2,开河村村委会
0,511322105217
1,220
2,顶山村村委会
0,511322105218
1,220
2,武安村村委会
0,511322105219
1,220
2,铁顶村村委会
0,511322105220
1,220
2,海印村村委会
0,511322105221
1,220
2,石湾村村委会
0,511322105222
1,220
2,子槽村村委会
0,511322105000
1,小桥镇
0,511322106001
1,121
2,灵鹫镇街道社区居委会
0,511322106002
1,121
2,会龙社区居民委员会
0,511322106201
1,121
2,雷石村村委会
0,511322106202
1,121
2,桥儿村村委会
0,511322106203
1,220
2,库路村村委会
0,511322106204
1,220
2,三叉村村委会
0,511322106205
1,220
2,青岩村村委会
0,511322106206
1,220
2,牌坊村村委会
0,511322106207
1,220
2,青羊村村委会
0,511322106208
1,220
2,染坊村村委会
0,511322106209
1,220
2,鸡咀村村委会
0,511322106210
1,220
2,界兴村村委会
0,511322106211
1,220
2,群英村村委会
0,511322106212
1,220
2,漆树村村委会
0,511322106213
1,220
2,大石村村委会
0,511322106214
1,220
2,大灵村村委会
0,511322106215
1,220
2,平桥村村委会
0,511322106217
1,220
2,黄厚村村委会
0,511322106218
1,220
2,陡坑村村委会
0,511322106219
1,220
2,墩子村村委会
0,511322106220
1,220
2,金鸡村村委会
0,511322106000
1,灵鹫镇
0,511322107001
1,121
2,老林镇街道社区居民委员会
0,511322107201
1,122
2,野鹤村村委会
0,511322107202
1,220
2,吹角村村委会
0,511322107203
1,220
2,龙桥村村委会
0,511322107204
1,220
2,庙岭村村委会
0,511322107205
1,220
2,七照村村委会
0,511322107206
1,122
2,牛牧村村委会
0,511322107207
1,220
2,龙井村村委会
0,511322107208
1,220
2,龙胜村村委会
0,511322107209
1,220
2,磨滩村村委会
0,511322107210
1,220
2,灵台村村委会
0,511322107211
1,220
2,井沟村村委会
0,511322107212
1,121
2,漆园村村委会
0,511322107213
1,220
2,莲池村村委会
0,511322107000
1,老林镇
0,511322108001
1,121
2,街道社区居民委员会
0,511322108201
1,121
2,复兴村村委会
0,511322108202
1,220
2,铜鼓村村委会
0,511322108203
1,220
2,黑山村村委会
0,511322108204
1,220
2,来顶村村委会
0,511322108205
1,220
2,梨树村村委会
0,511322108206
1,220
2,全力村村委会
0,511322108207
1,220
2,双树村村委会
0,511322108208
1,122
2,洞口村村委会
0,511322108209
1,220
2,土祖村村委会
0,511322108210
1,220
2,月枷村村委会
0,511322108211
1,220
2,锡山村村委会
0,511322108000
1,木垭镇
0,511322109001
1,121
2,消水街道社区居委会
0,511322109201
1,122
2,金华村村委会
0,511322109202
1,220
2,黑滩村村委会
0,511322109203
1,220
2,新渡村村委会
0,511322109204
1,121
2,白鹤村村委会
0,511322109205
1,220
2,樟树村村委会
0,511322109206
1,220
2,阳洪村村委会
0,511322109207
1,220
2,老观村村委会
0,511322109208
1,220
2,峰台村村委会
0,511322109209
1,220
2,枇杷村村委会
0,511322109210
1,220
2,双石村村委会
0,511322109211
1,220
2,巴岩村村委会
0,511322109212
1,220
2,蓬山村村委会
0,511322109213
1,220
2,凉风村村委会
0,511322109214
1,220
2,思凤村村委会
0,511322109215
1,220
2,碑桠村村委会
0,511322109216
1,220
2,龙佛村村委会
0,511322109217
1,220
2,湾滩村村委会
0,511322109218
1,220
2,五羊村村委会
0,511322109000
1,消水镇
0,511322110001
1,121
2,双流街道居委会
0,511322110201
1,122
2,梅坡村村委会
0,511322110202
1,220
2,瓦店村村委会
0,511322110203
1,220
2,双店村村委会
0,511322110204
1,220
2,柿花村村委会
0,511322110205
1,122
2,槐树村村委会
0,511322110206
1,220
2,龙凤村村委会
0,511322110207
1,122
2,大洞村村委会
0,511322110208
1,122
2,九龙村村委会
0,511322110209
1,220
2,店子村村委会
0,511322110210
1,122
2,福祠村村委会
0,511322110211
1,122
2,松树村村委会
0,511322110212
1,220
2,回龙村村委会
0,511322110213
1,220
2,猴包村村委会
0,511322110214
1,220
2,水井村村委会
0,511322110215
1,220
2,高桥村村委会
0,511322110216
1,220
2,石花村村委会
0,511322110217
1,220
2,马洞村村委会
0,511322110218
1,220
2,长岭村村委会
0,511322110219
1,220
2,高石村村委会
0,511322110220
1,220
2,白桥村村委会
0,511322110221
1,220
2,中心村村委会
0,511322110222
1,220
2,狮桥村村委会
0,511322110223
1,220
2,沿山村村委会
0,511322110224
1,220
2,五坪村村委会
0,511322110225
1,220
2,马铃村村委会
0,511322110226
1,220
2,梯子村村委会
0,511322110227
1,220
2,方寨村村委会
0,511322110000
1,双流镇
0,511322111001
1,121
2,绿水街道社区居委会
0,511322111201
1,122
2,沙桥村村委会
0,511322111202
1,122
2,大桥村村委会
0,511322111203
1,220
2,合水村村委会
0,511322111204
1,220
2,谷仓村村委会
0,511322111205
1,220
2,歌杨村村委会
0,511322111206
1,220
2,干坝村村委会
0,511322111207
1,220
2,透龙村村委会
0,511322111208
1,220
2,寨门村村委会
0,511322111209
1,220
2,文殊村村委会
0,511322111210
1,220
2,大堰村村委会
0,511322111211
1,220
2,石梁村村委会
0,511322111212
1,220
2,龙泉村村委会
0,511322111213
1,220
2,猴坪村村委会
0,511322111214
1,220
2,锁口村村委会
0,511322111215
1,220
2,水洞村村委会
0,511322111000
1,绿水镇
0,511322112201
1,121
2,兴南村村委会
0,511322112202
1,220
2,铺垭村村委会
0,511322112203
1,220
2,葫芦村村委会
0,511322112204
1,220
2,鸡梁村村委会
0,511322112205
1,220
2,顺水村村委会
0,511322112206
1,220
2,开源村村委会
0,511322112207
1,220
2,龙禹村村委会
0,511322112000
1,三兴镇
0,511322113201
1,121
2,天池村村委会
0,511322113202
1,220
2,大佛村村委会
0,511322113203
1,220
2,鹅颈村村委会
0,511322113204
1,220
2,南路村村委会
0,511322113205
1,220
2,砚台村村委会
0,511322113206
1,220
2,白坡村村委会
0,511322113207
1,220
2,宝塔村村委会
0,511322113208
1,220
2,磨墩村村委会
0,511322113209
1,220
2,太公村村委会
0,511322113000
1,蓼叶镇
0,511322114001
1,121
2,新店镇街道社区居民委员会
0,511322114201
1,122
2,老店村村委会
0,511322114202
1,220
2,茶盘村村委会
0,511322114203
1,220
2,石伞村村委会
0,511322114204
1,220
2,高观村村委会
0,511322114205
1,220
2,高龙村村委会
0,511322114206
1,220
2,黄柳村村委会
0,511322114207
1,220
2,蓼叶村村委会
0,511322114208
1,220
2,龙顶村村委会
0,511322114209
1,220
2,帽盒村村委会
0,511322114210
1,220
2,鲜鱼村村委会
0,511322114211
1,220
2,柳树村村委会
0,511322114212
1,220
2,暗滩村村委会
0,511322114213
1,220
2,山寨村村委会
0,511322114214
1,220
2,玄真村村委会
0,511322114215
1,220
2,飞龙村村委会
0,511322114216
1,220
2,千丘村村委会
0,511322114217
1,220
2,铧镆村村委会
0,511322114218
1,121
2,新店村村委会
0,511322114000
1,新店镇
0,511322115001
1,121
2,回龙街道社区居委会
0,511322115201
1,122
2,大同村村委会
0,511322115202
1,220
2,六方村村委会
0,511322115203
1,220
2,石牛村村委会
0,511322115204
1,220
2,小埝村村委会
0,511322115205
1,220
2,天台村村委会
0,511322115206
1,122
2,鹞岩村村委会
0,511322115207
1,220
2,瑶坪村村委会
0,511322115208
1,122
2,萝山村村委会
0,511322115209
1,220
2,石桅村村委会
0,511322115210
1,122
2,石佛村村委会
0,511322115211
1,220
2,大磨村村委会
0,511322115212
1,220
2,幸福村村委会
0,511322115213
1,220
2,高坎村村委会
0,511322115214
1,220
2,兰庙村村委会
0,511322115215
1,220
2,团山村村委会
0,511322115216
1,220
2,翻身村村委会
0,511322115217
1,220
2,虹管村村委会
0,511322115218
1,220
2,胜利村村委会
0,511322115219
1,220
2,严嘉村村委会
0,511322115000
1,回龙镇
0,511322116001
1,121
2,星火镇社区居民委员会
0,511322116201
1,122
2,马房村村委会
0,511322116202
1,220
2,彼岸村村委会
0,511322116203
1,220
2,拱桥村村委会
0,511322116204
1,122
2,含宝村村委会
0,511322116205
1,220
2,东观村村委会
0,511322116206
1,121
2,星火村村委会
0,511322116207
1,220
2,梓�H村村委会
0,511322116208
1,220
2,宝峰村村委会
0,511322116209
1,220
2,骑龙村村委会
0,511322116210
1,220
2,擂钵村村委会
0,511322116211
1,220
2,自生村村委会
0,511322116212
1,220
2,梨木村村委会
0,511322116213
1,220
2,八角村村委会
0,511322116214
1,220
2,天灯村村委会
0,511322116215
1,220
2,开科村村委会
0,511322116216
1,220
2,联升村村委会
0,511322116217
1,220
2,五祖村村委会
0,511322116218
1,220
2,金盆村村委会
0,511322116000
1,星火镇
0,511322117001
1,121
2,得胜社区居民委员会
0,511322117201
1,122
2,新河村村委会
0,511322117203
1,220
2,朝门村村委会
0,511322117204
1,220
2,太平村村委会
0,511322117205
1,220
2,尖峰村村委会
0,511322117206
1,220
2,斜石村村委会
0,511322117207
1,220
2,旗河村村委会
0,511322117208
1,220
2,太极村村委会
0,511322117209
1,220
2,黄梨村村委会
0,511322117210
1,220
2,荣华村村委会
0,511322117000
1,西桥镇
0,511322118007
1,121
2,三星社区居民委员会
0,511322118008
1,121
2,保真社区居民委员会
0,511322118201
1,121
2,先锋村村委会
0,511322118204
1,121
2,兴隆村村委会
0,511322118205
1,122
2,光荣村村委会
0,511322118206
1,122
2,五四村村委会
0,511322118207
1,220
2,文峰村村委会
0,511322118208
1,220
2,火烽村村委会
0,511322118209
1,220
2,云雾村村委会
0,511322118210
1,220
2,前进村村委会
0,511322118211
1,122
2,走马村村委会
0,511322118000
1,城南镇
0,511322119001
1,121
2,济川社区居民委员会
0,511322119002
1,121
2,黄桷社区居民委员会
0,511322119202
1,220
2,石庙村村委会
0,511322119203
1,220
2,东林村村委会
0,511322119204
1,220
2,川祖村村委会
0,511322119205
1,220
2,六合村村委会
0,511322119206
1,122
2,踏水村村委会
0,511322119207
1,122
2,青庙村村委会
0,511322119209
1,220
2,合兴村村委会
0,511322119210
1,121
2,道坪村村委会
0,511322119211
1,121
2,陡嘴村村委会
0,511322119212
1,220
2,尖山村村委会
0,511322119213
1,220
2,金凤村村委会
0,511322119214
1,220
2,东岳村村委会
0,511322119215
1,220
2,向坝村村委会
0,511322119000
1,济川镇
0,511322120201
1,121
2,水风村村委会
0,511322120202
1,220
2,张鹏村村委会
0,511322120203
1,220
2,皇灵村村委会
0,511322120204
1,220
2,湾凼村村委会
0,511322120205
1,220
2,双木村村委会
0,511322120206
1,220
2,莲花村村委会
0,511322120207
1,220
2,连山村村委会
0,511322120208
1,220
2,罐坪村村委会
0,511322120209
1,220
2,道林村村委会
0,511322120210
1,220
2,大凼村村委会
0,511322120211
1,220
2,老荫村村委会
0,511322120000
1,茶盘镇
0,511322204201
1,220
2,龙王村村委会
0,511322204202
1,220
2,千佛村村委会
0,511322204203
1,220
2,仁和村村委会
0,511322204204
1,220
2,黄泥村村委会
0,511322204205
1,220
2,华光村村委会
0,511322204206
1,220
2,青杠村村委会
0,511322204207
1,210
2,繁荣村村委会
0,511322204208
1,220
2,顾家村村委会
0,511322204209
1,220
2,望君村村委会
0,511322204210
1,220
2,永山村村委会
0,511322204211
1,210
2,钟咀村村委会
0,511322204212
1,210
2,凤君村村委会
0,511322204000
1,双溪乡
0,511322206001
1,210
2,街道居委会
0,511322206201
1,220
2,带河村村委会
0,511322206202
1,220
2,小垭村村委会
0,511322206203
1,220
2,青山村村委会
0,511322206204
1,220
2,河湾村村委会
0,511322206205
1,210
2,小山村村委会
0,511322206206
1,220
2,印盒村村委会
0,511322206207
1,220
2,鲁班村村委会
0,511322206208
1,220
2,金鹤村村委会
0,511322206209
1,220
2,马包村村委会
0,511322206000
1,带河乡
0,511322207201
1,210
2,老街村村委会
0,511322207202
1,220
2,龙岩村村委会
0,511322207203
1,210
2,菜河村村委会
0,511322207204
1,210
2,真井村村委会
0,511322207205
1,220
2,慷河村村委会
0,511322207206
1,220
2,高墩村村委会
0,511322207207
1,220
2,亮垭村村委会
0,511322207208
1,220
2,茶湾村村委会
0,511322207209
1,220
2,窑口村村委会
0,511322207000
1,四喜乡
0,511322210201
1,220
2,宗祠村村委会
0,511322210202
1,220
2,牛心村村委会
0,511322210203
1,210
2,石堰村村委会
0,511322210204
1,220
2,盛坪村村委会
0,511322210205
1,220
2,金山村村委会
0,511322210206
1,210
2,龙湾村村委会
0,511322210207
1,220
2,交通村村委会
0,511322210208
1,220
2,文武村村委会
0,511322210000
1,玲珑乡
0,511322211201
1,210
2,泉水村村委会
0,511322211202
1,220
2,康寨村村委会
0,511322211203
1,220
2,杨庙村村委会
0,511322211204
1,220
2,深沟村村委会
0,511322211205
1,220
2,马滩村村委会
0,511322211206
1,220
2,元庙村村委会
0,511322211207
1,220
2,樊沟村村委会
0,511322211208
1,220
2,涌泉村村委会
0,511322211209
1,220
2,舞凤村村委会
0,511322211210
1,220
2,十龙村村委会
0,511322211000
1,涌泉乡
0,511322212201
1,210
2,梁山村村委会
0,511322212202
1,220
2,桥亭村村委会
0,511322212203
1,220
2,罗安村村委会
0,511322212204
1,220
2,兴旺村村委会
0,511322212205
1,220
2,石院村村委会
0,511322212206
1,220
2,跃进村村委会
0,511322212207
1,220
2,解放村村委会
0,511322212208
1,220
2,银水村村委会
0,511322212209
1,220
2,战斗村村委会
0,511322212210
1,220
2,刺门村村委会
0,511322212000
1,木顶乡
0,511322213201
1,210
2,沿河村村委会
0,511322213202
1,220
2,梨子村村委会
0,511322213203
1,210
2,黄草村村委会
0,511322213204
1,220
2,莲台村村委会
0,511322213205
1,220
2,两岔村村委会
0,511322213206
1,220
2,白井村村委会
0,511322213207
1,220
2,红豆村村委会
0,511322213208
1,220
2,石碾村村委会
0,511322213209
1,220
2,石板村村委会
0,511322213210
1,220
2,元井村村委会
0,511322213000
1,清源乡
0,511322214201
1,210
2,新寨村村委会
0,511322214202
1,220
2,建设村村委会
0,511322214203
1,220
2,柏垭村村委会
0,511322214204
1,220
2,龙奔村村委会
0,511322214205
1,220
2,金龙村村委会
0,511322214206
1,220
2,耳岩村村委会
0,511322214207
1,220
2,梅乐村村委会
0,511322214208
1,220
2,平定村村委会
0,511322214209
1,220
2,库湾村村委会
0,511322214210
1,220
2,新村村村委会
0,511322214000
1,龙伏乡
0,511322215201
1,210
2,双林村村委会
0,511322215202
1,220
2,龙兴村村委会
0,511322215203
1,220
2,猫顶村村委会
0,511322215204
1,220
2,龙观村村委会
0,511322215205
1,220
2,文昌村村委会
0,511322215206
1,220
2,黑马沟村村委会
0,511322215207
1,220
2,麻柳村村委会
0,511322215208
1,220
2,水口村村委会
0,511322215209
1,220
2,雁家村村委会
0,511322215000
1,双林乡
0,511322216201
1,220
2,明昌村村委会
0,511322216202
1,220
2,石狮村村委会
0,511322216203
1,220
2,土门村村委会
0,511322216204
1,220
2,滴水村村委会
0,511322216205
1,220
2,明渠村村委会
0,511322216206
1,220
2,清平村村委会
0,511322216207
1,220
2,烂泥村村委会
0,511322216208
1,220
2,磨盘村村委会
0,511322216209
1,220
2,和天村村委会
0,511322216210
1,220
2,干河村村委会
0,511322216211
1,220
2,干洞村村委会
0,511322216212
1,210
2,爱国村村委会
0,511322216213
1,210
2,子丫村村委会
0,511322216000
1,明德乡
0,511322217201
1,220
2,柳坝村村委会
0,511322217202
1,210
2,伞坝村村委会
0,511322217203
1,220
2,头洞村村委会
0,511322217204
1,220
2,固周村村委会
0,511322217205
1,220
2,黑马村村委会
0,511322217206
1,220
2,白龙村村委会
0,511322217207
1,220
2,花桥村村委会
0,511322217208
1,220
2,窑沟村村委会
0,511322217209
1,220
2,酢坊村村委会
0,511322217210
1,210
2,普岭村村委会
0,511322217000
1,普岭乡
0,511322218201
1,210
2,老君村村委会
0,511322218202
1,220
2,兴福村村委会
0,511322218203
1,220
2,炉山村村委会
0,511322218204
1,220
2,仙洞村村委会
0,511322218205
1,220
2,轿顶村村委会
0,511322218206
1,220
2,天梯村村委会
0,511322218207
1,220
2,红花村村委会
0,511322218208
1,210
2,石笋村村委会
0,511322218209
1,220
2,长渠村村委会
0,511322218210
1,220
2,香山村村委会
0,511322218211
1,220
2,长凤村村委会
0,511322218000
1,三元乡
0,511322219201
1,220
2,国林村村委会
0,511322219202
1,220
2,双山村村委会
0,511322219203
1,210
2,太蓬村村委会
0,511322219204
1,220
2,白杨村村委会
0,511322219205
1,220
2,响水村村委会
0,511322219206
1,220
2,团包村村委会
0,511322219207
1,220
2,鲤鱼村村委会
0,511322219208
1,220
2,丛树村村委会
0,511322219209
1,220
2,大营村村委会
0,511322219210
1,220
2,西门村村委会
0,511322219211
1,220
2,蓬溪村村委会
0,511322219000
1,太蓬乡
0,511322221201
1,220
2,青松村村委会
0,511322221202
1,220
2,龙宫村村委会
0,511322221203
1,220
2,玉星村村委会
0,511322221204
1,220
2,石鼓村村委会
0,511322221205
1,220
2,四合村村委会
0,511322221206
1,220
2,长滩村村委会
0,511322221207
1,220
2,七里村村委会
0,511322221208
1,220
2,九缸村村委会
0,511322221209
1,220
2,龙坪村村委会
0,511322221210
1,220
2,屋基村村委会
0,511322221211
1,210
2,小塔村村委会
0,511322221000
1,柏林乡
0,511322222201
1,220
2,槐花村村委会
0,511322222202
1,210
2,孔雀村村委会
0,511322222203
1,220
2,火岭村村委会
0,511322222204
1,220
2,马槽村村委会
0,511322222205
1,220
2,双堰村村委会
0,511322222206
1,220
2,虎坪村村委会
0,511322222207
1,220
2,林荫村村委会
0,511322222208
1,220
2,合面村村委会
0,511322222209
1,220
2,天宫村村委会
0,511322222210
1,220
2,杨名村村委会
0,511322222000
1,孔雀乡
0,511322223201
1,220
2,康宁村村委会
0,511322223202
1,210
2,红梁村村委会
0,511322223203
1,220
2,烽火村村委会
0,511322223204
1,220
2,糖房村村委会
0,511322223205
1,220
2,松花村村委会
0,511322223206
1,220
2,独立村村委会
0,511322223207
1,220
2,石槽村村委会
0,511322223208
1,220
2,海螺村村委会
0,511322223209
1,220
2,石马村村委会
0,511322223210
1,220
2,马项村村委会
0,511322223000
1,合兴乡
0,511322224201
1,220
2,长寿村村委会
0,511322224202
1,220
2,营平村村委会
0,511322224203
1,220
2,团堡村村委会
0,511322224204
1,220
2,梨坪村村委会
0,511322224205
1,210
2,卧虎村村委会
0,511322224206
1,220
2,龙潭村村委会
0,511322224000
1,六合乡
0,511322225201
1,210
2,三合村村委会
0,511322225202
1,220
2,富阳村村委会
0,511322225203
1,220
2,钟山村村委会
0,511322225204
1,220
2,钓鱼村村委会
0,511322225205
1,220
2,西寨村村委会
0,511322225206
1,220
2,天星村村委会
0,511322225207
1,220
2,板凳村村委会
0,511322225208
1,220
2,三房村村委会
0,511322225209
1,220
2,田坝村村委会
0,511322225210
1,220
2,永乐村村委会
0,511322225000
1,悦中乡
0,511322227201
1,220
2,太阳村村委会
0,511322227202
1,220
2,石墙村村委会
0,511322227203
1,220
2,梅垭村村委会
0,511322227204
1,220
2,途中村村委会
0,511322227205
1,220
2,阳关村村委会
0,511322227206
1,220
2,毛官村村委会
0,511322227207
1,220
2,锣厂村村委会
0,511322227208
1,210
2,磨型村村委会
0,511322227209
1,220
2,二郎村村委会
0,511322227000
1,高码乡
0,511322228201
1,210
2,四里村村委会
0,511322228202
1,220
2,烟顶村村委会
0,511322228203
1,220
2,石桥村村委会
0,511322228204
1,220
2,皂角村村委会
0,511322228205
1,220
2,桩子村村委会
0,511322228206
1,220
2,大屋村村委会
0,511322228207
1,220
2,群力村村委会
0,511322228208
1,220
2,浮山村村委会
0,511322228209
1,220
2,川洞村村委会
0,511322228210
1,220
2,宝顶村村委会
0,511322228000
1,安固乡
0,511322230001
1,210
2,文庙社区居委会
0,511322230201
1,220
2,南岳村村委会
0,511322230202
1,220
2,白衣村村委会
0,511322230203
1,220
2,古楼村村委会
0,511322230204
1,220
2,锣鼓村村委会
0,511322230205
1,220
2,花冠村村委会
0,511322230206
1,220
2,木家村村委会
0,511322230207
1,220
2,东沟村村委会
0,511322230208
1,220
2,鸡山村村委会
0,511322230209
1,220
2,锅厂村村委会
0,511322230210
1,220
2,白庙村村委会
0,511322230211
1,220
2,断垭村村委会
0,511322230212
1,220
2,门石村村委会
0,511322230213
1,220
2,祠堂村村委会
0,511322230000
1,大庙乡
0,511322231201
1,210
2,通天村村委会
0,511322231202
1,220
2,三元村村委会
0,511322231203
1,220
2,龙滩村村委会
0,511322231204
1,220
2,月形村村委会
0,511322231205
1,220
2,兰湾村村委会
0,511322231206
1,220
2,木罗村村委会
0,511322231207
1,220
2,高庙村村委会
0,511322231208
1,220
2,新光村村委会
0,511322231209
1,220
2,全福村村委会
0,511322231210
1,210
2,栀子村村委会
0,511322231211
1,220
2,高山村村委会
0,511322231212
1,220
2,新庙村村委会
0,511322231213
1,220
2,金堂村村委会
0,511322231000
1,通天乡
0,511322232201
1,220
2,柑园村村委会
0,511322232202
1,220
2,牛尾村村委会
0,511322232203
1,220
2,印心村村委会
0,511322232204
1,210
2,漏峰村村委会
0,511322232205
1,210
2,灯笼村村委会
0,511322232206
1,220
2,河口村村委会
0,511322232207
1,220
2,黄金村村委会
0,511322232208
1,220
2,柏木村村委会
0,511322232209
1,220
2,雪峰村村委会
0,511322232210
1,220
2,黑堰村村委会
0,511322232211
1,220
2,爬山村村委会
0,511322232212
1,210
2,龙古村村委会
0,511322232000
1,安化乡
0,511322233201
1,210
2,法堂村村委会
0,511322233202
1,210
2,梓坝村村委会
0,511322233203
1,220
2,石垭村村委会
0,511322233204
1,220
2,葛水村村委会
0,511322233205
1,220
2,罗宽村村委会
0,511322233206
1,220
2,大田村村委会
0,511322233207
1,220
2,玄都村村委会
0,511322233208
1,220
2,文笔村村委会
0,511322233000
1,法堂乡
0,511322234201
1,210
2,倒虹村村委会
0,511322234202
1,220
2,石罐村村委会
0,511322234203
1,220
2,龙骨村村委会
0,511322234204
1,220
2,板桥村村委会
0,511322234205
1,220
2,碗水村村委会
0,511322234206
1,220
2,三清村村委会
0,511322234207
1,220
2,光辉村村委会
0,511322234208
1,220
2,野马村村委会
0,511322234209
1,220
2,光临村村委会
0,511322234000
1,增产乡
0,511322236201
1,210
2,深堂村村委会
0,511322236202
1,220
2,白马村村委会
0,511322236203
1,220
2,金竹村村委会
0,511322236204
1,220
2,联盟村村委会
0,511322236205
1,220
2,木樨村村委会
0,511322236206
1,220
2,龙坝村村委会
0,511322236207
1,220
2,卷洞村村委会
0,511322236208
1,220
2,永兴村村委会
0,511322236209
1,220
2,龙马村村委会
0,511322236210
1,210
2,打石湾村村委会
0,511322236000
1,丰产乡
0,511322237201
1,210
2,顶子村村委会
0,511322237202
1,220
2,老银村村委会
0,511322237203
1,220
2,双井村村委会
0,511322237204
1,220
2,万书村村委会
0,511322237205
1,220
2,清水村村委会
0,511322237206
1,210
2,红岩村村委会
0,511322237207
1,220
2,银鸽村村委会
0,511322237000
1,清水乡
0,511322238201
1,220
2,凤王村村委会
0,511322238202
1,220
2,山北村村委会
0,511322238203
1,220
2,双鱼村村委会
0,511322238204
1,220
2,双马村村委会
0,511322238205
1,220
2,太白村村委会
0,511322238206
1,220
2,马坪村村委会
0,511322238207
1,220
2,高椅村村委会
0,511322238208
1,210
2,高梁村村委会
0,511322238209
1,220
2,三湾村村委会
0,511322238210
1,220
2,大树村村委会
0,511322238000
1,青山乡
0,511322239201
1,210
2,福源村村委会
0,511322239202
1,220
2,假角村村委会
0,511322239203
