,0
0,350622100015
1,121
2,建发社区居民委员会
0,350622100016
1,121
2,云霞社区居民委员会
0,350622100201
1,121
2,塘坪村委会
0,350622100202
1,122
2,享堂村委会
0,350622100203
1,122
2,下坂村委会
0,350622100204
1,220
2,下城村委会
0,350622100000
1,云陵镇
0,350622101201
1,220
2,白礁村委会
0,350622101202
1,220
2,竹港村委会
0,350622101203
1,220
2,峰外村委会
0,350622101204
1,121
2,岱东村委会
0,350622101205
1,122
2,岱南村委会
0,350622101206
1,122
2,岱北村委会
0,350622101207
1,122
2,岱山村委会
0,350622101208
1,220
2,礁美村委会
0,350622101209
1,220
2,石前村委会
0,350622101210
1,220
2,坑内村委会
0,350622101211
1,220
2,下曾村委会
0,350622101212
1,220
2,前江村委会
0,350622101213
1,220
2,中江村委会
0,350622101214
1,220
2,后江村委会
0,350622101215
1,220
2,双岭村委会
0,350622101216
1,220
2,董塘村委会
0,350622101217
1,220
2,大山顶村委会
0,350622101218
1,220
2,呈安村委会
0,350622101000
1,陈岱镇
0,350622102201
1,220
2,浯田村委会
0,350622102202
1,220
2,荷东村委会
0,350622102203
1,220
2,荷中村委会
0,350622102204
1,220
2,荷西村委会
0,350622102205
1,220
2,溪塘村委会
0,350622102206
1,220
2,船场村委会
0,350622102207
1,121
2,东厦村委会
0,350622102208
1,122
2,洲渡村委会
0,350622102209
1,220
2,佳洲村委会
0,350622102210
1,220
2,白塔村委会
0,350622102211
1,220
2,埭洋村委会
0,350622102212
1,220
2,竹塔村委会
0,350622102213
1,220
2,东崎村委会
0,350622102214
1,220
2,湖丘村委会
0,350622102215
1,220
2,长洋村委会
0,350622102000
1,东厦镇
0,350622103001
1,121
2,绥阳社区居委会
0,350622103002
1,121
2,宝城社区居委会
0,350622103003
1,121
2,宝洋社区居委会
0,350622103004
1,121
2,绥东社区居委会
0,350622103005
1,121
2,泰景社区居委会
0,350622103006
1,121
2,君豪社区居委会
0,350622103007
1,121
2,高洋社区居民委员会
0,350622103008
1,121
2,宝山社区居民委员会
0,350622103009
1,121
2,宝龙社区居民委员会
0,350622103010
1,121
2,怡景社区居民委员会
0,350622103201
1,122
2,莆东村委会
0,350622103202
1,122
2,莆南村委会
0,350622103203
1,122
2,莆北村委会
0,350622103204
1,121
2,莆下村委会
0,350622103205
1,122
2,前涂村委会
0,350622103206
1,121
2,双溪口村委会
0,350622103207
1,122
2,山美村委会
0,350622103208
1,122
2,阳下村委会
0,350622103209
1,122
2,佳兜村委会
0,350622103210
1,122
2,向北村委会
0,350622103211
1,122
2,中柱村委会
0,350622103212
1,122
2,高塘村委会
0,350622103213
1,121
2,后汤村委会
0,350622103214
1,121
2,前埔村委会
0,350622103215
1,122
2,宝树村委会
0,350622103216
1,121
2,演武亭村委会
0,350622103000
1,莆美镇
0,350622104201
1,122
2,山前村委会
0,350622104202
1,220
2,林坪村委会
0,350622104203
1,122
2,顶城村委会
0,350622104204
1,122
2,城外村委会
0,350622104205
1,121
2,城内村委会
0,350622104206
1,122
2,宅坂村委会
0,350622104207
1,220
2,宅后村委会
0,350622104208
1,220
2,南山村委会
0,350622104209
1,220
2,油车村委会
0,350622104210
1,220
2,人家村委会
0,350622104211
1,220
2,青径村委会
0,350622104212
1,220
2,半山村委会
0,350622104000
1,列屿镇
0,350622105001
1,122
2,政和社区居委会
0,350622105201
1,220
2,下楼村委会
0,350622105202
1,220
2,西林村委会
0,350622105203
1,220
2,郭浦村委会
0,350622105204
1,220
2,菜埔村委会
0,350622105205
1,220
2,瑞堂村委会
0,350622105206
1,220
2,溪口村委会
0,350622105207
1,220
2,大坑村委会
0,350622105208
1,121
2,火田村委会
0,350622105209
1,220
2,莆中村委会
0,350622105210
1,220
2,东车村委会
0,350622105211
1,220
2,乌石村委会
0,350622105212
1,220
2,水头村委会
0,350622105213
1,220
2,岳坑村委会
0,350622105214
1,220
2,后埔村委会
0,350622105215
1,220
2,佳园村委会
0,350622105216
1,220
2,新园村委会
0,350622105217
1,220
2,古楼村委会
0,350622105218
1,220
2,瓦坑村委会
0,350622105219
1,220
2,高田村委会
0,350622105220
1,220
2,圆峰村委会
0,350622105221
1,220
2,白石村委会
0,350622105000
1,火田镇
0,350622200001
1,121
2,华荣社区居民委员会
0,350622200201
1,122
2,上窖村委会
0,350622200202
1,121
2,新坡村委会
0,350622200203
1,122
2,世坂村委会
0,350622200204
1,220
2,孙坑村委会
0,350622200205
1,220
2,新湖村委会
0,350622200206
1,220
2,下河村委会
0,350622200207
1,220
2,上河村委会
0,350622200208
1,220
2,凤兴村委会
0,350622200209
1,220
2,外龙村委会
0,350622200210
1,220
2,内龙村委会
0,350622200211
1,220
2,下洞村委会
0,350622200212
1,220
2,坡兜村委会
0,350622200213
1,220
2,车圩村委会
0,350622200214
1,220
2,石屏村委会
0,350622200215
1,220
2,后山村委会
0,350622200216
1,220
2,龙透村委会
0,350622200217
1,220
2,梅林村委会
0,350622200218
1,220
2,七高示村委会
0,350622200219
1,220
2,坡下村委会
0,350622200220
1,220
2,仙石村委会
0,350622200221
1,220
2,金坑村委会
0,350622200222
1,220
2,曲溪村委会
0,350622200223
1,220
2,三星村委会
0,350622200000
1,下河乡
0,350622201201
1,210
2,马铺村委会
0,350622201202
1,220
2,峰头村委会
0,350622201203
1,220
2,宝洞村委会
0,350622201204
1,220
2,大坪村委会
0,350622201205
1,220
2,青美村委会
0,350622201206
1,220
2,白凤村委会
0,350622201207
1,220
2,泮坑村委会
0,350622201208
1,220
2,杉脚村委会
0,350622201209
1,220
2,宝石村委会
0,350622201210
1,220
2,龙镜村委会
0,350622201211
1,220
2,坑口村委会
0,350622201212
1,220
2,枋林村委会
0,350622201213
1,220
2,上洋村委会
0,350622201214
1,220
2,石芹村委会
0,350622201215
1,220
2,客寮村委会
0,350622201216
1,220
2,乌石坑村委会
0,350622201217
1,220
2,杨美村委会
0,350622201218
1,220
2,粗溪村委会
0,350622201219
1,220
2,湖洋村委会
0,350622201220
1,220
2,桥头村委会
0,350622201221
1,220
2,坪水村委会
0,350622201222
1,220
2,下庵村委会
0,350622201223
1,220
2,新楼村委会
0,350622201224
1,220
2,石鼓村委会
0,350622201225
1,220
2,示头村委会
0,350622201226
1,220
2,枧河村委会
0,350622201227
1,220
2,乌螺村委会
0,350622201228
1,220
2,大仑村委会
0,350622201000
1,马铺乡
0,350622202001
1,220
2,河塘社区居民委员会
0,350622202002
1,220
2,宜谷径社区居民委员会
0,350622202003
1,220
2,金牛社区居民委员会
0,350622202004
1,220
2,后坪社区居民委员会
0,350622202005
1,220
2,泮坑社区居民委员会
0,350622202006
1,220
2,新楼社区居民委员会
0,350622202007
1,220
2,河溪社区居民委员会
0,350622202008
1,220
2,甘埔社区居民委员会
0,350622202009
1,220
2,征山社区居民委员会
0,350622202201
1,210
2,东方村委会
0,350622202202
1,220
2,坎顶村委会
0,350622202203
1,220
2,莆顶村委会
0,350622202204
1,220
2,径仔村委会
0,350622202205
1,220
2,安吉村委会
0,350622202206
1,220
2,吉坂村委会
0,350622202207
1,220
2,大斜村委会
0,350622202208
1,220
2,上坂村委会
0,350622202209
1,220
2,内洞村委会
0,350622202210
1,220
2,�κ鞔逦�会
0,350622202211
1,220
2,西安村委会
0,350622202212
1,220
2,桥头村委会
0,350622202213
1,220
2,通贝村委会
0,350622202000
1,和平乡
0,350622500201
1,220
2,白竹村委会
0,350622500202
1,220
2,观阳村委会
0,350622500203
1,220
2,埔径村委会
0,350622500204
1,220
2,坪岭村委会
0,350622500501
1,123
2,常山管区生活区
0,350622500502
1,123
2,梧园管区生活区
0,350622500503
1,123
2,溪��管区生活区
0,350622500504
1,123
2,大水掘管区生活区
0,350622500505
1,123
2,双山管区生活区
0,350622500506
1,123
2,吉仔管区生活区
0,350622500507
1,123
2,海峰管区生活区
0,350622500508
1,123
2,新寮管区生活区
0,350622500509
1,123
2,下云管区生活区
0,350622500510
1,220
2,东升管区生活区
0,350622500511
1,220
2,柘林管区生活区
0,350622500000
1,常山华侨经济开发区
0,350622501201
1,121
2,上坑村委会
0,350622501202
1,122
2,大埔村委会
0,350622501203
1,122
2,马山村委会
0,350622501204
1,220
2,下径村委会
0,350622501205
1,122
2,树洞村委会
0,350622501206
1,122
2,益宝山村委会
0,350622501207
1,220
2,三东村委会
0,350622501208
1,122
2,狮山村委会
0,350622501000
1,云陵工业开发区
0,350622000000
1,云霄县
0,350623100001
1,121
2,东街社区居委会
0,350623100002
1,122
2,绥西社区居委会
0,350623100003
1,121
2,南街社区居委会
0,350623100004
1,121
2,北街社区居委会
0,350623100005
1,122
2,道周社区居委会
0,350623100006
1,121
2,城西社区居委会
0,350623100007
1,121
2,城北社区居委会
0,350623100008
1,121
2,朝阳社区居委会
0,350623100009
1,122
2,绥东社区居委会
0,350623100010
1,122
2,绥南社区居委会
0,350623100011
1,122
2,绥北社区居委会
0,350623100012
1,122
2,南门社区居委会
0,350623100013
1,122
2,石斋社区居委会
0,350623100014
1,122
2,辕门社区居委会
0,350623100015
1,122
2,油车社区居委会
0,350623100016
1,121
2,新埔社区居委会
0,350623100017
1,121
2,华府社区居委会
0,350623100018
1,122
2,威惠社区居委会
0,350623100019
1,121
2,河尾社区居委会
0,350623100207
1,122
2,炉尾村委会
0,350623100208
1,122
2,鹿溪村委会
0,350623100209
1,122
2,黄仓村委会
0,350623100210
1,122
2,麦埔村委会
0,350623100211
1,122
2,草埔村委会
0,350623100212
1,220
2,下梧村委会
0,350623100213
1,220
2,顶下草村委会
0,350623100214
1,122
2,大埔村委会
0,350623100215
1,122
2,英山村委会
0,350623100216
1,122
2,后港村委会
0,350623100217
1,122
2,溪南村委会
0,350623100218
1,122
2,京里村委会
0,350623100219
1,122
2,马坑村委会
0,350623100220
1,122
2,寨窑村委会
0,350623100221
1,122
2,查岭村委会
0,350623100222
1,122
2,楼脚村委会
0,350623100223
1,122
2,后潭村委会
0,350623100225
1,122
2,罗山村委会
0,350623100226
1,220
2,下店村委会
0,350623100000
1,绥安镇
0,350623101001
1,121
2,旧镇居委会
0,350623101201
1,121
2,旧城村委会
0,350623101202
1,122
2,城外村委会
0,350623101203
1,220
2,后埭村委会
0,350623101204
1,220
2,梅宅村委会
0,350623101205
1,220
2,梅竹村委会
0,350623101206
1,220
2,甘林村委会
0,350623101207
1,122
2,林美村委会
0,350623101208
1,122
2,玉厝村委会
0,350623101209
1,122
2,石桥村委会
0,350623101210
1,122
2,秦溪村委会
0,350623101211
1,122
2,郭厝村委会
0,350623101212
1,122
2,苑上村委会
0,350623101213
1,122
2,山兜村委会
0,350623101214
1,220
2,浯江村委会
0,350623101215
1,220
2,后垅村委会
0,350623101216
1,220
2,东厝村委会
0,350623101217
1,220
2,上蔡村委会
0,350623101218
1,122
2,寨内村委会
0,350623101219
1,220
2,山仔村委会
0,350623101220
1,122
2,潭仔头村委会
0,350623101221
1,220
2,岩埭村委会
0,350623101222
1,220
2,下示村委会
0,350623101223
1,220
2,埔尾村委会
0,350623101224
1,220
2,桥头村委会
0,350623101225
1,220
2,白沙村委会
0,350623101226
1,220
2,狮头村委会
0,350623101227
1,220
2,西埔村委会
0,350623101228
1,220
2,西示村委会
0,350623101000
1,旧镇镇
0,350623102001
1,121
2,佛昙居委会
0,350623102201
1,121
2,园东村委会
0,350623102202
1,122
2,石埕村委会
0,350623102203
1,122
2,岸头村委会
0,350623102204
1,220
2,石门村委会
0,350623102205
1,122
2,下坑村委会
0,350623102206
1,122
2,先锋村委会
0,350623102207
1,122
2,下苏村委会
0,350623102208
1,220
2,吟兜村委会
0,350623102209
1,220
2,港头村委会
0,350623102210
1,122
2,新安村委会
0,350623102211
1,122
2,人坪村委会
0,350623102212
1,122
2,后社村委会
0,350623102213
1,122
2,白石村委会
0,350623102214
1,220
2,后许村委会
0,350623102215
1,220
2,轧内村委会
0,350623102216
1,220
2,整美村委会
0,350623102217
1,220
2,东坂村委会
0,350623102218
1,220
2,洞野村委会
0,350623102219
1,220
2,花林村委会
0,350623102220
1,220
2,岱嵩村委会
0,350623102000
1,佛昙镇
0,350623103001
1,121
2,赤湖居委会
0,350623103201
1,121
2,北桥村委会
0,350623103202
1,122
2,东城村委会
0,350623103203
1,122
2,西城村委会
0,350623103204
1,220
2,山油村委会
0,350623103205
1,122
2,西潘村委会
0,350623103206
1,122
2,前张村委会
0,350623103207
1,122
2,后湖村委会
0,350623103208
1,220
2,月屿村委会
0,350623103209
1,220
2,南峰村委会
0,350623103210
1,220
2,保安村委会
0,350623103211
1,220
2,亭里村委会
0,350623103212
1,122
2,前湖村委会
0,350623103213
1,122
2,半石村委会
0,350623103000
1,赤湖镇
0,350623104001
1,121
2,杜浔居委会
0,350623104201
1,220
2,徐坎村委会
0,350623104202
1,122
2,后因村委会
0,350623104203
1,220
2,路边村委会
0,350623104204
1,220
2,过洋村委会
0,350623104205
1,122
2,正阳村委会
0,350623104206
1,122
2,文卿村委会
0,350623104207
1,122
2,范阳村委会
0,350623104208
1,121
2,近城村委会
0,350623104209
1,122
2,院边村委会
0,350623104210
1,220
2,林前村委会
0,350623104211
1,122
2,后姚村委会
0,350623104212
1,122
2,路打村委会
0,350623104213
1,220
2,城里村委会
0,350623104214
1,220
2,湖里村委会
0,350623104215
1,220
2,林仓村委会
0,350623104216
1,220
2,北坂村委会
0,350623104000
1,杜浔镇
0,350623105001
1,121
2,霞美居委会
0,350623105201
1,121
2,霞美村委会
0,350623105202
1,122
2,中社村委会
0,350623105203
1,122
2,山前村委会
0,350623105204
1,122
2,刘坂村委会
0,350623105205
1,220
2,过田村委会
0,350623105206
1,122
2,眉田村委会
0,350623105207
1,220
2,运头村委会
0,350623105208
1,220
2,巷内村委会
0,350623105209
1,220
2,五社村委会
0,350623105210
1,220
2,黄埔村委会
0,350623105211
1,122
2,白石村委会
0,350623105212
1,122
2,溪仔村委会
0,350623105213
1,122
2,董门村委会
0,350623105214
1,220
2,北江村委会
0,350623105215
1,220
2,前梧村委会
0,350623105216
1,220
2,山岭村委会
0,350623105217
1,220
2,塔岭村委会
0,350623105218
1,220
2,下蔡村委会
0,350623105219
1,220
2,后辽村委会
0,350623105000
1,霞美镇
0,350623106001
1,121
2,官浔居委会
0,350623106201
1,220
2,锦江村委会
0,350623106202
1,121
2,西北村委会
0,350623106203
1,220
2,下炉村委会
0,350623106204
1,220
2,红霞村委会
0,350623106205
1,122
2,赵厝村委会
0,350623106206
1,220
2,康庄村委会
0,350623106207
1,220
2,省炉村委会
0,350623106208
1,122
2,溪坂村委会
0,350623106209
1,220
2,春建村委会
0,350623106000
1,官浔镇
0,350623107201
1,121
2,石榴村委会
0,350623107202
1,122
2,下车村委会
0,350623107203
1,220
2,温斗村委会
0,350623107204
1,122
2,长兴村委会
0,350623107206
1,220
2,东山村委会
0,350623107207
1,220
2,玳瑁村委会
0,350623107208
1,220
2,梅东村委会
0,350623107209
1,220
2,梅西村委会
0,350623107210
1,220
2,梅北村委会
0,350623107211
1,220
2,攀龙村委会
0,350623107212
1,220
2,崎溪村委会
0,350623107213
1,220
2,芳林村委会
0,350623107214
1,220
2,胜利村委会
0,350623107215
1,220
2,象牙村委会
0,350623107216
1,220
2,龙岭村委会
0,350623107217
1,220
2,山城村委会
0,350623107218
1,220
2,车本村委会
0,350623107219
1,220
2,田寮村委会
0,350623107000
1,石榴镇
0,350623108001
1,121
2,盘陀居委会
0,350623108201
1,220
2,蒲野村委会
0,350623108202
1,122
2,上洞村委会
0,350623108203
1,122
2,盘陀村委会
0,350623108204
1,220
2,割埔村委会
0,350623108205
1,122
2,和美村委会
0,350623108206
1,220
2,东林村委会
0,350623108207
1,220
2,产山村委会
0,350623108208
1,122
2,仓里村委会
0,350623108209
1,121
2,官陂村委会
0,350623108210
1,220
2,通坑村委会
0,350623108211
1,220
2,西厝村委会
0,350623108212
1,220
2,新民村委会
0,350623108213
1,220
2,芳埔村委会
0,350623108214
1,220
2,坑内村委会
0,350623108000
1,盘陀镇
0,350623109201
1,220
2,割后村委会
0,350623109202
1,220
2,溪内村委会
0,350623109203
1,220
2,甘棠村委会
0,350623109204
1,220
2,青果村委会
0,350623109205
1,121
2,长桥村委会
0,350623109206
1,122
2,春光村委会
0,350623109207
1,220
2,潭阳村委会
0,350623109208
1,220
2,东升村委会
0,350623109209
1,220
2,友爱村委会
0,350623109000
1,长桥镇
0,350623110201
1,121
2,大社村委会
0,350623110202
1,122
2,圩仔村委会
0,350623110203
1,220
2,庄厝村委会
0,350623110204
1,220
2,刘下村委会
0,350623110205
1,220
2,文山村委会
0,350623110206
1,220
2,顶埕村委会
0,350623110207
1,220
2,洛运村委会
0,350623110208
1,220
2,过港村委会
0,350623110209
1,220
2,田中央村委会
0,350623110210
1,220
2,崎沙村委会
0,350623110211
1,220
2,桥仔头村委会
0,350623110212
1,220
2,江口村委会
0,350623110213
1,220
2,后蔡村委会
0,350623110000
1,前亭镇
0,350623111201
1,121
2,后康村委会
0,350623111202
1,122
2,马圩村委会
0,350623111203
1,220
2,仙都村委会
0,350623111204
1,122
2,文安村委会
0,350623111205
1,220
2,林埭村委会
0,350623111206
1,220
2,京野村委会
0,350623111000
1,马坪镇
0,350623112201
1,220
2,墩柄村委会
0,350623112202
1,220
2,大肖村委会
0,350623112203
1,220
2,东吴村委会
0,350623112204
1,220
2,南境村委会
0,350623112205
1,220
2,近院村委会
0,350623112206
1,220
2,塘头村委会
0,350623112207
1,220
2,深土村委会
0,350623112208
1,220
2,埭头村委会
0,350623112209
1,220
2,大店村委会
0,350623112210
1,220
2,塔底村委会
0,350623112211
1,122
2,锦东村委会
0,350623112212
1,122
2,示埔村委会
0,350623112213
1,122
2,车鳌村委会
0,350623112214
1,121
2,山边村委会
0,350623112215
1,122
2,山尾村委会
0,350623112216
1,122
2,庵下吴村委会
0,350623112217
1,220
2,东庵村委会
0,350623112218
1,220
2,埭厝村委会
0,350623112219
1,220
2,东平村委会
0,350623112000
1,深土镇
0,350623113201
1,220
2,龙美村委会
0,350623113202
1,220
2,新厝村委会
0,350623113203
1,220
2,大沃村委会
0,350623113204
1,220
2,山门村委会
0,350623113205
1,122
2,东门村委会
0,350623113206
1,122
2,鳌东村委会
0,350623113207
1,121
2,鳌西村委会
0,350623113208
1,122
2,下寮村委会
0,350623113209
1,122
2,店下村委会
0,350623113210
1,220
2,营里村委会
0,350623113000
1,六鳌镇
0,350623114201
1,220
2,北旗村委会
0,350623114202
1,220
2,白衣村委会
0,350623114203
1,220
2,庵兜村委会
0,350623114204
1,220
2,下寨村委会
0,350623114205
1,122
2,涂楼村委会
0,350623114206
1,122
2,沙西村委会
0,350623114207
1,122
2,枋林村委会
0,350623114208
1,121
2,河��村委会
0,350623114209
1,220
2,屿头村委会
0,350623114210
1,220
2,高林村委会
0,350623114211
1,220
2,庄前村委会
0,350623114212
1,220
2,高山村委会
0,350623114213
1,220
2,蓬山村委会
0,350623114214
1,220
2,院前村委会
0,350623114000
1,沙西镇
0,350623115001
1,121
2,新港城第一社区居委会
0,350623115002
1,121
2,新港城第二社区居委会
0,350623115003
1,121
2,新港城第三社区居委会
0,350623115004
1,121
2,新港城第四社区居委会
0,350623115005
1,121
2,新港城第五社区居委会
0,350623115006
1,121
2,新港城第六社区居委会
0,350623115007
1,121
2,新港城第七社区居委会
0,350623115008
1,121
2,新港城第八社区居委会
0,350623115009
1,121
2,新港城第九社区居委会
0,350623115010
1,121
2,新港城第十社区居委会
0,350623115011
1,121
2,新港城第十一社区居委会
0,350623115012
1,121
2,新港城第十二社区居委会
0,350623115013
1,121
2,新港城第十三社区居委会
0,350623115014
1,121
2,新港城第十四社区居委会
0,350623115015
1,121
2,新港城第十五社区居委会
0,350623115016
1,121
2,新港城第十六社区居委会
0,350623115017
1,121
2,新港城第十七社区居委会
0,350623115018
1,121
2,新港城第十八社区居委会
0,350623115201
1,123
2,西林村委会
0,350623115202
1,123
2,港口村委会
0,350623115203
1,123
2,下堀村委会
0,350623115204
1,123
2,古雷村委会
0,350623115205
1,123
2,油沃村委会
0,350623115206
1,123
2,坡内村委会
0,350623115207
1,123
2,杏仔村委会
0,350623115208
1,123
2,半湖村委会
0,350623115209
1,123
2,龙口村委会
0,350623115210
1,123
2,西辽村委会
0,350623115211
1,123
2,岱仔村委会
0,350623115212
1,123
2,古城村委会
0,350623115213
1,123
2,下��村委会
0,350623115000
1,古雷镇
0,350623116201
1,121
2,大南坂村委会
0,350623116202
1,122
2,小南坂村委会
0,350623116203
1,122
2,金岗山村委会
0,350623116204
1,122
2,腊山村委会
0,350623116205
1,220
2,梧陂村委会
0,350623116206
1,220
2,刺塘后村委会
0,350623116207
1,220
2,下楼村委会
0,350623116208
1,122
2,上埔村委会
0,350623116209
1,220
2,瓷窑村委会
0,350623116210
1,122
2,青年山村委会
0,350623116211
1,122
2,农一村委会
0,350623116000
1,大南坂镇
0,350623200201
1,220
2,马苑村委会
0,350623200202
1,220
2,后坑村委会
0,350623200203
1,220
2,兴巷村委会
0,350623200204
1,210
2,龙桥村委会
0,350623200205
1,220
2,南浦村委会
0,350623200206
1,220
2,大坪村委会
0,350623200207
1,220
2,美林村委会
0,350623200208
1,220
2,中西村委会
0,350623200209
1,220
2,掷石村委会
0,350623200000
1,南浦乡
0,350623201201
1,220
2,杨美村委会
0,350623201202
1,220
2,油坑村委会
0,350623201203
1,210
2,赤岭村委会
0,350623201204
1,220
2,前园村委会
0,350623201205
1,210
2,石椅村委会
0,350623201206
1,210
2,山平村委会
0,350623201207
1,220
2,土塔村委会
0,350623201208
1,220
2,大行村委会
0,350623201209
1,220
2,石坑村委会
0,350623201000
1,赤岭畲族乡
0,350623202201
1,210
2,城内村委会
0,350623202202
1,220
2,顶坛村委会
0,350623202203
1,220
2,丰卿村委会
0,350623202204
1,220
2,山后村委会
0,350623202205
1,210
2,苏溪村委会
0,350623202206
1,220
2,后溪村委会
0,350623202207
1,220
2,枋林村委会
0,350623202208
1,220
2,赵家城村委会
0,350623202209
1,220
2,岭脚村委会
0,350623202210
1,220
2,后洞村委会
0,350623202000
1,湖西畲族乡
0,350623203201
1,220
2,浯源村委会
0,350623203202
1,210
2,赤土村委会
0,350623203203
1,220
2,埔阳村委会
0,350623203204
1,220
2,下坂村委会
0,350623203205
1,220
2,下宫村委会
0,350623203206
1,220
2,西洋村委会
0,350623203207
1,220
2,水头村委会
0,350623203208
1,210
2,万安村委会
0,350623203209
1,220
2,溪东村委会
0,350623203210
1,220
2,前坂村委会
0,350623203211
1,220
2,下埔畲族村委会
0,350623203000
1,赤土乡
0,350623400001
1,123
2,竹屿居委会
0,350623400201
1,220
2,雄厝村委会
0,350623400000
1,漳浦盐场
0,350623401498
1,123
2,万安农场虚拟生活区
0,350623401000
1,万安农场
0,350623402598
1,123
2,石古农场虚拟生活区
0,350623402000
1,石古农场
0,350623403598
1,123
2,长桥农场虚拟生活区
0,350623403000
1,长桥农场
0,350623404598
1,123
2,白竹湖农场虚拟生活区
0,350623404000
1,白竹湖农场
0,350623405598
1,123
2,南山华侨茶果场虚拟生活区
0,350623405000
1,南山华侨茶果场
0,350623406598
1,123
2,中西林场虚拟生活区
0,350623406000
1,中西林场
0,350623407598
1,123
2,玳瑁山茶场虚拟生活区
0,350623407000
1,玳瑁山茶场
0,350623408598
1,123
2,下蔡林场虚拟生活区
0,350623408000
1,下蔡林场
0,350623000000
1,漳浦县
0,350624100001
1,121
2,西门社区居委会
0,350624100002
1,121
2,城内社区居委会
0,350624100003
1,121
2,东门社区居委会
0,350624100004
1,121
2,东城社区居委会
0,350624100005
1,121
2,南关社区居委会
0,350624100006
1,121
2,东关社区居委会
0,350624100007
1,121
2,北关社区居委会
0,350624100008
1,121
2,澹园社区居委会
0,350624100009
1,121
2,光良社区居委会
0,350624100010
1,121
2,文峰社区居委会
0,350624100011
1,121
2,东北社区居委会
0,350624100012
1,121
2,秀峰社区居委会
0,350624100013
1,121
2,边城社区居委会
0,350624100014
1,121
2,康华社区居委会
0,350624100015
1,121
2,华峰社区居委会
0,350624100016
1,121
2,南湖社区居委会
0,350624100017
1,121
2,北湖社区居委会
0,350624100201
1,122
2,五一村委会
0,350624100202
1,122
2,梅峰村委会
0,350624100000
1,南诏镇
0,350624101001
1,121
2,四都社区居委会
0,350624101201
1,220
2,东峤村委会
0,350624101202
1,220
2,上湖村委会
0,350624101203
1,220
2,田美村委会
0,350624101204
1,220
2,西峤村委会
0,350624101205
1,220
2,石溪村委会
0,350624101206
1,220
2,林��村委会
0,350624101207
1,122
2,四都村委会
0,350624101208
1,121
2,外埕村委会
0,350624101209
1,122
2,马城村委会
0,350624101210
1,122
2,城楼村委会
0,350624101211
1,122
2,奇材村委会
0,350624101212
1,122
2,后港村委会
0,350624101213
1,122
2,西梧村委会
0,350624101214
1,220
2,大梧村委会
0,350624101215
1,220
2,港口村委会
0,350624101216
1,220
2,西张村委会
0,350624101217
1,220
2,林头村委会
0,350624101218
1,220
2,山后村委会
0,350624101219
1,220
2,盐仓村委会
0,350624101220
1,122
2,东葛头村委会
0,350624101000
1,四都镇
0,350624102201
1,220
2,东门村委会
0,350624102202
1,220
2,南门村委会
0,350624102203
1,220
2,赤石湾村委会
0,350624102204
1,220
2,宫口村委会
0,350624102205
1,220
2,悬钟村委会
0,350624102206
1,220
2,腊洲村委会
0,350624102207
1,220
2,田中央村委会
0,350624102208
1,220
2,下傅村委会
0,350624102209
1,220
2,田厝村委会
0,350624102210
1,121
2,林厝村委会
0,350624102211
1,122
2,下河村委会
0,350624102212
1,220
2,高坑村委会
0,350624102213
1,220
2,石城村委会
0,350624102214
1,122
2,峰岐村委会
0,350624102215
1,220
2,寮雅村委会
0,350624102000
1,梅岭镇
0,350624103201
1,220
2,牙头村委会
0,350624103202
1,220
2,林中村委会
0,350624103203
1,220
2,西山村委会
0,350624103204
1,220
2,下寮村委会
0,350624103205
1,220
2,内凤村委会
0,350624103206
1,220
2,外凤村委会
0,350624103207
1,220
2,甲洲村委会
0,350624103208
1,121
2,桥头村委会
0,350624103209
1,122
2,林巷村委会
0,350624103210
1,122
2,林家村委会
0,350624103211
1,122
2,桥园村委会
0,350624103212
1,122
2,溪雅村委会
0,350624103213
1,220
2,澳头村委会
0,350624103214
1,122
2,西沈村委会
0,350624103215
1,122
2,西浒村委会
0,350624103216
1,122
2,村东村委会
0,350624103217
1,122
2,村中村委会
0,350624103218
1,122
2,村西村委会
0,350624103219
1,220
2,仙塘村委会
0,350624103220
1,220
2,含英村委会
0,350624103221
1,220
2,西霞村委会
0,350624103222
1,220
2,东霞村委会
0,350624103223
1,220
2,洪州村委会
0,350624103000
1,桥东镇
0,350624104201
1,122
2,深桥村委会
0,350624104202
1,220
2,水溪村委会
0,350624104203
1,220
2,凤寮村委会
0,350624104204
1,220
2,万田村委会
0,350624104205
1,122
2,港头村委会
0,350624104206
1,122
2,后林村委会
0,350624104207
1,121
2,新寨村委会
0,350624104208
1,122
2,庄上村委会
0,350624104209
1,122
2,西坑村委会
0,350624104210
1,122
2,双港村委会
0,350624104211
1,122
2,考湖村委会
0,350624104212
1,220
2,径尾村委会
0,350624104213
1,220
2,郭寮村委会
0,350624104214
1,122
2,溪南村委会
0,350624104215
1,122
2,上寨村委会
0,350624104216
1,220
2,埔上村委会
0,350624104217
1,220
2,白厝村委会
0,350624104218
1,122
2,新溪村委会
0,350624104219
1,220
2,寨口村委会
0,350624104220
1,122
2,岸屿村委会
0,350624104221
1,122
2,仕江村委会
0,350624104222
1,122
2,大美村委会
0,350624104223
1,220
2,溪园村委会
0,350624104224
1,220
2,下园村委会
0,350624104225
1,220
2,后埔村委会
0,350624104226
1,122
2,树美村委会
0,350624104227
1,122
2,华表村委会
0,350624104228
1,122
2,平屿村委会
0,350624104229
1,122
2,樟朗村委会
0,350624104230
1,122
2,上营村委会
0,350624104231
1,220
