,0
0,310116113010
1,111
2,康建居委会
0,310116113011
1,111
2,蓝色收获居委会
0,310116113012
1,111
2,海尚居委会
0,310116113013
1,111
2,海欣居委会
0,310116113014
1,111
2,红树林居委会
0,310116113015
1,111
2,金天地居委会
0,310116113016
1,111
2,金悦居委会
0,310116113017
1,111
2,金韵居委会
0,310116113018
1,111
2,龙泽园居委会
0,310116113019
1,111
2,金湾居委会
0,310116113202
1,111
2,向阳村村委会
0,310116113205
1,112
2,九龙村村委会
0,310116113207
1,112
2,杨家村村委会
0,310116113208
1,112
2,东方村村委会
0,310116113210
1,112
2,中兴村村委会
0,310116113213
1,112
2,长兴村村委会
0,310116113214
1,112
2,华新村村委会
0,310116113215
1,111
2,渔业村村委会
0,310116113216
1,112
2,新江村村委会
0,310116113217
1,112
2,卫东村村委会
0,310116113000
1,山阳镇
0,310116503001
1,123
2,朱行居委会
0,310116503002
1,123
2,恒信居委会
0,310116503003
1,123
2,桥湾居委会
0,310116503004
1,123
2,恒顺居委会
0,310116503005
1,123
2,红叶居委会
0,310116503006
1,123
2,恒康居委会
0,310116503201
1,220
2,欢兴村村委会
0,310116503202
1,220
2,红光村村委会
0,310116503203
1,123
2,立新村村委会
0,310116503204
1,123
2,运河村村委会
0,310116503205
1,220
2,高楼村村委会
0,310116503206
1,220
2,胥浦村村委会
0,310116503207
1,123
2,合兴村村委会
0,310116503208
1,220
2,保卫村村委会
0,310116503209
1,123
2,新街村村委会
0,310116503000
1,金山工业区
0,310116000000
1,金山区
0,310117001001
1,111
2,龙潭居委会
0,310117001002
1,111
2,醉白池居委会
0,310117001003
1,111
2,金沙滩居委会
0,310117001005
1,111
2,太平居委会
0,310117001009
1,111
2,西新桥居委会
0,310117001010
1,111
2,西林塔居委会
0,310117001011
1,111
2,佛字桥居委会
0,310117001012
1,111
2,马路桥居委会
0,310117001013
1,111
2,长桥居委会
0,310117001014
1,111
2,景德路居委会
0,310117001015
1,111
2,通波居委会
0,310117001016
1,111
2,菜花泾居委会
0,310117001017
1,111
2,蒋泾居委会
0,310117001018
1,111
2,荣乐居委会
0,310117001019
1,111
2,人乐居委会
0,310117001020
1,111
2,凤凰新村居委会
0,310117001023
1,111
2,九峰居委会
0,310117001024
1,111
2,黑鱼弄居委会
0,310117001025
1,111
2,高乐居委会
0,310117001026
1,111
2,人民桥居委会
0,310117001027
1,111
2,龙兴居委会
0,310117001028
1,111
2,民乐居委会
0,310117001030
1,111
2,白洋居委会
0,310117001031
1,111
2,方舟园居委会
0,310117001032
1,111
2,松乐苑居委会
0,310117001033
1,111
2,戴家浜居委会
0,310117001000
1,岳阳街道
0,310117002003
1,111
2,秀南居委会
0,310117002004
1,111
2,仓城居委会
0,310117002006
1,111
2,仓桥居委会
0,310117002008
1,112
2,周星居委会
0,310117002009
1,112
2,薛家居委会
0,310117002010
1,112
2,仓吉居委会
0,310117002011
1,112
2,盐仓居委会
0,310117002012
1,111
2,玉乐居委会
0,310117002013
1,111
2,三星苑居委会
0,310117002014
1,111
2,花园浜居委会
0,310117002016
1,111
2,玉荣居委会
0,310117002017
1,111
2,银杏苑居委会
0,310117002018
1,111
2,三辰苑居委会
0,310117002020
1,111
2,五丰苑居委会
0,310117002021
1,111
2,兴日家园居委会
0,310117002022
1,111
2,华亭荣园居委会
0,310117002023
1,111
2,百合苑居委会
0,310117002024
1,111
2,新理想家园居委会
0,310117002025
1,111
2,金色华亭居委会
0,310117002026
1,111
2,金地艺境社区居委会
0,310117002027
1,111
2,玉树社区居委会
0,310117002028
1,111
2,海尚名都社区居委会
0,310117002000
1,永丰街道
0,310117003001
1,111
2,放生池居委会
0,310117003002
1,111
2,江虹居委会
0,310117003003
1,111
2,天乐居委会
0,310117003005
1,111
2,江中居委会
0,310117003006
1,111
2,绿庭苑居委会
0,310117003007
1,111
2,祥和居委会
0,310117003008
1,111
2,兰桥居委会
0,310117003009
1,111
2,鼎信居委会
0,310117003010
1,111
2,开元小区居委会
0,310117003011
1,111
2,世纪小区居委会
0,310117003012
1,111
2,檀香小区居委会
0,310117003016
1,111
2,建设居委会
0,310117003018
1,111
2,湖畔天地居委会
0,310117003019
1,111
2,紫东新苑居委会
0,310117003020
1,111
2,名庭花苑居委会
0,310117003023
1,111
2,海德名园居委会
0,310117003024
1,111
2,久阳文华居委会
0,310117003025
1,111
2,润峰苑居委会
0,310117003026
1,111
2,昌鑫花园居委会
0,310117003027
1,111
2,泰唔士小镇居委会
0,310117003028
1,111
2,原野居委会
0,310117003032
1,111
2,安琪花苑居委会
0,310117003033
1,111
2,华亭居委会
0,310117003034
1,111
2,珠江新城居委会
0,310117003035
1,111
2,月亮河居委会
0,310117003036
1,111
2,上泰绅苑居委会
0,310117003037
1,111
2,锦桂园居委会
0,310117003038
1,111
2,英郡别苑居委会
0,310117003039
1,111
2,东鼎居委会
0,310117003040
1,111
2,阳光翠庭居委会
0,310117003041
1,111
2,浪琴水岸居委会
0,310117003042
1,111
2,德邑小城居委会
0,310117003000
1,方松街道
0,310117004001
1,111
2,茸梅居委会
0,310117004002
1,111
2,北门居委会
0,310117004003
1,111
2,白云居委会
0,310117004005
1,111
2,平桥居委会
0,310117004006
1,111
2,东外居委会
0,310117004008
1,111
2,方东居委会
0,310117004009
1,111
2,方西居委会
0,310117004011
1,111
2,南门居委会
0,310117004012
1,111
2,五龙居委会
0,310117004013
1,220
2,花桥居委会
0,310117004014
1,220
2,中山苑居委会
0,310117004015
1,111
2,蓝天一村居委会
0,310117004016
1,111
2,蓝天二村居委会
0,310117004018
1,111
2,蓝天四村居委会
0,310117004019
1,111
2,蓝天五村居委会
0,310117004020
1,220
2,莱顿居委会
0,310117004021
1,111
2,黄渡浜居委会
0,310117004022
1,111
2,同济雅筑居委会
0,310117004023
1,111
2,淡家浜社区居委会
0,310117004000
1,中山街道
0,310117005001
1,111
2,松云水苑居委会
0,310117005002
1,111
2,西子湾居委会
0,310117005003
1,111
2,御上海居委会
0,310117005004
1,111
2,星辰园居委会
0,310117005005
1,111
2,三湘四季居委会
0,310117005006
1,111
2,文翔名苑居委会
0,310117005007
1,111
2,蔷薇居委会
0,310117005008
1,111
2,山水景苑居委会
0,310117005009
1,111
2,丁香居委会
0,310117005010
1,111
2,谷水湾居委会
0,310117005011
1,111
2,上林居委会
0,310117005012
1,111
2,银源居委会
0,310117005013
1,111
2,辰富居委会
0,310117005014
1,111
2,新陈家村社区管理站
0,310117005015
1,111
2,悦都居委会
0,310117005016
1,111
2,静观翠园居委会（筹）
0,310117005017
1,111
2,仓兴居委会
0,310117005000
1,广富林街道
0,310117006001
1,111
2,九里亭社区居委会
0,310117006002
1,111
2,亭汇社区居委会
0,310117006003
1,111
2,知雅汇社区居委会
0,310117006006
1,111
2,中大社区居委会
0,310117006007
1,111
2,亭北社区居委会
0,310117006008
1,111
2,朗庭社区居委会
0,310117006009
1,111
2,涞寅社区居委会
0,310117006010
1,111
2,亭谊社区居委会
0,310117006011
1,111
2,绿庭尚城社区居委会
0,310117006012
1,111
2,九城湖滨社区居委会
0,310117006013
1,111
2,贝尚湾社区居委会
0,310117006014
1,111
2,百丽苑居委会
0,310117006015
1,111
2,五洲居委会
0,310117006016
1,111
2,杜巷居委会
0,310117006017
1,111
2,奥园居委会
0,310117006000
1,九里亭街道
0,310117102001
1,111
2,张泾居委会
0,310117102002
1,111
2,中西居委会
0,310117102003
1,111
2,江川路居委会
0,310117102004
1,112
2,新南居委会
0,310117102005
1,111
2,润和苑居委会
0,310117102006
1,111
2,润江小区居委会
0,310117102007
1,111
2,丽水居委会
0,310117102008
1,111
2,新凯一村居委会
0,310117102009
1,111
2,西南居委会
0,310117102010
1,111
2,景港居委会
0,310117102011
1,111
2,景园居委会
0,310117102012
1,111
2,新凯二村居委会
0,310117102013
1,112
2,张施居委会
0,310117102014
1,111
2,叶星居委会
0,310117102015
1,111
2,赵非泾居委会
0,310117102016
1,112
2,打铁桥居委会
0,310117102017
1,112
2,横港居委会
0,310117102018
1,112
2,祥泽居委会
0,310117102019
1,112
2,青松居委会
0,310117102020
1,112
2,古楼居委会
0,310117102022
1,111
2,新凯三村居委会
0,310117102023
1,111
2,新凯四村居委会
0,310117102024
1,111
2,新凯五村居委会
0,310117102025
1,111
2,同润居委会
0,310117102026
1,111
2,山原居委会(筹)
0,310117102028
1,111
2,新凯六村居委会(筹)
0,310117102031
1,111
2,向阳桥居委会
0,310117102032
1,111
2,新凯七村居委会
0,310117102033
1,111
2,新凯八村居委会
0,310117102034
1,111
2,韵意一村居委会
0,310117102035
1,111
2,韵意二村居委会
0,310117102036
1,111
2,韵意三村居委会
0,310117102037
1,111
2,韵意四村居委会
0,310117102038
1,111
2,韵意五村居委会
0,310117102039
1,111
2,韵意六村居委会
0,310117102040
1,111
2,韵意七村居委会
0,310117102000
1,泗泾镇
0,310117103001
1,121
2,陈坊社区居委会
0,310117103003
1,121
2,天马社区居委会
0,310117103004
1,121
2,江秋新苑社区居委会
0,310117103005
1,121
2,月湖社区居委会
0,310117103006
1,121
2,翠鑫苑社区居委会
0,310117103007
1,121
2,佘山家园社区居委会
0,310117103008
1,121
2,秋潭苑社区居委会
0,310117103009
1,121
2,陈坊新苑社区居委会
0,310117103201
1,122
2,江秋村村委会
0,310117103210
1,122
2,张朴村村委会
0,310117103212
1,220
2,高家村村委会
0,310117103213
1,122
2,北干山村村委会
0,310117103217
1,121
2,陈坊村村委会
0,310117103219
1,220
2,陆其浜村村委会
0,310117103221
1,220
2,卫家埭村村委会
0,310117103223
1,220
2,新镇村村委会
0,310117103226
1,220
2,横山村村委会
0,310117103230
1,220
2,刘家山村村委会
0,310117103233
1,122
2,新宅村村委会
0,310117103000
1,佘山镇
0,310117104001
1,111
2,虬长路居委会
0,310117104003
1,111
2,华阳居委会
0,310117104004
1,111
2,祥东居委会
0,310117104005
1,111
2,影佳居委会
0,310117104006
1,111
2,同乐居委会
0,310117104202
1,111
2,高桥村村委会
0,310117104204
1,111
2,新余村村委会
0,310117104205
1,112
2,联建村村委会
0,310117104206
1,112
2,得胜村村委会
0,310117104207
1,112
2,联庄村村委会
0,310117104208
1,112
2,汇桥村村委会
0,310117104209
1,112
2,联民村村委会
0,310117104210
1,112
2,南门村村委会
0,310117104211
1,220
2,米市渡村村委会
0,310117104212
1,220
2,永福村村委会
0,310117104213
1,220
2,长�敬宕逦�会
0,310117104216
1,111
2,洋泾村村委会
0,310117104217
1,111
2,香山村村委会
0,310117104218
1,220
2,打铁桥村村委会
0,310117104219
1,111
2,华阳村村委会
0,310117104220
1,111
2,东门村村委会
0,310117104000
1,车墩镇
0,310117105001
1,111
2,新乐居委会
0,310117105002
1,111
2,新育居委会
0,310117105003
1,112
2,民益居委会
0,310117105004
1,111
2,场东居委会
0,310117105005
1,111
2,场西居委会
0,310117105006
1,112
2,潘家浜居委会
0,310117105007
1,111
2,场中居委会
0,310117105008
1,111
2,新东苑居委会
0,310117105009
1,112
2,明中居委会
0,310117105010
1,111
2,晨星居委会
0,310117105011
1,220
2,马汤居委会
0,310117105012
1,112
2,春申居委会
0,310117105013
1,112
2,莘松居委会
0,310117105014
1,111
2,春九居委会
0,310117105015
1,111
2,春莘居委会
0,310117105016
1,111
2,明兴居委会
0,310117105017
1,111
2,白马居委会
0,310117105018
1,111
2,明华居委会
0,310117105019
1,111
2,达安居委会
0,310117105020
1,111
2,馨庭居委会
0,310117105021
1,111
2,新弘居委会
0,310117105022
1,112
2,丁浜社区居委会
0,310117105023
1,111
2,新泾社区居委会
0,310117105024
1,111
2,庄浜社区居委会
0,310117105000
1,新桥镇
0,310117106001
1,121
2,新欣居委会
0,310117106002
1,121
2,长欣居委会
0,310117106003
1,121
2,海欣居委会
0,310117106005
1,220
2,同欣居委会
0,310117106006
1,121
2,砖桥居委会
0,310117106007
1,220
2,渔洋浜居委会
0,310117106008
1,220
2,塘桥居委会
0,310117106009
1,220
2,光星居委会
0,310117106010
1,121
2,荣欣居委会
0,310117106011
1,121
2,平阳居委会
0,310117106012
1,121
2,集贤居委会
0,310117106000
1,洞泾镇
0,310117107001
1,121
2,亭中居委会
0,310117107002
1,121
2,亭东居委会
0,310117107004
1,121
2,亭南居委会
0,310117107005
1,121
2,庄家居委会
0,310117107006
1,121
2,兴联居委会
0,310117107008
1,121
2,朱龙居委会
0,310117107009
1,121
2,金吴居委会
0,310117107010
1,121
2,松沪居委会
0,310117107011
1,121
2,小寅居委会
0,310117107012
1,220
2,朱泾浜居委会
0,310117107013
1,121
2,亭源居委会
0,310117107014
1,121
2,北场居委会
0,310117107016
1,121
2,牛车泾居委会
0,310117107017
1,121
2,国亭居委会
0,310117107018
1,121
2,嘉禾居委会
0,310117107020
1,121
2,颐景园居委会
0,310117107023
1,121
2,复地居委会
0,310117107034
1,121
2,天元居委会
0,310117107035
1,121
2,青春居委会
0,310117107036
1,121
2,云润居委会
0,310117107037
1,121
2,涞亭居委会
0,310117107038
1,121
2,象屿都城居委会
0,310117107039
1,121
2,紫金居委会
0,310117107040
1,121
2,九亭家园居委会
0,310117107041
1,121
2,象屿品城居委会
0,310117107042
1,121
2,亭新社区居委会
0,310117107000
1,九亭镇
0,310117109001
1,121
2,泖港居委会
0,310117109002
1,123
2,五厍居委会
0,310117109003
1,121
2,港湾居委会
0,310117109201
1,122
2,焦家村村委会
0,310117109202
1,122
2,新龚村村委会
0,310117109203
1,220
2,腰泾村村委会
0,310117109204
1,220
2,胡光村村委会
0,310117109205
1,220
2,黄桥村村委会
0,310117109206
1,220
2,范家村村委会
0,310117109207
1,122
2,泖港村村委会
0,310117109208
1,220
2,新建村村委会
0,310117109209
1,220
2,徐厍村村委会
0,310117109210
1,220
2,南三村村委会
0,310117109211
1,220
2,兴旺村村委会
0,310117109212
1,220
2,田黄村村委会
0,310117109213
1,220
2,曙光村村委会
0,310117109214
1,220
2,曹家浜村村委会
0,310117109215
1,220
2,朱定村村委会
0,310117109216
1,220
2,茹塘村村委会
0,310117109000
1,泖港镇
0,310117116001
1,121
2,古松居委会
0,310117116002
1,123
2,塔汇居委会
0,310117116003
1,220
2,恬润新苑居委会
0,310117116201
1,220
2,新姚村村委会
0,310117116202
1,220
2,泖新村村委会
0,310117116204
1,220
2,新源村村委会
0,310117116205
1,220
2,洙桥村村委会
0,310117116206
1,220
2,东夏村村委会
0,310117116210
1,220
2,东港村村委会
0,310117116211
1,220
2,金汇村村委会
0,310117116213
1,220
2,金胜村村委会
0,310117116215
1,220
2,张庄村村委会
0,310117116217
1,220
2,新中村村委会
0,310117116000
1,石湖荡镇
0,310117117002
1,121
2,桃园居委会
0,310117117003
1,122
2,方家哈居委会
0,310117117204
1,220
2,鲁星村村委会
0,310117117207
1,220
2,南杨村村委会
0,310117117208
1,220
2,陈堵村村委会
0,310117117210
1,220
2,赵王村村委会
0,310117117212
1,220
2,林建村村委会
0,310117117213
1,220
2,许家草村村委会
0,310117117215
1,122
2,新浜村村委会
0,310117117216
1,220
2,黄家埭村村委会
0,310117117217
1,122
2,文华村村委会
0,310117117218
1,122
2,胡家埭村村委会
0,310117117220
1,220
2,香塘村村委会
0,310117117000
1,新浜镇
0,310117120002
1,121
2,张泽居委会
0,310117120003
1,121
2,中原居委会
0,310117120004
1,121
2,世强居委会
0,310117120202
1,220
2,同建村村委会
0,310117120203
1,122
2,金家村村委会
0,310117120205
1,220
2,东石村村委会
0,310117120206
1,121
2,兴达村村委会
0,310117120208
1,220
2,东勤村村委会
0,310117120210
1,220
2,堰泾村村委会
0,310117120211
1,122
2,团结村村委会
0,310117120213
1,220
2,四村村村委会
0,310117120214
1,220
2,井凌桥村村委会
0,310117120216
1,220
2,大庙村村委会
0,310117120217
1,220
2,马桥村村委会
0,310117120218
1,122
2,八字桥村村委会
0,310117120220
1,220
2,徐姚村村委会
0,310117120000
1,叶榭镇
0,310117121001
1,111
2,秦安居委会
0,310117121002
1,111
2,平原居委会
0,310117121003
1,111
2,昆西居委会
0,310117121004
1,111
2,大港居委会
0,310117121005
1,111
2,玉昆一村居委会
0,310117121006
1,111
2,玉昆二村居委会
0,310117121007
1,111
2,文晋苑居委会
0,310117121008
1,111
2,翔昆苑居委会
0,310117121009
1,111
2,平复苑居委会
0,310117121201
1,112
2,周家浜村村委会
0,310117121202
1,220
2,汤村村委会
0,310117121203
1,220
2,永丰村村委会
0,310117121204
1,220
2,荡湾村村委会
0,310117121205
1,220
2,泾德村村委会
0,310117121206
1,111
2,港丰村村委会
0,310117121207
1,111
2,大港村村委会
0,310117121208
1,112
2,陆家埭村村委会
0,310117121000
1,小昆山镇
0,310117501498
1,111
2,松江工业区虚拟社区
0,310117501000
1,松江工业区
0,310117504498
1,123
2,佘山度假区虚拟社区
0,310117504000
1,佘山度假区
0,310117507498
1,111
2,上海松江出口加工区虚拟社区
0,310117507000
1,上海松江出口加工区
0,310117000000
1,松江区
0,310118001001
1,111
2,东盛社区居委会
0,310118001002
1,111
2,东方社区居委会
0,310118001003
1,111
2,章浜社区居委会
0,310118001004
1,111
2,青城社区居委会
0,310118001005
1,111
2,祥龙社区居委会
0,310118001006
1,111
2,界泾港社区居委会
0,310118001007
1,111
2,新青浦社区居委会
0,310118001008
1,111
2,桂花园社区居委会
0,310118001009
1,111
2,华骥苑社区居委会
0,310118001010
1,111
2,青湖社区居委会
0,310118001011
1,111
2,夏阳湖社区居委会
0,310118001012
1,111
2,千步泾社区居委会
0,310118001013
1,111
2,佳乐苑社区居委会
0,310118001014
1,111
2,仓桥社区居委会
0,310118001015
1,111
2,宜达社区居委会
0,310118001016
1,111
2,青平社区居委会
0,310118001017
1,111
2,青松社区居委会
0,310118001018
1,111
2,青华社区居委会
0,310118001019
1,111
2,青安社区居委会
0,310118001020
1,111
2,青乐社区居委会
0,310118001021
1,111
2,青泽社区居委会
0,310118001022
1,111
2,青园社区居委会
0,310118001023
1,111
2,南箐园社区居委会
0,310118001201
1,220
2,王仙村村委会
0,310118001202
1,220
2,新阳村村委会
0,310118001204
1,112
2,塘郁村村委会
0,310118001205
1,220
2,金家村村委会
0,310118001206
1,220
2,枫泾村村委会
0,310118001207
1,220
2,泰来村村委会
0,310118001208
1,112
2,塔湾村村委会
0,310118001209
1,112
2,城南村村委会
0,310118001000
1,夏阳街道
0,310118002001
1,111
2,庆华社区居委会
0,310118002002
1,111
2,庆新社区居委会
0,310118002003
1,111
2,城北社区居委会
0,310118002004
1,111
2,龙威社区居委会
0,310118002005
1,111
2,复兴社区居委会
0,310118002006
1,111
2,解放社区居委会
0,310118002007
1,111
2,西部花苑社区居委会
0,310118002008
1,111
2,尚美社区居委会
0,310118002009
1,111
2,万寿社区居委会
0,310118002010
1,111
2,盈港社区居委会
0,310118002011
1,111
2,盈中社区居委会
0,310118002012
1,111
2,三元河社区居委会
0,310118002013
1,111
2,盈联社区居委会
0,310118002014
1,111
2,民乐社区居委会
0,310118002015
1,111
2,民佳社区居委会
0,310118002016
1,111
2,绿舟社区居委会
0,310118002017
1,111
2,上达社区居委会
0,310118002018
1,111
2,浩泽社区居委会
0,310118002019
1,111
2,民欣社区居委会
0,310118002020
1,111
2,华浦社区居委会
0,310118002021
1,111
2,怡澜社区居委会
0,310118002022
1,111
2,双桥社区居委会
0,310118002023
1,111
2,东渡社区居委会
0,310118002024
1,111
2,赵屯浦社区居委会
0,310118002025
1,111
2,崧子浦社区居委会
0,310118002026
1,111
2,贺桥社区居委会
0,310118002202
1,112
2,贺桥村村委会
0,310118002203
1,112
2,南厍村村委会
0,310118002204
1,112
2,俞家埭村村委会
0,310118002205
1,112
2,天恩桥村村委会
0,310118002206
1,111
2,南横村村委会
0,310118002000
1,盈浦街道
0,310118003001
1,220
2,香花桥居委会
0,310118003002
1,123
2,大盈居委会
0,310118003005
1,121
2,青山社区居委会
0,310118003006
1,121
2,金巷社区居委会
0,310118003007
1,123
2,民惠社区居委会
0,310118003008
1,111
2,民惠第二社区居委会
0,310118003009
1,111
2,都汇华庭社区居委会
0,310118003010
1,111
2,桃源埔社区居委会
0,310118003011
1,111
2,清河湾社区居委会
0,310118003012
1,111
2,友爱社区居委会
0,310118003013
1,111
2,玉兰花园社区居委会
0,310118003014
1,111
2,玫瑰湾社区居委会
0,310118003015
1,111
2,民惠社区第三居委会
0,310118003201
1,220
2,盈中村村委会
0,310118003202
1,220
2,胜利村村委会
0,310118003203
1,220
2,石西村村委会
0,310118003204
1,121
2,陈桥村村委会
0,310118003205
1,220
2,杨元村村委会
0,310118003206
1,220
2,袁家村村委会
0,310118003207
1,220
2,七汇村村委会
0,310118003208
1,220
2,郏一村村委会
0,310118003209
1,220
2,曹泾村村委会
0,310118003210
1,220
2,金星村村委会
0,310118003211
1,220
2,朝阳村村委会
0,310118003213
1,220
2,新姚村村委会
0,310118003214
1,220
2,天一村村委会
0,310118003215
1,220
2,向阳村村委会
0,310118003216
1,112
2,新桥村村委会
0,310118003217
1,220
2,东方村村委会
0,310118003218
1,220
2,泾阳村村委会
0,310118003219
1,220
2,燕南村村委会
0,310118003220
1,220
2,大联村村委会
0,310118003222
1,220
2,东斜村村委会
0,310118003223
1,220
2,金米村村委会
0,310118003224
1,111
2,爱星村村委会
0,310118003000
1,香花桥街道
0,310118102001
1,121
2,大新街居委会
0,310118102002
1,121
2,胜利街居委会
0,310118102003
1,121
2,东湖街居委会
0,310118102004
1,121
2,西湖新村居委会
0,310118102005
1,121
2,北大街居委会
0,310118102006
1,121
2,东井街居委会
0,310118102007
1,121
2,大淀湖居委会
0,310118102008
1,121
2,沈巷居委会
0,310118102009
1,121
2,东大门社区居委会
0,310118102010
1,121
2,泰安第一社区居委会
0,310118102011
1,121
2,泰安第二社区居委会
0,310118102012
1,121
2,珠溪社区居委会
0,310118102013
1,121
2,珠湖社区居委会
0,310118102014
1,121
2,淀湖社区居委会
0,310118102201
1,220
2,周荡村村委会
0,310118102202
1,122
2,横江村村委会
0,310118102204
1,122
2,盛家埭村村委会
0,310118102205
1,121
2,张家圩村村委会
0,310118102206
1,122
2,新旺村村委会
0,310118102208
1,122
2,新华村村委会
0,310118102212
1,122
2,小江村村委会
0,310118102213
1,122
2,周家港村村委会
0,310118102214
1,122
2,沙家埭村村委会
0,310118102217
1,220
2,山湾村村委会
0,310118102218
1,220
2,庆丰村村委会
0,310118102219
1,122
2,淀峰村村委会
0,310118102220
1,220
2,山海桥村村委会
0,310118102221
1,121
2,创建村村委会
0,310118102223
1,121
2,淀山湖一村村委会
0,310118102224
1,220
2,水产村村委会
0,310118102226
1,220
2,安庄村村委会
0,310118102227
1,220
2,先锋村村委会
0,310118102230
1,122
2,沈巷村村委会
0,310118102232
1,220
2,张马村村委会
0,310118102235
1,220
2,李庄村村委会
0,310118102236
1,220
2,建新村村委会
0,310118102237
1,220
2,王金村村委会
0,310118102240
1,220
2,林家村村委会
0,310118102241
1,220
2,新胜村村委会
0,310118102243
1,220
2,张巷村村委会
0,310118102246
1,220
2,万隆村村委会
0,310118102247
1,220
2,薛间村村委会
0,310118102000
1,朱家角镇
0,310118103001
1,121
2,下塘居委会
0,310118103002
1,121
2,湾塘居委会
0,310118103003
1,123
2,小蒸居委会
0,310118103004
1,123
2,蒸淀居委会
0,310118103005
1,121
2,三里塘居委会
0,310118103209
1,220
2,泖甸村村委会
0,310118103244
1,220
2,泾花村村委会
0,310118103255
1,122
2,练东村村委会
0,310118103256
1,121
2,泾珠村村委会
0,310118103257
1,122
2,北埭村村委会
0,310118103258
1,220
2,金前村村委会
0,310118103259
1,220
2,太北村村委会
0,310118103260
1,220
2,叶港村村委会
0,310118103261
1,220
2,朱庄村村委会
0,310118103262
1,220
2,东泖村村委会
0,310118103263
1,220
2,东田村村委会
0,310118103264
1,220
2,联农村村委会
0,310118103265
1,220
2,双菱村村委会
0,310118103266
1,220
2,东淇村村委会
0,310118103267
1,220
2,长河村村委会
0,310118103268
1,220
2,大新村村委会
0,310118103269
1,220
2,东厍村村委会
0,310118103270
1,122
2,张联村村委会
0,310118103271
1,220
2,徐练村村委会
0,310118103272
1,220
2,浦南村村委会
0,310118103273
1,220
2,蒸浦村村委会
0,310118103274
1,220
2,东庄村村委会
0,310118103275
1,220
2,蒸夏村村委会
0,310118103276
1,220
2,芦潼村村委会
0,310118103277
1,220
2,星浜村村委会
0,310118103000
1,练塘镇
0,310118104001
1,121
2,金溪居委会
0,310118104002
1,123
2,金杨居委会
0,310118104003
1,123
2,西岑居委会
0,310118104004
1,123
2,莲盛居委会
0,310118104005
1,123
2,商榻居委会
0,310118104201
1,220
2,徐李村村委会
0,310118104203
1,220
2,新池村村委会
0,310118104204
1,220
2,金泽村村委会
0,310118104205
1,220
2,杨湾村村委会
0,310118104207
1,220
2,东西村村委会
0,310118104208
1,220
2,建国村村委会
0,310118104209
1,220
2,金姚村村委会
0,310118104210
1,220
2,新港村村委会
0,310118104211
1,220
2,岑卜村村委会
0,310118104212
1,220
2,西岑村村委会
0,310118104213
1,220
2,三塘村村委会
0,310118104214
1,220
2,育田村村委会
0,310118104215
1,220
2,河祝村村委会
0,310118104216
1,220
2,爱国村村委会
0,310118104217
1,220
2,东天村村委会
0,310118104218
1,220
2,任屯村村委会
0,310118104219
1,220
2,田山庄村村委会
0,310118104220
1,220
2,龚都村村委会
0,310118104221
1,220
2,钱盛村村委会
0,310118104222
1,220
2,莲湖村村委会
0,310118104223
1,220
2,淀湖村村委会
0,310118104224
1,220
2,蔡浜村村委会
0,310118104225
1,220
2,东星村村委会
0,310118104226
1,220
2,王港村村委会
0,310118104227
1,220
2,双祥村村委会
0,310118104228
1,220
2,南新村村委会
0,310118104229
1,220
2,陈东村村委会
0,310118104230
1,220
2,雪米村村委会
0,310118104231
1,220
2,淀西村村委会
0,310118104232
1,220
2,沙港村村委会
0,310118104000
1,金泽镇
0,310118105001
1,111
2,赵巷居委会
0,310118105002
1,123
2,北崧居委会
0,310118105003
1,112
2,新镇居委会
0,310118105004
1,111
2,金葫芦社区居委会
0,310118105005
1,111
2,金葫芦第二社区居委会
0,310118105006
1,111
2,崧涵社区居委会
0,310118105007
1,111
2,崧湖社区居委会
0,310118105008
1,111
2,佳福社区居委会
0,310118105009
1,111
2,崧鑫社区居委会
0,310118105010
1,111
2,巷佳社区居委会
0,310118105201
1,112
2,南崧村村委会
0,310118105202
1,220
2,方夏村村委会
0,310118105205
1,220
2,和睦村村委会
0,310118105207
1,220
2,垂姚村村委会
0,310118105208
1,220
2,沈泾塘村村委会
0,310118105216
1,220
2,崧泽村村委会
0,310118105217
1,220
2,中步村村委会
0,310118105221
1,220
2,金汇村村委会
0,310118105000
1,赵巷镇
0,310118106001
1,112
2,徐泾居委会
0,310118106002
1,111
2,龙阳居委会
0,310118106003
1,112
2,宅东居委会
0,310118106004
1,111
2,京华居委会
0,310118106005
1,111
2,蟠龙居委会
0,310118106006
1,111
2,徐安第一社区居委会
0,310118106007
1,111
2,徐安第二社区居委会
0,310118106008
1,111
2,高泾社区居委会
0,310118106009
1,111
2,卫家角第一社区居委会
0,310118106010
1,111
2,卫家角第二社区居委会
0,310118106011
1,111
2,徐安第三社区居委会
0,310118106012
1,111
2,徐安第四社区居委会
0,310118106013
1,111
2,玉兰清苑社区居委会
0,310118106014
1,111
2,尚鸿路社区居委会
0,310118106015
1,111
2,尚泰路社区居委会
0,310118106016
1,111
2,尚茂路社区居委会
0,310118106017
1,111
2,仁恒西郊社区居委会
0,310118106202
1,112
2,前明村村委会
0,310118106203
1,112
2,金云村村委会
0,310118106204
1,112
2,联民村村委会
0,310118106207
1,112
2,光联村村委会
0,310118106208
1,111
2,民主村村委会
0,310118106209
1,112
2,二联村村委会
0,310118106212
1,112
2,金联村村委会
0,310118106213
1,112
2,迮庵村村委会
0,310118106214
1,112
2,陆家角村村委会
0,310118106000
1,徐泾镇
0,310118107001
1,111
2,华新居委会
