,0
0,110115010014
1,123
2,新源时代西里社区居委会
0,110115010015
1,123
2,新源时代中里社区居委会
0,110115010016
1,111
2,天宫院南里社区居委会
0,110115010000
1,天宫院街道办事处
0,110115011001
1,111
2,康盛园社区居委会
0,110115011002
1,111
2,康和园社区居委会
0,110115011003
1,111
2,康隆园社区居委会
0,110115011004
1,111
2,兴涛社区居委会
0,110115011005
1,111
2,兴盛园社区居委会
0,110115011006
1,111
2,香海园社区居委会
0,110115011007
1,111
2,香留园社区居委会
0,110115011008
1,111
2,金惠园二区社区居委会
0,110115011009
1,111
2,金惠园三区社区居委会
0,110115011010
1,111
2,郁花园社区居委会
0,110115011011
1,111
2,郁花园二里社区居委会
0,110115011012
1,111
2,茉莉社区居委会
0,110115011013
1,111
2,绿地社区居委会
0,110115011014
1,111
2,香旺园社区居委会
0,110115011015
1,111
2,康邑园社区居委会
0,110115011016
1,111
2,康泰园社区居委会
0,110115011017
1,111
2,双高花园社区居委会
0,110115011018
1,111
2,郁花园三里社区居委会
0,110115011019
1,111
2,香乐园社区居委会
0,110115011000
1,高米店街道办事处
0,110115012001
1,111
2,天华园一里社区居委会
0,110115012002
1,111
2,天华园二里社区居委会
0,110115012003
1,111
2,天华园三里社区居委会
0,110115012004
1,111
2,天宝园金地格林小镇社区居委会
0,110115012005
1,111
2,天宝园卡尔百丽社区居委会
0,110115012006
1,111
2,天宝园上海沙龙社区居委会
0,110115012007
1,111
2,天宝园大雄郁金香舍社区居委会
0,110115012008
1,111
2,林肯公园社区居委会
0,110115012000
1,荣华街道办事处
0,110115013001
1,111
2,中芯花园社区居委会
0,110115013000
1,博兴街道办事处
0,110115103001
1,121
2,青云里社区居委会
0,110115103002
1,220
2,大东社区居委会
0,110115103200
1,220
2,老观里村村委会
0,110115103201
1,220
2,顾庄村村委会
0,110115103202
1,220
2,东辛屯村村委会
0,110115103203
1,220
2,大��城村村委会
0,110115103204
1,220
2,东��城村村委会
0,110115103205
1,220
2,石州营村村委会
0,110115103206
1,220
2,孝义营村村委会
0,110115103207
1,220
2,沙堆营村村委会
0,110115103208
1,220
2,霍州营村村委会
0,110115103209
1,220
2,垡上营村村委会
0,110115103210
1,220
2,解州营村村委会
0,110115103211
1,122
2,尚庄村村委会
0,110115103212
1,220
2,沙子营村村委会
0,110115103213
1,122
2,青云店一村村委会
0,110115103214
1,122
2,青云店二村一村村委会
0,110115103215
1,122
2,青云店二村三村村委会
0,110115103216
1,122
2,青云店三村一村村委会
0,110115103217
1,122
2,青云店三村二村村委会
0,110115103218
1,121
2,青云店三村三村村委会
0,110115103219
1,122
2,青云店四村村委会
0,110115103220
1,122
2,青云店五村村委会
0,110115103221
1,122
2,青云店六村村委会
0,110115103222
1,220
2,东店村村委会
0,110115103223
1,220
2,西杭子村村委会
0,110115103224
1,220
2,小谷店村村委会
0,110115103225
1,220
2,东孙村村委会
0,110115103226
1,220
2,太平庄村村委会
0,110115103227
1,220
2,大谷店村村委会
0,110115103228
1,220
2,西鲍辛庄村村委会
0,110115103229
1,220
2,东鲍辛庄村村委会
0,110115103230
1,220
2,马凤岗村村委会
0,110115103231
1,220
2,东赵村村委会
0,110115103232
1,220
2,北野场村村委会
0,110115103233
1,220
2,南大红门村村委会
0,110115103234
1,220
2,北辛屯村村委会
0,110115103235
1,220
2,北店村村委会
0,110115103236
1,220
2,小铺头村村委会
0,110115103237
1,220
2,曹村村委会
0,110115103238
1,220
2,寺上村村委会
0,110115103239
1,220
2,枣林村村委会
0,110115103240
1,220
2,大张本庄村村委会
0,110115103241
1,220
2,小张本庄村村委会
0,110115103242
1,220
2,泥营村村委会
0,110115103243
1,220
2,垡上村村委会
0,110115103244
1,220
2,西大屯村村委会
0,110115103245
1,220
2,中大屯村村委会
0,110115103246
1,220
2,东大屯村村委会
0,110115103247
1,220
2,杨各庄村村委会
0,110115103248
1,220
2,高庄村村委会
0,110115103401
1,220
2,青云店镇工业开发区
0,110115103000
1,青云店镇
0,110115104001
1,220
2,育星苑社区居委会
0,110115104002
1,123
2,波尔多社区居委会
0,110115104003
1,123
2,满庭春社区居委会
0,110115104200
1,220
2,大黑垡村村委会
0,110115104201
1,220
2,宁家湾村村委会
0,110115104202
1,122
2,北辛店村村委会
0,110115104203
1,122
2,南辛店一村村委会
0,110115104204
1,122
2,南辛店二村村委会
0,110115104205
1,220
2,北山东村村委会
0,110115104206
1,123
2,北营村村委会
0,110115104207
1,220
2,西营一村村委会
0,110115104208
1,123
2,西营二村村委会
0,110115104209
1,123
2,西营三村村委会
0,110115104210
1,123
2,西营四村村委会
0,110115104211
1,123
2,东营一村村委会
0,110115104212
1,123
2,东营二村村委会
0,110115104213
1,123
2,南营二村村委会
0,110115104214
1,123
2,南三一村村委会
0,110115104215
1,123
2,南三二村村委会
0,110115104216
1,123
2,南三三村村委会
0,110115104217
1,123
2,南山东营一村村委会
0,110115104218
1,123
2,南山东营二村村委会
0,110115104219
1,220
2,施家务村村委会
0,110115104220
1,121
2,西辛庄村村委会
0,110115104221
1,122
2,东庄村村委会
0,110115104222
1,220
2,后甫村村委会
0,110115104223
1,220
2,前甫村村委会
0,110115104224
1,220
2,屯留营村村委会
0,110115104225
1,220
2,岳街村村委会
0,110115104226
1,123
2,邵各庄村村委会
0,110115104227
1,220
2,下黎城村村委会
0,110115104228
1,220
2,沙窝营村村委会
0,110115104229
1,220
2,潘铁营村村委会
0,110115104230
1,220
2,辛庄营村村委会
0,110115104231
1,220
2,韩营村村委会
0,110115104232
1,220
2,铜佛寺村村委会
0,110115104233
1,220
2,广佛寺村村委会
0,110115104234
1,220
2,包头营村村委会
0,110115104235
1,220
2,大皮营一村村委会
0,110115104236
1,220
2,大皮营二村村委会
0,110115104237
1,220
2,大皮营三村村委会
0,110115104238
1,220
2,小皮营村村委会
0,110115104239
1,220
2,杨堤村村委会
0,110115104240
1,220
2,利市营村村委会
0,110115104241
1,220
2,东潞州村村委会
0,110115104242
1,220
2,大同营村村委会
0,110115104243
1,220
2,山西营村村委会
0,110115104244
1,220
2,大里庄村村委会
0,110115104245
1,220
2,东半壁店村村委会
0,110115104246
1,220
2,倪家村村委会
0,110115104247
1,220
2,龙门庄村村委会
0,110115104248
1,220
2,张各庄村村委会
0,110115104249
1,220
2,�\��庄村村委会
0,110115104250
1,220
2,康营村村委会
0,110115104251
1,220
2,延寿营村村委会
0,110115104252
1,220
2,庙洼营村村委会
0,110115104253
1,220
2,凤河营村村委会
0,110115104254
1,220
2,沙窝店村村委会
0,110115104401
1,220
2,北京采育经济开发区
0,110115104000
1,采育镇
0,110115105200
1,220
2,堡林庄村村委会
0,110115105201
1,220
2,后安定村村委会
0,110115105202
1,220
2,前安定村村委会
0,110115105203
1,220
2,沙河村村委会
0,110115105204
1,220
2,站上村村委会
0,110115105205
1,220
2,高店村村委会
0,110115105206
1,220
2,后野厂村村委会
0,110115105207
1,220
2,前野厂村村委会
0,110115105208
1,220
2,杜庄屯村村委会
0,110115105209
1,220
2,洪士庄村村委会
0,110115105210
1,220
2,潘家马房村村委会
0,110115105211
1,220
2,郑福庄村村委会
0,110115105212
1,122
2,驴房村村委会
0,110115105213
1,122
2,兴安营村村委会
0,110115105214
1,121
2,善台子村村委会
0,110115105215
1,220
2,西芦各庄村村委会
0,110115105216
1,220
2,东芦各庄村村委会
0,110115105217
1,122
2,车站村村委会
0,110115105218
1,122
2,汤营村村委会
0,110115105219
1,122
2,伙达营村村委会
0,110115105220
1,220
2,通州马坊村村委会
0,110115105221
1,220
2,于家务村村委会
0,110115105222
1,220
2,后辛房村村委会
0,110115105223
1,220
2,前辛房村村委会
0,110115105224
1,220
2,西白塔村村委会
0,110115105225
1,220
2,东白塔村村委会
0,110115105226
1,220
2,周园子村村委会
0,110115105227
1,220
2,徐柏村村委会
0,110115105228
1,220
2,皋营村村委会
0,110115105229
1,220
2,马各庄村村委会
0,110115105230
1,220
2,佟家务村村委会
0,110115105231
1,220
2,大渠村村委会
0,110115105232
1,220
2,佟营村村委会
0,110115105000
1,安定镇
0,110115106200
1,220
2,龙头村村委会
0,110115106201
1,220
2,王庄村村委会
0,110115106202
1,220
2,西段家务村村委会
0,110115106203
1,220
2,东段家务村村委会
0,110115106204
1,220
2,平地村村委会
0,110115106205
1,220
2,河北头村村委会
0,110115106206
1,220
2,小刘各庄村村委会
0,110115106207
1,220
2,伍各庄村村委会
0,110115106208
1,220
2,内官庄村村委会
0,110115106209
1,220
2,佃子村村委会
0,110115106210
1,220
2,孙家营村村委会
0,110115106211
1,220
2,赵家园村村委会
0,110115106212
1,122
2,紫各庄村村委会
0,110115106213
1,121
2,小马坊村村委会
0,110115106214
1,122
2,礼贤一村村委会
0,110115106215
1,122
2,礼贤二村村委会
0,110115106216
1,122
2,礼贤三村村委会
0,110115106217
1,220
2,田家营村村委会
0,110115106218
1,220
2,西里河村村委会
0,110115106219
1,220
2,祁各庄村村委会
0,110115106220
1,220
2,李各庄村村委会
0,110115106221
1,220
2,荆家务村村委会
0,110115106222
1,220
2,柏树庄村村委会
0,110115106223
1,220
2,王化庄村村委会
0,110115106224
1,123
2,辛家安村村委会
0,110115106225
1,123
2,大马坊村村委会
0,110115106226
1,220
2,东黄垡村村委会
0,110115106227
1,220
2,贺北村村委会
0,110115106228
1,220
2,西白疃村村委会
0,110115106229
1,220
2,东白疃村村委会
0,110115106230
1,220
2,苑南村村委会
0,110115106231
1,220
2,后杨各庄村村委会
0,110115106232
1,220
2,前杨各庄村村委会
0,110115106233
1,220
2,黎明村村委会
0,110115106234
1,220
2,宏升村村委会
0,110115106235
1,220
2,中心村村委会
0,110115106236
1,220
2,昕升村村委会
0,110115106237
1,220
2,东安村村委会
0,110115106238
1,220
2,西郏河村村委会
0,110115106239
1,220
2,东郏河村村委会
0,110115106240
1,220
2,石柱子村村委会
0,110115106241
1,220
2,董各庄村村委会
0,110115106242
1,220
2,西梁各庄村村委会
0,110115106243
1,220
2,东梁各庄村村委会
0,110115106244
1,123
2,贺南村村委会
0,110115106000
1,礼贤镇
0,110115107200
1,220
2,石垡村村委会
0,110115107201
1,220
2,西黄垡村村委会
0,110115107202
1,220
2,留士庄村村委会
0,110115107203
1,220
2,小黄垡村村委会
0,110115107204
1,220
2,履磕村村委会
0,110115107205
1,220
2,刘家铺村村委会
0,110115107206
1,220
2,闫家场村村委会
0,110115107207
1,220
2,西麻各庄村村委会
0,110115107208
1,220
2,东麻各庄村村委会
0,110115107209
1,220
2,邓家屯村村委会
0,110115107210
1,220
2,魏各庄村村委会
0,110115107211
1,220
2,西瓮各庄村村委会
0,110115107212
1,220
2,东瓮各庄村村委会
0,110115107213
1,220
2,新桥村村委会
0,110115107214
1,220
2,孙各庄村村委会
0,110115107215
1,220
2,景家场村村委会
0,110115107216
1,220
2,辛庄村村委会
0,110115107217
1,220
2,大练庄村村委会
0,110115107218
1,220
2,黄各庄村村委会
0,110115107219
1,121
2,榆垡村村委会
0,110115107220
1,220
2,求贤村村委会
0,110115107221
1,220
2,太子务村村委会
0,110115107222
1,220
2,东庄营村村委会
0,110115107223
1,220
2,��家铺村村委会
0,110115107224
1,121
2,西胡林村村委会
0,110115107225
1,122
2,东胡林村村委会
0,110115107226
1,220
2,张家务村村委会
0,110115107227
1,220
2,十里铺村村委会
0,110115107228
1,123
2,南各庄村村委会
0,110115107229
1,123
2,西宋各庄村村委会
0,110115107230
1,123
2,东宋各庄村村委会
0,110115107231
1,123
2,朱家务村村委会
0,110115107232
1,123
2,南庄村村委会
0,110115107233
1,123
2,公各庄村村委会
0,110115107234
1,220
2,西张华村村委会
0,110115107235
1,220
2,东张华村村委会
0,110115107236
1,220
2,南张华村村委会
0,110115107237
1,220
2,康张华村村委会
0,110115107238
1,123
2,崔庄屯村村委会
0,110115107239
1,123
2,南黑垡村村委会
0,110115107240
1,220
2,小店村村委会
0,110115107241
1,123
2,郭家务村村委会
0,110115107242
1,220
2,刘各庄村村委会
0,110115107243
1,220
2,小押堤村村委会
0,110115107244
1,123
2,北化各庄村村委会
0,110115107245
1,123
2,南化各庄村村委会
0,110115107246
1,220
2,辛安庄村村委会
0,110115107247
1,220
2,王家屯村村委会
0,110115107248
1,220
2,曹辛庄村村委会
0,110115107249
1,220
2,香营村村委会
0,110115107250
1,220
2,曹各庄村村委会
0,110115107251
1,220
2,辛村村委会
0,110115107252
1,220
2,马家屯村村委会
0,110115107253
1,220
2,西押堤村村委会
0,110115107254
1,220
2,东押堤村村委会
0,110115107255
1,220
2,石佛寺村村委会
0,110115107256
1,220
2,贾屯村村委会
0,110115107257
1,220
2,崔指挥营村村委会
0,110115107401
1,121
2,榆垡镇工业区
0,110115107000
1,榆垡镇
0,110115108001
1,111
2,御佳园社区居委会
0,110115108002
1,111
2,众美城社区居委会
0,110115108003
1,111
2,富力丹麦小镇社区居委会
0,110115108004
1,111
2,富力华庭苑社区居委会
0,110115108005
1,111
2,龙景湾社区居委会
0,110115108006
1,123
2,丽水佳园社区居委会
0,110115108200
1,220
2,李窑村村委会
0,110115108201
1,220
2,西中堡村村委会
0,110115108202
1,112
2,东中堡村村委会
0,110115108203
1,220
2,四各庄村村委会
0,110115108204
1,123
2,小庄子村村委会
0,110115108205
1,123
2,幸福村村委会
0,110115108206
1,123
2,团结村村委会
0,110115108207
1,111
2,繁荣村村委会
0,110115108208
1,112
2,民生村村委会
0,110115108209
1,220
2,北李渠村村委会
0,110115108210
1,123
2,河南村村委会
0,110115108211
1,220
2,宋各庄村村委会
0,110115108212
1,220
2,南李渠村村委会
0,110115108213
1,220
2,孙场村村委会
0,110115108214
1,220
2,薛营村村委会
0,110115108215
1,220
2,西义堂村村委会
0,110115108216
1,220
2,东义堂村村委会
0,110115108217
1,220
2,南义堂村村委会
0,110115108218
1,220
2,南园子村村委会
0,110115108219
1,220
2,北顿垡村村委会
0,110115108220
1,220
2,张新庄村村委会
0,110115108221
1,220
2,南小营村村委会
0,110115108222
1,220
2,西梨园村村委会
0,110115108223
1,220
2,东梨园村村委会
0,110115108224
1,220
2,李家巷村村委会
0,110115108225
1,220
2,王场村村委会
0,110115108226
1,220
2,加录垡村村委会
0,110115108227
1,220
2,南顿垡村村委会
0,110115108228
1,220
2,钥匙头村村委会
0,110115108229
1,220
2,鲍家铺村村委会
0,110115108230
1,220
2,北章客村村委会
0,110115108231
1,220
2,留民庄村村委会
0,110115108232
1,220
2,西高各庄村村委会
0,110115108233
1,220
2,东高各庄村村委会
0,110115108234
1,220
2,保安庄村村委会
0,110115108235
1,220
2,梁家务村村委会
0,110115108236
1,220
2,田家窑村村委会
0,110115108237
1,220
2,丁村村委会
0,110115108238
1,220
2,定福庄村村委会
0,110115108239
1,220
2,西南次村村委会
0,110115108240
1,220
2,东南次村村委会
0,110115108241
1,220
2,张公垡村村委会
0,110115108242
1,220
2,赵村村委会
0,110115108243
1,220
2,梨花村村委会
0,110115108244
1,220
2,福上村村委会
0,110115108245
1,220
2,东黑垡村村委会
0,110115108246
1,220
2,西黑垡村村委会
0,110115108247
1,220
2,常各庄村村委会
0,110115108248
1,220
2,北曹各庄村村委会
0,110115108249
1,220
2,前曹各庄村村委会
0,110115108250
1,220
2,韩家铺村村委会
0,110115108251
1,220
2,南章客村村委会
0,110115108252
1,220
2,南地村村委会
0,110115108401
1,220
2,庞各庄镇开发区
0,110115108000
1,庞各庄镇
0,110115109200
1,220
2,六合庄村村委会
0,110115109201
1,220
2,马村村委会
0,110115109202
1,220
2,新立村村委会
0,110115109203
1,111
2,罗奇营村村委会
0,110115109204
1,123
2,砖楼村村委会
0,110115109205
1,220
2,桑马房村村委会
0,110115109206
1,220
2,八家村村委会
0,110115109207
1,123
2,北臧村村委会
0,110115109208
1,123
2,天宫院村村委会
0,110115109209
1,220
2,西大营村村委会
0,110115109210
1,123
2,周庄子村村委会
0,110115109211
1,123
2,中臧村村委会
0,110115109212
1,220
2,大臧村村委会
0,110115109213
1,220
2,赵家场村村委会
0,110115109214
1,220
2,巴园子村村委会
0,110115109215
1,220
2,诸葛营村村委会
0,110115109216
1,220
2,西王庄村村委会
0,110115109217
1,220
2,皮各庄一村村委会
0,110115109218
1,220
2,皮各庄二村村委会
0,110115109219
1,220
2,皮各庄三村村委会
0,110115109220
1,220
2,梨园村村委会
0,110115109221
1,220
2,前管营村村委会
0,110115109222
1,220
2,北高各庄村村委会
0,110115109000
1,北臧村镇
0,110115110200
1,220
2,后大营村村委会
0,110115110201
1,220
2,吴庄村村委会
0,110115110202
1,220
2,西芦垡村村委会
0,110115110203
1,220
2,东芦垡村村委会
0,110115110204
1,220
2,韩村村委会
0,110115110205
1,220
2,羊坊村村委会
0,110115110206
1,220
2,查家马房村村委会
0,110115110207
1,220
2,伊庄村村委会
0,110115110208
1,220
2,兴隆庄村村委会
0,110115110209
1,220
2,北研垡村村委会
0,110115110210
1,220
2,车站村村委会
0,110115110211
1,220
2,魏善庄村村委会
0,110115110212
1,220
2,王各庄村村委会
0,110115110213
1,220
2,穆园子村村委会
0,110115110214
1,220
2,赵庄子村村委会
0,110115110215
1,220
2,崔家庄一村村委会
0,110115110216
1,220
2,崔家庄二村村委会
0,110115110217
1,220
2,河北辛庄村村委会
0,110115110218
1,220
2,河南辛庄村村委会
0,110115110219
1,220
2,大刘各庄村村委会
0,110115110220
1,220
2,东枣林庄村村委会
0,110115110221
1,220
2,西枣林庄村村委会
0,110115110222
1,220
2,三顺庄村村委会
0,110115110223
1,220
2,陈各庄村村委会
0,110115110224
1,220
2,北田各庄村村委会
0,110115110225
1,220
2,南田各庄村村委会
0,110115110226
1,220
2,后苑上村村委会
0,110115110227
1,220
2,前苑上村村委会
0,110115110228
1,220
2,岳家务村村委会
0,110115110229
1,220
2,魏庄村村委会
0,110115110230
1,220
2,半壁店村村委会
0,110115110231
1,121
2,西南研垡村村委会
0,110115110232
1,122
2,东南研垡村村委会
0,110115110233
1,220
2,大狼垡村村委会
0,110115110234
1,220
2,西沙窝村村委会
0,110115110235
1,220
2,东沙窝村村委会
0,110115110236
1,220
2,李家场村村委会
0,110115110237
1,220
2,刘家场村村委会
0,110115110238
1,220
2,张家场村村委会
0,110115110000
1,魏善庄镇
0,110115111200
1,220
2,牛坊村村委会
0,110115111201
1,220
2,朱脑村村委会
0,110115111202
1,220
2,李家务村村委会
0,110115111203
1,220
2,北辛庄村村委会
0,110115111204
1,220
2,留民营村村委会
0,110115111205
1,220
2,赵县营村村委会
0,110115111206
1,220
2,窦营村村委会
0,110115111207
1,220
2,靳七营村村委会
0,110115111208
1,220
2,北泗上村村委会
0,110115111209
1,220
2,郑二营村村委会
0,110115111210
1,122
2,沁水营村村委会
0,110115111211
1,121
2,上长子营村村委会
0,110115111212
1,122
2,下长子营村村委会
0,110115111213
1,122
2,河津营村村委会
0,110115111214
1,220
2,安场村村委会
0,110115111215
1,220
2,小黑垡村村委会
0,110115111216
1,220
2,白庙村村委会
0,110115111217
1,122
2,上黎城村村委会
0,110115111218
1,220
2,孙庄村村委会
0,110115111219
1,220
2,北蒲州营村村委会
0,110115111220
1,220
2,潞城营一村村委会
0,110115111221
1,220
2,潞城营二村村委会
0,110115111222
1,220
2,潞城营三村村委会
0,110115111223
1,220
2,潞城营四村村委会
0,110115111224
1,220
2,佟庄村村委会
0,110115111225
1,220
2,永和庄村村委会
0,110115111226
1,220
2,南蒲州营村村委会
0,110115111227
1,220
2,车固营一村村委会
0,110115111228
1,220
2,车固营二村村委会
0,110115111229
1,220
2,周营村村委会
0,110115111230
1,220
2,公和庄村村委会
0,110115111231
1,220
2,罗庄一村村委会
0,110115111232
1,220
2,罗庄二村村委会
0,110115111233
1,220
2,罗庄三村村委会
0,110115111234
1,220
2,朱庄村村委会
0,110115111235
1,220
2,和顺场村村委会
0,110115111236
1,220
2,西北台村村委会
0,110115111237
1,220
2,东北台村村委会
0,110115111238
1,220
2,再城营一村村委会
0,110115111239
1,220
2,再城营二村村委会
0,110115111240
1,220
2,赤鲁村村委会
0,110115111241
1,220
2,李堡村村委会
0,110115111401
1,220
2,军民结合产业园
0,110115111000
1,长子营镇
0,110115403498
1,111
2,北京经济技术开发区虚拟社区
0,110115403000
1,北京经济技术开发区
0,110115404498
1,111
2,中关村国家自主创新示范区生物医药产业基地虚拟社区
0,110115404000
1,中关村国家自主创新示范区大兴生物医药产业基地
0,110115405401
1,111
2,新媒体基地一区社区
0,110115405402
1,111
2,新媒体基地二区社区
0,110115405403
1,111
2,新媒体基地三区社区
0,110115405000
1,国家新媒体产业基地
0,110115000000
1,大兴区
0,110116001001
1,111
2,富乐社区居委会
0,110116001002
1,111
2,富乐北里社区居委会
0,110116001004
1,111
2,滨湖社区居委会
0,110116001006
1,111
2,湖光社区居委会
0,110116001008
1,111
2,北园社区居委会
0,110116001010
1,111
2,杨家园社区居委会
0,110116001011
1,111
2,金台园社区居委会
0,110116001012
1,111
2,航天工程大学社区居委会
0,110116001013
1,111
2,馥郁苑社区居委会
0,110116001015
1,111
2,于家园二区社区居委会
0,110116001016
1,111
2,开放路社区居委会
0,110116001017
1,111
2,新贤家园社区居委会
0,110116001200
1,111
2,南大街村委会
0,110116001201
1,111
2,新贤街村委会
0,110116001202
1,111
2,后城街村委会
0,110116001203
1,111
2,钓鱼台村委会
0,110116001204
1,111
2,潘家园村委会
0,110116001205
1,111
2,杨家园村委会
0,110116001206
1,111
2,于家园村委会
0,110116001207
1,111
2,小中富乐村委会
0,110116001000
1,泉河街道办事处
0,110116002001
1,111
2,商业街社区居委会
0,110116002002
1,111
2,南城社区居委会
0,110116002004
1,111
2,车站路社区居委会
0,110116002005
1,111
2,龙湖新村社区居委会
0,110116002007
1,111
2,南华园一区社区居委会
0,110116002008
1,111
2,丽湖社区居委会
0,110116002009
1,111
2,南华园四区社区居委会
0,110116002012
1,111
2,望怀社区居委会
0,110116002013
1,111
2,西园社区居委会
0,110116002014
1,111
2,迎宾路社区居委会
0,110116002015
1,111
2,南华园三区社区居委会
0,110116002016
1,111
2,龙祥社区居委会
0,110116002200
1,111
2,东关村委会
0,110116002201
1,111
2,南关村委会
0,110116002202
1,111
2,东大街村委会
0,110116002203
1,123
2,下元村委会
0,110116002000
1,龙山街道办事处
0,110116003001
1,111
2,红螺家园社区居委会
0,110116003207
1,112
2,石厂村委会
0,110116003210
1,112
2,葛各庄村委会
0,110116003211
1,112
2,唐自口村委会
0,110116003212
1,112
2,张各长村委会
0,110116003213
1,112
2,王化村委会
0,110116003214
1,112
2,大屯村委会
0,110116003219
1,112
2,大中富乐村委会
0,110116003220
1,123
2,刘各长村委会
0,110116003221
1,220
2,东四村村委会
0,110116003222
1,112
2,芦庄村委会
0,110116003223
1,112
2,红螺镇村委会
0,110116003224
1,220
2,西三村村委会
0,110116003225
1,220
2,甘涧峪村委会
0,110116003226
1,220
2,郭家坞村委会
0,110116003227
1,220
2,红军庄村委会
0,110116003228
1,220
2,孟庄村委会
0,110116003229
1,220
2,兴隆庄村委会
0,110116003230
1,220
2,卧龙岗村委会
0,110116003000
1,怀柔地区办事处
0,110116004001
1,111
2,新村社区居委会
0,110116004002
1,111
2,柏泉社区居委会
0,110116004201
1,112
2,乐园庄村委会
0,110116004202
1,112
2,陈各庄村委会
0,110116004203
1,112
2,下庄村委会
0,110116004204
1,111
2,范各庄村委会
0,110116004205
1,123
2,永乐庄村委会
0,110116004206
1,123
2,北台下村委会
0,110116004207
1,123
2,北台上村委会
0,110116004208
1,123
2,下辛庄村委会
0,110116004209
1,123
2,泉水头村委会
0,110116004210
1,123
2,柏崖厂村委会
0,110116004211
1,220
2,长元村委会
0,110116004212
1,220
2,莲花池村委会
0,110116004213
1,220
2,神堂峪村委会
0,110116004214
1,220
2,官地村委会
0,110116004215
1,220
2,石片村委会
0,110116004216
1,220
2,北湾村委会
0,110116004217
1,220
2,大地村委会
0,110116004218
1,220
2,头道梁村委会
0,110116004219
1,220
2,西栅子村委会
0,110116004220
1,220
2,八道河村委会
0,110116004221
1,220
2,交界河村委会
0,110116004000
1,雁栖地区办事处
0,110116005001
1,111
2,庙城社区居委会
0,110116005002
1,111
2,金山社区居委会
0,110116005201
1,112
2,高两河村委会
0,110116005202
1,112
2,李两河村委会
0,110116005203
1,112
2,小杜两河村委会
0,110116005204
1,112
2,刘两河村委会
0,110116005205
1,112
2,大杜两河村委会
0,110116005206
1,112
2,肖两河村委会
0,110116005207
1,220
2,赵各庄村委会
0,110116005208
1,220
2,霍各庄村委会
0,110116005209
1,220
2,焦村村委会
0,110116005210
1,112
2,彩各庄村委会
0,110116005211
1,111
2,庙城村委会
0,110116005212
1,220
2,桃山村委会
0,110116005213
1,220
2,王史山村委会
0,110116005214
1,220
2,孙史山村委会
0,110116005215
1,220
2,高各庄村委会
0,110116005216
1,112
2,郑重庄村委会
0,110116005217
1,112
2,西台上村委会
0,110116005218
1,112
2,西台下村委会
0,110116005000
1,庙城地区办事处
0,110116102001
1,121
2,幸福东园社区居委会
0,110116102002
1,121
2,裕华园社区居委会
0,110116102201
1,112
2,宰相庄村委会
0,110116102202
1,112
2,安各庄村委会
0,110116102203
1,121
2,北房村委会
0,110116102204
1,220
2,南房村委会
0,110116102205
1,122
2,黄吉营村委会
0,110116102206
1,122
2,驸马庄村委会
0,110116102207
1,220
2,梨园庄村委会
0,110116102208
1,220
2,郑家庄村委会
0,110116102209
1,220
2,韦里村委会
0,110116102210
1,220
2,小罗山村委会
0,110116102211
1,220
2,大罗山村委会
0,110116102212
1,220
2,小辛庄村委会
0,110116102213
1,220
2,大周各庄村委会
0,110116102214
1,122
2,小周各庄村委会
0,110116102215
1,220
2,新房子村委会
0,110116102216
1,123
2,胜利村委会
0,110116102000
1,北房镇
0,110116103001
1,111
2,凤翔社区居委会
0,110116103201
1,111
2,杨宋庄村委会
0,110116103202
1,112
2,仙台村委会
0,110116103203
1,220
2,西树行村委会
0,110116103204
1,220
2,北年丰村委会
0,110116103205
1,220
2,南年丰村委会
0,110116103206
1,220
2,四季屯村委会
0,110116103207
1,220
2,解村村委会
0,110116103208
1,220
2,耿辛庄村委会
0,110116103209
1,220
2,张各庄满族村委会
0,110116103210
1,220
2,花园村委会
0,110116103211
1,123
2,郭庄村委会
0,110116103212
1,123
2,安乐庄村委会
0,110116103213
1,112
2,张自口村委会
0,110116103214
1,220
2,太平庄满族村委会
0,110116103215
1,220
2,梭草村委会
0,110116103000
1,杨宋镇
0,110116105001
1,123
2,茶坞铁路社区居委会
0,110116105201
1,121
2,前桥梓村委会
0,110116105202
1,122
2,后桥梓村委会
0,110116105203
1,220
2,山立庄村委会
0,110116105204
1,220
2,东茶坞村委会
0,110116105205
1,220
2,西茶坞村委会
0,110116105206
1,220
2,前茶坞村委会
0,110116105207
1,220
2,平义分村委会
0,110116105208
1,220
2,沙峪口村委会
0,110116105209
1,220
2,新王峪村委会
0,110116105210
1,220
2,上王峪村委会
0,110116105211
1,220
2,苏峪口村委会
0,110116105212
1,220
2,岐庄村委会
0,110116105213
1,220
2,东凤山村委会
0,110116105214
1,220
2,红林村委会
0,110116105215
1,220
2,口头村委会
0,110116105216
1,220
2,凯甲庄村委会
0,110116105217
1,220
2,北宅村委会
0,110116105218
1,220
2,峪口村委会
0,110116105219
1,220
2,峪沟村委会
0,110116105220
1,220
2,一渡河村委会
0,110116105221
1,220
2,后辛庄村委会
0,110116105222
1,220
2,前辛庄村委会
0,110116105223
1,220
2,秦家东庄村委会
0,110116105224
1,220
2,杨家东庄村委会
0,110116105000
1,桥梓镇
0,110116106001
1,121
2,怀北铁路社区居委会
0,110116106201
1,121
2,西庄村委会
0,110116106202
1,121
2,东庄村委会
0,110116106203
1,122
2,怀北庄村委会
0,110116106204
1,220
2,龙各庄村委会
0,110116106205
1,220
2,神山村委会
0,110116106206
1,220
2,邓各庄村委会
0,110116106207
1,220
2,大水峪村委会
